token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
13538,2025-11-26 09:15:04+05:30,1499.8,3,1498.59,11388,27678.0,33686.0,1498.0,1501.0,1498.0,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1498.0,37,2,1497.0,1405,17,1496.8,97,1,1496.7,127,1,1496.6,11,1,1499.7,10,1,1499.8,14,2,1499.9,201,1,1500.0,53,2,1500.1,14,1
13538,2025-11-26 09:15:16+05:30,1502.1,45,1498.59,11388,27678.0,33686.0,1498.0,1501.0,1498.0,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1498.0,37,2,1497.0,1405,17,1496.8,97,1,1496.7,127,1,1496.6,11,1,1499.7,10,1,1499.8,14,2,1499.9,201,1,1500.0,53,2,1500.1,14,1
13538,2025-11-26 09:15:19+05:30,1501.2,28,1498.88,33112,66234.0,66650.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1501.2,71,2,1501.0,195,4,1500.9,15,2,1500.8,71,2,1500.7,406,2,1502.4,255,4,1502.5,234,4,1502.6,81,3,1502.7,59,3,1502.8,103,4
13538,2025-11-26 09:15:20+05:30,1502.5,4,1498.88,33112,66234.0,66650.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1501.2,71,2,1501.0,195,4,1500.9,15,2,1500.8,71,2,1500.7,406,2,1502.4,255,4,1502.5,234,4,1502.6,81,3,1502.7,59,3,1502.8,103,4
13538,2025-11-26 09:15:20+05:30,1502.5,4,1498.96,33936,70033.0,67419.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1502.0,51,2,1501.4,94,2,1501.3,144,2,1501.2,88,4,1501.1,347,2,1502.5,109,3,1502.7,290,3,1502.8,72,5,1502.9,389,2,1503.0,217,5
13538,2025-11-26 09:15:22+05:30,1501.6,5,1499.03,34982,73912.0,72878.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1500.7,163,3,1500.6,79,1,1500.4,1194,1,1500.3,81,2,1500.2,39,3,1501.7,32,2,1501.8,6,1,1501.9,40,2,1502.0,25,2,1502.1,80,2
13538,2025-11-26 09:15:22+05:30,1501.7,2,1499.03,34982,73912.0,72878.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1500.7,163,3,1500.6,79,1,1500.4,1194,1,1500.3,81,2,1500.2,39,3,1501.7,32,2,1501.8,6,1,1501.9,40,2,1502.0,25,2,1502.1,80,2
13538,2025-11-26 09:15:23+05:30,1501.7,2,1499.03,35015,76458.0,74009.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1501.0,141,2,1500.9,33,2,1500.8,11,1,1500.7,152,3,1500.6,134,3,1502.1,16,2,1502.2,515,5,1502.3,225,2,1502.4,66,2,1502.5,146,2
13538,2025-11-26 09:15:24+05:30,1500.9,22,1499.04,35105,78183.0,74588.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1500.8,33,3,1500.7,1319,2,1500.6,23,2,1500.5,54,1,1500.4,1207,2,1502.0,594,7,1502.1,29,3,1502.2,87,4,1502.3,19,1,1502.4,201,1
13538,2025-11-26 09:15:24+05:30,1501.5,31,1499.04,35105,78183.0,74588.0,1498.0,1503.0,1496.2,1494.7,30810600,1644.1,1345.3,1807.7,1209.4,1500.8,33,3,1500.7,1319,2,1500.6,23,2,1500.5,54,1,1500.4,1207,2,1502.0,594,7,1502.1,29,3,1502.2,87,4,1502.3,19,1,1502.4,201,1
