token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
13538,2025-11-27 09:15:02+05:30,1520.1,486,1522.63,7834,23301.0,39488.0,1523.0,1524.4,1517.6,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1519.0,16,1,1518.9,119,1,1518.8,34,1,1518.5,22,2,1518.4,35,1,1522.4,71,3,1522.8,50,1,1523.0,1,1,1523.2,1,1,1523.4,318,1
13538,2025-11-27 09:15:12+05:30,1518.6,426,1522.63,7834,23301.0,39488.0,1523.0,1524.4,1517.6,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1519.0,16,1,1518.9,119,1,1518.8,34,1,1518.5,22,2,1518.4,35,1,1522.4,71,3,1522.8,50,1,1523.0,1,1,1523.2,1,1,1523.4,318,1
13538,2025-11-27 09:15:17+05:30,1516.1,10,1517.38,20062,71927.0,75136.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1516.1,579,4,1516.0,129,1,1515.8,1,1,1515.5,317,4,1515.4,69,3,1517.6,146,6,1517.7,50,2,1517.8,390,2,1517.9,80,5,1518.0,74,2
13538,2025-11-27 09:15:21+05:30,1515.1,115,1517.38,20062,71927.0,75136.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1516.1,579,4,1516.0,129,1,1515.8,1,1,1515.5,317,4,1515.4,69,3,1517.6,146,6,1517.7,50,2,1517.8,390,2,1517.9,80,5,1518.0,74,2
13538,2025-11-27 09:15:22+05:30,1516.0,140,1517.21,22217,77852.0,81701.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1516.1,11,1,1516.0,460,1,1515.8,25,1,1515.7,62,2,1515.6,35,3,1516.5,30,1,1516.8,58,1,1517.0,72,1,1517.1,33,1,1517.2,44,1
13538,2025-11-27 09:15:23+05:30,1516.4,219,1517.21,22217,77852.0,81701.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1516.1,11,1,1516.0,460,1,1515.8,25,1,1515.7,62,2,1515.6,35,3,1516.5,30,1,1516.8,58,1,1517.0,72,1,1517.1,33,1,1517.2,44,1
13538,2025-11-27 09:15:24+05:30,1518.3,10,1517.35,27292,78425.0,76544.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1517.9,1271,6,1517.8,54,2,1517.7,32,2,1517.6,366,1,1517.5,21,1,1519.1,683,3,1519.2,625,2,1519.3,57,2,1519.4,22,1,1519.5,29,1
13538,2025-11-27 09:15:25+05:30,1519.1,301,1517.59,30699,80249.0,76310.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1519.8,11,1,1519.5,1,1,1519.4,426,2,1519.2,77,2,1519.1,84,2,1520.5,169,4,1520.6,72,1,1520.8,77,2,1520.9,14,1,1521.0,11,1
13538,2025-11-27 09:15:25+05:30,1519.8,2,1517.59,30699,80249.0,76310.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1519.8,11,1,1519.5,1,1,1519.4,426,2,1519.2,77,2,1519.1,84,2,1520.5,169,4,1520.6,72,1,1520.8,77,2,1520.9,14,1,1521.0,11,1
13538,2025-11-27 09:15:26+05:30,1519.6,11,1517.6,30791,81727.0,80386.0,1523.0,1524.4,1508.0,1520.4,31945200,1672.4,1368.4,1807.7,1209.4,1518.7,86,3,1518.6,295,2,1518.5,1276,4,1518.3,31,1,1518.2,153,3,1520.0,239,4,1520.2,84,2,1520.3,155,3,1520.4,50,1,1520.5,145,4
