token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
13538,2025-11-13 09:15:05+05:30,1461.4,10,1462.97,2529,10214.0,28662.0,1463.0,1463.8,1461.1,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1462.0,23,1,1461.3,69,1,1461.2,1,1,1461.0,15,1,1460.7,97,1,1463.0,7,1,1463.8,8,1,1463.9,3,2,1464.0,52,4,1464.6,79,2
13538,2025-11-13 09:15:15+05:30,1455.4,1,1462.97,2529,10214.0,28662.0,1463.0,1463.8,1461.1,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1462.0,23,1,1461.3,69,1,1461.2,1,1,1461.0,15,1,1460.7,97,1,1463.0,7,1,1463.8,8,1,1463.9,3,2,1464.0,52,4,1464.6,79,2
13538,2025-11-13 09:15:17+05:30,1455.4,1,1460.2,7755,38344.0,76519.0,1463.0,1463.8,1453.0,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.9,227,3,1452.8,8,1,1452.5,69,2,1452.4,16,1,1452.3,199,4,1454.3,96,2,1454.4,100,2,1454.5,41,1,1454.6,97,1,1454.7,271,3
13538,2025-11-13 09:15:25+05:30,1453.6,6,1460.2,7755,38344.0,76519.0,1463.0,1463.8,1453.0,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.9,227,3,1452.8,8,1,1452.5,69,2,1452.4,16,1,1452.3,199,4,1454.3,96,2,1454.4,100,2,1454.5,41,1,1454.6,97,1,1454.7,271,3
13538,2025-11-13 09:15:28+05:30,1454.3,3,1459.78,8306,48969.0,81575.0,1463.0,1463.8,1452.9,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1453.0,138,1,1452.9,53,2,1452.8,97,1,1452.7,97,1,1452.6,39,2,1454.3,64,3,1454.4,5,2,1454.5,51,2,1454.9,216,2,1455.0,274,5
13538,2025-11-13 09:15:35+05:30,1453.3,1,1459.78,8306,48969.0,81575.0,1463.0,1463.8,1452.9,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1453.0,138,1,1452.9,53,2,1452.8,97,1,1452.7,97,1,1452.6,39,2,1454.3,64,3,1454.4,5,2,1454.5,51,2,1454.9,216,2,1455.0,274,5
13538,2025-11-13 09:15:39+05:30,1453.1,5,1458.92,9412,54438.0,87349.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.0,77,3,1451.9,43,4,1451.8,56,2,1451.7,48,1,1451.6,45,2,1453.1,5,2,1453.2,130,1,1453.3,10,1,1453.4,169,2,1453.5,96,2
13538,2025-11-13 09:15:44+05:30,1453.1,21,1458.92,9412,54438.0,87349.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.0,77,3,1451.9,43,4,1451.8,56,2,1451.7,48,1,1451.6,45,2,1453.1,5,2,1453.2,130,1,1453.3,10,1,1453.4,169,2,1453.5,96,2
13538,2025-11-13 09:15:48+05:30,1454.2,27,1458.81,9625,61624.0,84325.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1453.5,66,3,1453.4,16,2,1453.3,86,1,1453.2,146,6,1453.1,112,3,1454.7,200,3,1454.8,30,3,1454.9,25,1,1455.0,146,2,1455.1,4,1
13538,2025-11-13 09:15:55+05:30,1453.4,1,1458.81,9625,61624.0,84325.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1453.5,66,3,1453.4,16,2,1453.3,86,1,1453.2,146,6,1453.1,112,3,1454.7,200,3,1454.8,30,3,1454.9,25,1,1455.0,146,2,1455.1,4,1
13538,2025-11-13 09:15:57+05:30,1453.7,61,1458.39,10416,65401.0,86974.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.7,78,2,1452.6,12,1,1452.5,563,4,1452.4,81,2,1452.3,131,2,1453.8,104,3,1453.9,84,3,1454.0,824,4,1454.1,82,2,1454.2,92,3
13538,2025-11-13 09:15:59+05:30,1453.7,61,1458.39,10416,65401.0,86974.0,1463.0,1463.8,1451.8,1456.1,31651200,1601.7,1310.5,1807.7,1209.4,1452.7,78,2,1452.6,12,1,1452.5,563,4,1452.4,81,2,1452.3,131,2,1453.8,104,3,1453.9,84,3,1454.0,824,4,1454.1,82,2,1454.2,92,3
