token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
13538,2025-11-19 09:15:03+05:30,1419.7,6,1424.19,7934,8881.0,32816.0,1427.5,1427.5,1420.0,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.0,102,7,1419.5,1,1,1419.1,1,1,1419.0,2,1,1418.3,40,1,1421.0,29,1,1421.1,46,1,1421.2,168,1,1421.8,134,2,1421.9,407,2
13538,2025-11-19 09:15:12+05:30,1420.3,20,1424.19,7934,8881.0,32816.0,1427.5,1427.5,1420.0,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.0,102,7,1419.5,1,1,1419.1,1,1,1419.0,2,1,1418.3,40,1,1421.0,29,1,1421.1,46,1,1421.2,168,1,1421.8,134,2,1421.9,407,2
13538,2025-11-19 09:15:16+05:30,1419.9,10,1422.44,11974,47674.0,70255.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1418.8,1567,4,1418.7,60,3,1418.6,31,2,1418.5,37,3,1418.4,171,4,1419.9,477,4,1420.1,1,1,1420.2,24,1,1420.4,111,3,1420.5,82,2
13538,2025-11-19 09:15:20+05:30,1420.5,1,1422.25,13113,55022.0,73039.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.1,382,4,1420.0,116,5,1419.9,88,4,1419.8,59,5,1419.7,81,2,1420.8,1,1,1421.3,57,1,1421.4,18,2,1421.5,83,1,1421.6,120,3
13538,2025-11-19 09:15:20+05:30,1420.5,1,1422.25,13113,55022.0,73039.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.1,382,4,1420.0,116,5,1419.9,88,4,1419.8,59,5,1419.7,81,2,1420.8,1,1,1421.3,57,1,1421.4,18,2,1421.5,83,1,1421.6,120,3
13538,2025-11-19 09:15:21+05:30,1420.5,1,1422.25,13113,57969.0,73037.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,1598,5,1420.1,26,3,1420.0,72,4,1419.9,29,3,1419.8,140,6,1420.8,20,2,1421.2,83,1,1421.3,57,1,1421.4,12,1,1421.5,403,1
13538,2025-11-19 09:15:22+05:30,1420.8,21,1422.25,13113,57969.0,73037.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,1598,5,1420.1,26,3,1420.0,72,4,1419.9,29,3,1419.8,140,6,1420.8,20,2,1421.2,83,1,1421.3,57,1,1421.4,12,1,1421.5,403,1
13538,2025-11-19 09:15:22+05:30,1420.8,21,1422.07,14723,56792.0,75252.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.1,58,2,1420.0,5,1,1419.9,38,5,1419.8,10,1,1419.7,17,1,1420.8,12,1,1421.0,135,2,1421.1,21,2,1421.2,118,3,1421.3,31,2
13538,2025-11-19 09:15:23+05:30,1420.8,21,1422.07,14723,58371.0,75670.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.1,1,1,1420.0,5,1,1419.9,1,1,1419.7,59,1,1419.6,28,3,1420.8,12,1,1420.9,118,2,1421.0,142,3,1421.1,86,5,1421.2,160,4
13538,2025-11-19 09:15:24+05:30,1420.8,21,1422.07,14723,59503.0,76649.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,5,1,1420.1,1,1,1420.0,30,3,1419.9,84,5,1419.8,29,3,1420.8,12,1,1421.0,135,2,1421.1,21,2,1421.2,156,4,1421.3,42,3
13538,2025-11-19 09:15:25+05:30,1420.8,8,1422.07,14731,61028.0,77532.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,5,1,1420.1,1,1,1420.0,33,3,1419.9,105,4,1419.8,55,5,1420.8,4,1,1421.0,124,2,1421.1,99,4,1421.2,125,4,1421.3,84,3
13538,2025-11-19 09:15:26+05:30,1420.8,2,1422.07,14731,61028.0,77532.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,5,1,1420.1,1,1,1420.0,33,3,1419.9,105,4,1419.8,55,5,1420.8,4,1,1421.0,124,2,1421.1,99,4,1421.2,125,4,1421.3,84,3
13538,2025-11-19 09:15:26+05:30,1420.8,2,1422.07,14733,62924.0,78305.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,6,2,1420.0,24,2,1419.9,105,4,1419.8,9,1,1419.7,17,1,1420.8,2,1,1420.9,43,2,1421.0,165,4,1421.1,75,4,1421.2,209,5
13538,2025-11-19 09:15:27+05:30,1420.1,3,1422.07,14733,62924.0,78305.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.2,6,2,1420.0,24,2,1419.9,105,4,1419.8,9,1,1419.7,17,1,1420.8,2,1,1420.9,43,2,1421.0,165,4,1421.1,75,4,1421.2,209,5
13538,2025-11-19 09:15:28+05:30,1420.1,3,1422.07,14743,63699.0,77792.0,1427.5,1427.5,1417.8,1422.0,32161200,1564.2,1279.8,1807.7,1209.4,1420.1,307,2,1420.0,550,6,1419.9,120,6,1419.8,17,2,1419.7,42,1,1420.8,2,1,1420.9,24,1,1421.0,100,1,1421.1,1,1,1421.2,93,2
