token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3499,2026-08-25 09:15:12+05:30,186.18,178,186.24,181379,570701.0,1516327.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.11,10,1,186.06,563,2,186.05,500,1,186.03,90,1,186.02,146,1,186.18,641,2,186.23,596,3,186.24,930,6,186.25,26,1,186.26,1260,3
3499,2026-08-25 09:15:12+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,415222500,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,415222500,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,5,186.24,181568,579163.0,1533710.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,44,1,186.11,9,1,186.07,430,2,186.06,496,1,186.05,1002,3,186.18,688,5,186.21,216,2,186.22,925,2,186.23,596,3,186.24,890,6
3499,2026-08-25 09:15:13+05:30,186.18,38,186.24,181957,575821.0,1532924.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,242,2,186.11,9,1,186.07,760,3,186.06,496,1,186.05,1002,3,186.18,173,1,186.21,216,2,186.22,823,1,186.23,839,2,186.24,992,7
3499,2026-08-25 09:15:14+05:30,186.18,16,186.24,181957,575821.0,1532924.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,242,2,186.11,9,1,186.07,760,3,186.06,496,1,186.05,1002,3,186.18,173,1,186.21,216,2,186.22,823,1,186.23,839,2,186.24,992,7
3499,2026-08-25 09:15:14+05:30,186.18,16,186.24,181957,575821.0,1532924.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,242,2,186.11,9,1,186.07,760,3,186.06,496,1,186.05,1002,3,186.18,173,1,186.21,216,2,186.22,823,1,186.23,839,2,186.24,992,7
3499,2026-08-25 09:15:14+05:30,186.18,16,186.24,181957,575821.0,1532924.0,186.3,186.5,185.89,186.3,415222500,204.93,167.67,224.4,153.05,186.13,242,2,186.11,9,1,186.07,760,3,186.06,496,1,186.05,1002,3,186.18,173,1,186.21,216,2,186.22,823,1,186.23,839,2,186.24,992,7
3499,2026-08-25 09:15:14+05:30,186.18,16,186.24,181957,575821.0,1532924.0,186.3,186.5,185.89,186.3,0,204.93,167.67,224.4,153.05,186.13,242,2,186.11,9,1,186.07,760,3,186.06,496,1,186.05,1002,3,186.18,173,1,186.21,216,2,186.22,823,1,186.23,839,2,186.24,992,7
