token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3499,2026-08-31 09:15:12+05:30,184.49,15,185.03,163290,661806.0,1376790.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.38,905,2,184.37,382,1,184.36,2250,2,184.35,115,2,184.33,110,1,184.49,855,3,184.5,559,4,184.51,1076,2,184.52,626,2,184.53,1423,3
3499,2026-08-31 09:15:13+05:30,184.5,8,185.02,165900,683105.0,1371339.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.5,3131,2,184.49,1985,1,184.45,67,1,184.44,4,1,184.43,931,1,184.59,484,2,184.6,434,3,184.61,5989,2,184.62,6624,4,184.65,223,1
3499,2026-08-31 09:15:13+05:30,184.5,375,185.02,165900,683105.0,1371339.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.5,3131,2,184.49,1985,1,184.45,67,1,184.44,4,1,184.43,931,1,184.59,484,2,184.6,434,3,184.61,5989,2,184.62,6624,4,184.65,223,1
3499,2026-08-31 09:15:14+05:30,184.56,1,185.01,170293,685014.0,1379059.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.49,936,1,184.46,11,1,184.44,268,1,184.43,931,1,184.42,1728,2,184.56,225,3,184.57,155,1,184.58,571,1,184.59,897,2,184.6,16,1
3499,2026-08-31 09:15:14+05:30,184.49,2,185.01,170293,685014.0,1379059.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.49,936,1,184.46,11,1,184.44,268,1,184.43,931,1,184.42,1728,2,184.56,225,3,184.57,155,1,184.58,571,1,184.59,897,2,184.6,16,1
3499,2026-08-31 09:15:15+05:30,184.49,225,185.01,171124,688959.0,1384129.0,185.35,185.82,184.36,186.5,418316250,205.15,167.85,224.4,153.05,184.49,227,1,184.47,177,2,184.46,11,1,184.43,931,1,184.42,2363,4,184.55,279,3,184.56,1185,3,184.57,985,1,184.59,838,1,184.6,1346,3
3499,2026-08-31 09:15:16+05:30,184.37,41,184.99,176512,644466.0,1419992.0,185.35,185.82,184.3,186.5,418316250,205.15,167.85,224.4,153.05,184.3,308,2,184.26,487,3,184.25,55,2,184.24,337,3,184.23,67,1,184.37,137,2,184.38,567,3,184.39,985,1,184.4,601,1,184.41,794,1
3499,2026-08-31 09:15:16+05:30,184.26,25,184.99,176512,644466.0,1419992.0,185.35,185.82,184.3,186.5,418316250,205.15,167.85,224.4,153.05,184.3,308,2,184.26,487,3,184.25,55,2,184.24,337,3,184.23,67,1,184.37,137,2,184.38,567,3,184.39,985,1,184.4,601,1,184.41,794,1
3499,2026-08-31 09:15:17+05:30,184.29,50,184.98,178972,662203.0,1436293.0,185.35,185.82,184.2,186.5,418316250,205.15,167.85,224.4,153.05,184.21,176,3,184.2,2713,7,184.18,218,2,184.17,272,1,184.15,35,2,184.28,67,1,184.29,1279,1,184.3,25,1,184.32,524,3,184.33,985,1
3499,2026-08-31 09:15:18+05:30,184.21,206,184.98,179436,670936.0,1439112.0,185.35,185.82,184.2,186.5,418316250,205.15,167.85,224.4,153.05,184.21,92,1,184.2,3224,9,184.19,470,1,184.18,59,2,184.17,289,2,184.28,264,2,184.29,1157,1,184.3,25,1,184.32,400,2,184.33,218,1
