token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1232,2025-12-03 09:15:01+05:30,2741.0,30,2742.49,570,3535.0,9614.0,2744.0,2744.0,2735.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2735.8,19,1,2735.0,55,11,2734.5,13,1,2734.1,4,1,2734.0,5,1,2740.9,8,1,2741.0,331,1,2741.1,173,1,2741.2,181,1,2744.0,88,5
1232,2025-12-03 09:15:10+05:30,2723.4,12,2742.49,570,3535.0,9614.0,2744.0,2744.0,2735.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2735.8,19,1,2735.0,55,11,2734.5,13,1,2734.1,4,1,2734.0,5,1,2740.9,8,1,2741.0,331,1,2741.1,173,1,2741.2,181,1,2744.0,88,5
1232,2025-12-03 09:15:16+05:30,2722.1,5,2735.25,1271,14956.0,20220.0,2744.0,2744.0,2722.1,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2722.1,35,3,2722.0,10,2,2721.9,84,1,2721.8,21,3,2721.7,23,2,2724.2,4,1,2724.3,14,2,2724.4,8,2,2724.5,4,1,2724.7,5,1
1232,2025-12-03 09:15:19+05:30,2722.3,1,2735.25,1271,14956.0,20220.0,2744.0,2744.0,2722.1,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2722.1,35,3,2722.0,10,2,2721.9,84,1,2721.8,21,3,2721.7,23,2,2724.2,4,1,2724.3,14,2,2724.4,8,2,2724.5,4,1,2724.7,5,1
1232,2025-12-03 09:15:27+05:30,2722.2,4,2731.5,1815,16707.0,21796.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2719.8,44,4,2719.7,99,2,2719.6,20,1,2719.4,28,1,2719.3,20,1,2722.2,13,4,2722.3,5,1,2722.4,129,3,2722.5,42,3,2722.6,11,2
1232,2025-12-03 09:15:27+05:30,2722.9,4,2731.5,1815,16707.0,21796.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2719.8,44,4,2719.7,99,2,2719.6,20,1,2719.4,28,1,2719.3,20,1,2722.2,13,4,2722.3,5,1,2722.4,129,3,2722.5,42,3,2722.6,11,2
1232,2025-12-03 09:15:35+05:30,2720.9,2,2731.5,1815,16707.0,21796.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2719.8,44,4,2719.7,99,2,2719.6,20,1,2719.4,28,1,2719.3,20,1,2722.2,13,4,2722.3,5,1,2722.4,129,3,2722.5,42,3,2722.6,11,2
1232,2025-12-03 09:15:37+05:30,2720.9,2,2730.31,2096,17650.0,22241.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2721.1,6,2,2721.0,4,1,2720.8,1,1,2720.7,162,2,2720.6,28,2,2723.5,55,7,2723.6,3,1,2723.7,105,2,2723.8,29,1,2723.9,13,2
1232,2025-12-03 09:15:43+05:30,2723.8,1,2730.31,2096,17650.0,22241.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2721.1,6,2,2721.0,4,1,2720.8,1,1,2720.7,162,2,2720.6,28,2,2723.5,55,7,2723.6,3,1,2723.7,105,2,2723.8,29,1,2723.9,13,2
1232,2025-12-03 09:15:46+05:30,2727.0,8,2729.3,2872,18815.0,23010.0,2744.0,2744.0,2719.8,2735.0,16082500,3008.5,2461.5,2977.8,2276.95,2725.5,9,1,2725.4,4,1,2725.3,9,1,2725.0,1,1,2724.9,194,2,2727.0,6,2,2727.2,11,1,2727.3,26,1,2727.6,11,1,2727.9,10,2
