token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1232,2025-12-05 09:15:03+05:30,2720.0,1,2730.24,366,3273.0,7725.0,2730.5,2735.7,2720.6,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2720.5,4,1,2720.4,2,1,2720.1,31,2,2720.0,5,5,2718.8,2,1,2725.1,1,1,2730.4,15,2,2730.5,6,1,2730.6,70,2,2731.5,64,1
1232,2025-12-05 09:15:14+05:30,2720.4,2,2730.24,366,3273.0,7725.0,2730.5,2735.7,2720.6,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2720.5,4,1,2720.4,2,1,2720.1,31,2,2720.0,5,5,2718.8,2,1,2725.1,1,1,2730.4,15,2,2730.5,6,1,2730.6,70,2,2731.5,64,1
1232,2025-12-05 09:15:16+05:30,2720.4,2,2723.08,1653,13594.0,17656.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2720.4,153,5,2720.1,115,3,2720.0,33,2,2719.8,27,1,2719.6,42,2,2724.3,113,5,2724.4,15,4,2724.5,15,1,2724.6,128,2,2724.7,54,2
1232,2025-12-05 09:15:25+05:30,2721.7,1,2723.08,1653,13594.0,17656.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2720.4,153,5,2720.1,115,3,2720.0,33,2,2719.8,27,1,2719.6,42,2,2724.3,113,5,2724.4,15,4,2724.5,15,1,2724.6,128,2,2724.7,54,2
1232,2025-12-05 09:15:27+05:30,2722.7,3,2722.89,2119,16775.0,19683.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2722.7,68,5,2722.6,1,1,2722.5,10,1,2722.4,10,1,2722.3,5,1,2724.3,10,6,2725.0,9,1,2725.1,1,1,2725.2,13,1,2725.5,17,2
1232,2025-12-05 09:15:36+05:30,2725.5,2,2722.96,2229,18601.0,20673.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2725.5,75,7,2725.4,14,2,2725.3,25,2,2724.8,36,2,2724.7,29,1,2727.4,5,1,2727.6,4,1,2727.7,3,1,2727.8,5,1,2728.0,14,1
1232,2025-12-05 09:15:36+05:30,2725.5,2,2722.96,2229,18601.0,20673.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2725.5,75,7,2725.4,14,2,2725.3,25,2,2724.8,36,2,2724.7,29,1,2727.4,5,1,2727.6,4,1,2727.7,3,1,2727.8,5,1,2728.0,14,1
1232,2025-12-05 09:15:45+05:30,2725.5,2,2723.04,2277,19660.0,22834.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,34,3,2724.6,9,1,2724.4,33,2,2724.0,33,2,2723.8,29,1,2727.3,26,4,2727.4,4,2,2727.5,25,1,2727.6,7,1,2727.7,24,1
1232,2025-12-05 09:15:46+05:30,2724.9,1,2723.04,2277,19660.0,22834.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,34,3,2724.6,9,1,2724.4,33,2,2724.0,33,2,2723.8,29,1,2727.3,26,4,2727.4,4,2,2727.5,25,1,2727.6,7,1,2727.7,24,1
1232,2025-12-05 09:15:55+05:30,2724.9,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:55+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:57+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:57+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:57+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:57+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:58+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:58+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:59+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:59+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:59+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:59+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,16270000,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
1232,2025-12-05 09:15:59+05:30,2723.4,1,2723.04,2286,20488.0,23023.0,2730.5,2735.7,2716.9,2730.4,4440250,3003.4,2457.4,2977.8,2276.95,2724.9,4,1,2724.0,28,2,2723.9,38,3,2723.8,14,2,2723.7,21,1,2726.1,22,4,2726.2,1,1,2726.3,10,1,2726.6,22,1,2726.8,33,3
