token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
7229,2025-12-03 09:15:03+05:30,1648.9,42,1641.07,17331,17766.0,43423.0,1635.5,1652.9,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1646.9,427,4,1646.8,2317,1,1646.7,2496,2,1646.3,926,1,1646.2,926,1,1652.9,126,2,1653.0,193,2,1653.1,577,3,1653.5,7,1,1653.9,1,1
7229,2025-12-03 09:15:12+05:30,1643.4,7,1641.07,17331,17766.0,43423.0,1635.5,1652.9,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1646.9,427,4,1646.8,2317,1,1646.7,2496,2,1646.3,926,1,1646.2,926,1,1652.9,126,2,1653.0,193,2,1653.1,577,3,1653.5,7,1,1653.9,1,1
7229,2025-12-03 09:15:18+05:30,1642.3,32,1643.89,27039,38196.0,81563.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1641.0,85,4,1640.9,94,2,1640.8,61,2,1640.7,17,1,1640.6,311,1,1642.2,245,6,1642.3,28,2,1642.4,38,2,1642.5,206,3,1642.7,351,1
7229,2025-12-03 09:15:21+05:30,1640.2,42,1643.89,27039,38196.0,81563.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1641.0,85,4,1640.9,94,2,1640.8,61,2,1640.7,17,1,1640.6,311,1,1642.2,245,6,1642.3,28,2,1642.4,38,2,1642.5,206,3,1642.7,351,1
7229,2025-12-03 09:15:28+05:30,1637.5,3,1643.42,30611,43131.0,92130.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1637.5,58,2,1637.3,35,1,1637.2,30,1,1637.1,17,2,1637.0,61,2,1638.6,156,3,1638.7,6,1,1638.8,50,1,1638.9,29,1,1639.0,313,3
7229,2025-12-03 09:15:29+05:30,1638.9,16,1643.42,30611,43131.0,92130.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1637.5,58,2,1637.3,35,1,1637.2,30,1,1637.1,17,2,1637.0,61,2,1638.6,156,3,1638.7,6,1,1638.8,50,1,1638.9,29,1,1639.0,313,3
7229,2025-12-03 09:15:36+05:30,1635.8,40,1643.09,32221,48737.0,100449.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.8,116,5,1635.7,40,2,1635.6,354,3,1635.5,333,6,1635.4,102,4,1636.8,47,1,1636.9,26,2,1637.0,16,1,1637.1,123,4,1637.2,141,7
7229,2025-12-03 09:15:36+05:30,1636.7,10,1643.09,32221,48737.0,100449.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.8,116,5,1635.7,40,2,1635.6,354,3,1635.5,333,6,1635.4,102,4,1636.8,47,1,1636.9,26,2,1637.0,16,1,1637.1,123,4,1637.2,141,7
7229,2025-12-03 09:15:37+05:30,1637.3,36,1642.85,33612,48893.0,98632.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1637.2,13,1,1637.0,58,2,1636.9,79,2,1636.8,309,1,1636.7,252,2,1638.0,99,3,1638.1,679,4,1638.4,35,1,1638.5,51,3,1638.6,363,3
7229,2025-12-03 09:15:38+05:30,1637.0,12,1642.8,33893,49293.0,99073.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,141,4,1636.6,41,2,1636.4,53,2,1636.3,324,1,1636.2,305,2,1637.6,288,1,1637.7,61,2,1638.0,477,7,1638.1,586,3,1638.2,66,2
7229,2025-12-03 09:15:38+05:30,1637.2,1,1642.8,33893,49293.0,99073.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,141,4,1636.6,41,2,1636.4,53,2,1636.3,324,1,1636.2,305,2,1637.6,288,1,1637.7,61,2,1638.0,477,7,1638.1,586,3,1638.2,66,2
7229,2025-12-03 09:15:39+05:30,1636.8,19,1642.8,33913,49502.0,100015.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,72,2,1636.4,104,3,1636.2,130,1,1636.1,251,4,1636.0,22,1,1637.2,302,1,1637.6,400,4,1637.7,67,2,1637.8,48,1,1637.9,187,6
7229,2025-12-03 09:15:40+05:30,1637.0,168,1642.76,34121,49838.0,99875.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,113,5,1636.4,16,2,1636.3,350,2,1636.2,246,4,1636.1,93,4,1637.0,95,1,1637.2,461,2,1637.5,62,3,1637.6,369,2,1637.7,17,1
7229,2025-12-03 09:15:40+05:30,1637.2,153,1642.76,34121,49838.0,99875.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,113,5,1636.4,16,2,1636.3,350,2,1636.2,246,4,1636.1,93,4,1637.0,95,1,1637.2,461,2,1637.5,62,3,1637.6,369,2,1637.7,17,1
7229,2025-12-03 09:15:41+05:30,1636.7,85,1642.63,34967,50900.0,100117.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.7,25,1,1636.6,25,1,1636.2,130,1,1636.1,1,1,1636.0,101,2,1636.9,309,2,1637.0,7,1,1637.2,131,4,1637.4,50,1,1637.5,58,2
7229,2025-12-03 09:15:42+05:30,1636.7,50,1642.6,35107,50568.0,100777.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.6,25,1,1636.1,1,1,1636.0,51,1,1635.9,96,1,1635.8,23,1,1636.8,46,3,1636.9,645,4,1637.0,95,2,1637.1,65,2,1637.2,189,6
7229,2025-12-03 09:15:42+05:30,1636.7,50,1642.6,35107,50568.0,100777.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.6,25,1,1636.1,1,1,1636.0,51,1,1635.9,96,1,1635.8,23,1,1636.8,46,3,1636.9,645,4,1637.0,95,2,1637.1,65,2,1637.2,189,6
7229,2025-12-03 09:15:43+05:30,1636.5,4,1642.59,35204,50938.0,102556.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.9,1,1,1635.8,23,1,1635.6,138,1,1635.5,175,3,1635.4,336,2,1636.5,138,8,1636.6,48,2,1636.7,351,2,1636.8,147,4,1636.9,669,7
7229,2025-12-03 09:15:44+05:30,1636.3,6,1642.59,35204,50938.0,102556.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.9,1,1,1635.8,23,1,1635.6,138,1,1635.5,175,3,1635.4,336,2,1636.5,138,8,1636.6,48,2,1636.7,351,2,1636.8,147,4,1636.9,669,7
7229,2025-12-03 09:15:44+05:30,1636.3,6,1642.58,35233,53162.0,103272.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.8,23,1,1635.5,210,4,1635.4,366,2,1635.3,787,3,1635.2,174,1,1636.3,45,3,1636.4,14,2,1636.5,68,2,1636.6,360,2,1636.7,351,2
7229,2025-12-03 09:15:45+05:30,1635.8,35,1642.57,35291,53635.0,103088.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.8,32,2,1635.5,225,4,1635.4,369,2,1635.3,787,3,1635.2,50,1,1636.1,302,1,1636.2,7,1,1636.3,34,1,1636.4,7,1,1636.5,8,2
7229,2025-12-03 09:15:46+05:30,1636.1,284,1642.57,35291,53635.0,103088.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1635.8,32,2,1635.5,225,4,1635.4,369,2,1635.3,787,3,1635.2,50,1,1636.1,302,1,1636.2,7,1,1636.3,34,1,1636.4,7,1,1636.5,8,2
7229,2025-12-03 09:15:46+05:30,1636.1,7,1642.29,36928,54707.0,101774.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.1,7,1,1636.0,47,1,1635.9,7,1,1635.8,38,3,1635.7,114,2,1636.9,339,3,1637.1,49,3,1637.2,148,3,1637.3,52,1,1637.4,396,4
7229,2025-12-03 09:15:48+05:30,1636.1,12,1642.29,36956,55467.0,102186.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.1,40,1,1636.0,7,1,1635.9,32,1,1635.8,38,4,1635.7,96,1,1636.9,315,2,1637.2,118,3,1637.3,102,2,1637.4,140,4,1637.5,175,5
7229,2025-12-03 09:15:48+05:30,1636.5,15,1642.29,36956,55467.0,102186.0,1635.5,1654.6,1634.2,1635.5,18277000,1799.0,1472.0,2012.2,1302.75,1636.1,40,1,1636.0,7,1,1635.9,32,1,1635.8,38,4,1635.7,96,1,1636.9,315,2,1637.2,118,3,1637.3,102,2,1637.4,140,4,1637.5,175,5
