token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
7229,2025-12-22 09:15:06+05:30,1648.3,33,1651.29,15233,31686.0,81959.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1645.9,67,3,1645.8,5,1,1645.7,18,1,1645.6,158,1,1645.5,193,1,1648.3,28,1,1648.4,13,2,1648.5,12,2,1648.6,6,1,1648.9,6,1
7229,2025-12-22 09:15:07+05:30,1647.0,5,1651.29,15233,31686.0,81959.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1645.9,67,3,1645.8,5,1,1645.7,18,1,1645.6,158,1,1645.5,193,1,1648.3,28,1,1648.4,13,2,1648.5,12,2,1648.6,6,1,1648.9,6,1
7229,2025-12-22 09:15:07+05:30,1647.0,5,1650.95,16128,29606.0,82932.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1645.0,50,2,1644.9,21,2,1644.8,16,1,1644.2,10,1,1644.1,1,1,1647.8,40,1,1647.9,8,2,1648.0,8,1,1648.3,24,2,1648.4,12,1
7229,2025-12-22 09:15:08+05:30,1649.3,10,1650.95,16128,29606.0,82932.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1645.0,50,2,1644.9,21,2,1644.8,16,1,1644.2,10,1,1644.1,1,1,1647.8,40,1,1647.9,8,2,1648.0,8,1,1648.3,24,2,1648.4,12,1
7229,2025-12-22 09:15:08+05:30,1649.3,10,1650.86,16686,30323.0,83033.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1646.2,66,3,1646.1,6,1,1645.9,119,1,1645.6,20,1,1645.5,17,1,1649.2,539,2,1649.3,322,1,1649.4,37,1,1649.5,1,1,1649.9,388,2
7229,2025-12-22 09:15:09+05:30,1649.3,17,1650.84,16943,35964.0,88259.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1646.8,45,1,1646.7,6,1,1646.4,11,1,1646.3,34,1,1646.2,58,1,1649.2,532,2,1649.3,305,1,1649.4,37,1,1649.5,1,1,1649.8,113,1
7229,2025-12-22 09:15:10+05:30,1649.2,60,1650.84,16943,35964.0,88259.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1646.8,45,1,1646.7,6,1,1646.4,11,1,1646.3,34,1,1646.2,58,1,1649.2,532,2,1649.3,305,1,1649.4,37,1,1649.5,1,1,1649.8,113,1
7229,2025-12-22 09:15:10+05:30,1649.2,60,1650.78,17550,44270.0,93695.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1647.5,98,3,1647.4,22,2,1647.3,50,2,1647.1,407,2,1647.0,107,5,1649.2,131,2,1649.3,229,2,1649.5,1,1,1649.7,232,2,1649.9,350,1
7229,2025-12-22 09:15:11+05:30,1649.2,20,1650.78,17550,44270.0,93695.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1647.5,98,3,1647.4,22,2,1647.3,50,2,1647.1,407,2,1647.0,107,5,1649.2,131,2,1649.3,229,2,1649.5,1,1,1649.7,232,2,1649.9,350,1
7229,2025-12-22 09:15:11+05:30,1649.2,20,1650.78,17609,43183.0,94750.0,1651.9,1657.0,1644.0,1642.4,31856650,1806.6,1478.2,2012.2,1302.75,1647.8,6,1,1647.6,45,1,1647.5,63,3,1647.4,22,2,1647.3,1,1,1649.2,935,6,1649.3,219,2,1649.5,203,2,1649.7,32,1,1649.8,302,2
