token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
7229,2025-11-14 09:15:00+05:30,1590.6,5,1590.0,3838,8699.0,31538.0,1590.0,1590.0,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1590.0,134,1,1588.6,63,1,1588.5,5,1,1588.0,11,2,1587.0,11,2,1590.6,59,3,1591.0,4,1,1591.9,63,1,1592.0,163,2,1594.0,14,2
7229,2025-11-14 09:15:09+05:30,1593.3,12,1590.0,3838,8699.0,31538.0,1590.0,1590.0,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1590.0,134,1,1588.6,63,1,1588.5,5,1,1588.0,11,2,1587.0,11,2,1590.6,59,3,1591.0,4,1,1591.9,63,1,1592.0,163,2,1594.0,14,2
7229,2025-11-14 09:15:14+05:30,1590.9,1,1590.43,5215,35458.0,59533.0,1590.0,1593.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1591.0,323,2,1590.9,140,4,1590.8,10,1,1590.7,124,2,1590.6,111,4,1592.6,63,1,1592.7,33,2,1592.9,340,3,1593.0,243,2,1593.2,44,3
7229,2025-11-14 09:15:19+05:30,1591.0,1,1590.43,5215,35458.0,59533.0,1590.0,1593.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1591.0,323,2,1590.9,140,4,1590.8,10,1,1590.7,124,2,1590.6,111,4,1592.6,63,1,1592.7,33,2,1592.9,340,3,1593.0,243,2,1593.2,44,3
7229,2025-11-14 09:15:25+05:30,1591.2,1,1590.59,6339,43806.0,68232.0,1590.0,1593.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1591.2,102,2,1591.1,380,2,1591.0,288,2,1590.8,16,1,1590.7,56,2,1592.5,111,4,1592.6,155,5,1592.7,53,2,1592.8,58,2,1592.9,367,3
7229,2025-11-14 09:15:28+05:30,1593.7,9,1590.59,6339,43806.0,68232.0,1590.0,1593.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1591.2,102,2,1591.1,380,2,1591.0,288,2,1590.8,16,1,1590.7,56,2,1592.5,111,4,1592.6,155,5,1592.7,53,2,1592.8,58,2,1592.9,367,3
7229,2025-11-14 09:15:34+05:30,1594.0,45,1591.13,8012,53467.0,70162.0,1590.0,1595.0,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1594.1,112,6,1594.0,16,1,1593.9,68,3,1593.8,15,3,1593.7,365,2,1595.0,30,1,1595.1,52,1,1595.2,88,1,1595.4,65,2,1595.5,63,1
7229,2025-11-14 09:15:39+05:30,1595.2,3,1591.13,8012,53467.0,70162.0,1590.0,1595.0,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1594.1,112,6,1594.0,16,1,1593.9,68,3,1593.8,15,3,1593.7,365,2,1595.0,30,1,1595.1,52,1,1595.2,88,1,1595.4,65,2,1595.5,63,1
7229,2025-11-14 09:15:44+05:30,1594.3,3,1591.64,9266,53607.0,73057.0,1590.0,1595.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1594.1,108,3,1594.0,84,3,1593.9,35,3,1593.8,21,3,1593.7,262,3,1595.0,23,2,1595.3,159,5,1595.4,37,1,1595.5,414,2,1595.6,84,2
7229,2025-11-14 09:15:51+05:30,1594.7,2,1591.64,9266,53607.0,73057.0,1590.0,1595.7,1590.0,1598.5,26160750,1758.3,1438.7,2012.2,1302.75,1594.1,108,3,1594.0,84,3,1593.9,35,3,1593.8,21,3,1593.7,262,3,1595.0,23,2,1595.3,159,5,1595.4,37,1,1595.5,414,2,1595.6,84,2
