token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2475,2026-01-06 09:15:07+05:30,238.9,50,238.26,91303,413479.0,791649.0,238.09,238.9,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.77,192,1,238.65,420,1,238.64,220,1,238.63,159,1,238.62,1879,4,238.91,74,1,238.93,18,1,238.94,46,1,238.96,169,1,238.99,2339,2
2475,2026-01-06 09:15:08+05:30,238.96,48,238.29,97679,412289.0,795320.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.57,420,1,238.56,1,1,238.55,1,1,238.54,2,1,238.52,1,1,238.9,395,4,238.91,68,2,238.93,309,1,238.95,341,2,238.97,238,1
2475,2026-01-06 09:15:09+05:30,238.81,10,238.29,97679,412289.0,795320.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.57,420,1,238.56,1,1,238.55,1,1,238.54,2,1,238.52,1,1,238.9,395,4,238.91,68,2,238.93,309,1,238.95,341,2,238.97,238,1
2475,2026-01-06 09:15:09+05:30,238.87,88,238.33,107092,420143.0,809480.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.58,420,1,238.57,110,1,238.56,1,1,238.55,1,1,238.54,2,1,238.88,332,3,238.89,1800,1,238.9,280,1,238.92,1034,1,238.93,48,1
2475,2026-01-06 09:15:10+05:30,238.64,10,238.34,117582,414698.0,813407.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.64,183,1,238.55,420,1,238.54,537,1,238.53,229,1,238.5,527,1,238.71,682,2,238.86,1179,2,238.87,212,2,238.88,1957,4,238.91,4030,2
2475,2026-01-06 09:15:11+05:30,238.84,20,238.34,117582,414698.0,813407.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.64,183,1,238.55,420,1,238.54,537,1,238.53,229,1,238.5,527,1,238.71,682,2,238.86,1179,2,238.87,212,2,238.88,1957,4,238.91,4030,2
2475,2026-01-06 09:15:11+05:30,238.8,55,238.35,118365,427368.0,808399.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.71,420,1,238.7,295,3,238.66,66,1,238.65,66,1,238.64,186,2,238.8,45,1,238.87,440,3,238.88,405,2,238.95,2030,1,238.96,776,1
2475,2026-01-06 09:15:12+05:30,238.8,232,238.37,126781,429147.0,816450.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.61,192,1,238.6,111,1,238.59,191,2,238.57,420,1,238.56,1,1,238.75,66,1,238.76,777,1,238.79,358,2,238.8,127,1,238.82,107,2
2475,2026-01-06 09:15:13+05:30,238.57,5,238.37,126781,429147.0,816450.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.61,192,1,238.6,111,1,238.59,191,2,238.57,420,1,238.56,1,1,238.75,66,1,238.76,777,1,238.79,358,2,238.8,127,1,238.82,107,2
2475,2026-01-06 09:15:13+05:30,238.57,153,238.38,131068,423856.0,828848.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.39,192,1,238.38,278,2,238.33,420,1,238.32,1,1,238.3,315,2,238.57,2463,3,238.58,1654,1,238.59,2344,3,238.6,811,2,238.62,357,2
2475,2026-01-06 09:15:14+05:30,238.59,100,238.38,131068,423856.0,828848.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.39,192,1,238.38,278,2,238.33,420,1,238.32,1,1,238.3,315,2,238.57,2463,3,238.58,1654,1,238.59,2344,3,238.6,811,2,238.62,357,2
2475,2026-01-06 09:15:14+05:30,238.56,162,238.39,133785,437017.0,836122.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.43,279,2,238.32,486,2,238.31,22,1,238.3,579,2,238.29,252,4,238.56,2087,1,238.57,472,2,238.58,1550,1,238.59,2255,2,238.6,111,1
2475,2026-01-06 09:15:15+05:30,238.57,56,238.39,133785,437017.0,836122.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.43,279,2,238.32,486,2,238.31,22,1,238.3,579,2,238.29,252,4,238.56,2087,1,238.57,472,2,238.58,1550,1,238.59,2255,2,238.6,111,1
2475,2026-01-06 09:15:15+05:30,238.88,24,238.4,139703,455589.0,814778.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.73,192,1,238.67,709,3,238.63,83,1,238.6,142,1,238.56,505,2,238.88,413,1,238.9,100,1,238.91,176,1,238.94,700,1,238.98,168,1
2475,2026-01-06 09:15:16+05:30,238.93,28,238.4,139703,455589.0,814778.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.73,192,1,238.67,709,3,238.63,83,1,238.6,142,1,238.56,505,2,238.88,413,1,238.9,100,1,238.91,176,1,238.94,700,1,238.98,168,1
2475,2026-01-06 09:15:16+05:30,238.93,28,238.4,141679,470227.0,825850.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.81,562,3,238.8,562,2,238.79,370,2,238.76,448,2,238.72,278,2,238.94,18,1,238.95,18,1,238.97,2107,1,238.98,328,1,238.99,446,2
2475,2026-01-06 09:15:17+05:30,239.06,55,238.4,141679,470227.0,825850.0,238.09,238.99,238.09,238.09,217289250,261.89,214.29,273.5,205.0,238.81,562,3,238.8,562,2,238.79,370,2,238.76,448,2,238.72,278,2,238.94,18,1,238.95,18,1,238.97,2107,1,238.98,328,1,238.99,446,2
