token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2475,2026-06-22 09:15:10+05:30,244.4,406,244.64,165618,419669.0,680985.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,1309,2,244.3,1620,4,244.25,1070,1,244.2,1156,5,244.15,2349,7,244.55,804,3,244.6,1218,2,244.65,3071,4,244.7,2199,6,244.75,2991,6
2475,2026-06-22 09:15:11+05:30,244.4,406,244.64,165618,419669.0,680985.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,1309,2,244.3,1620,4,244.25,1070,1,244.2,1156,5,244.15,2349,7,244.55,804,3,244.6,1218,2,244.65,3071,4,244.7,2199,6,244.75,2991,6
2475,2026-06-22 09:15:11+05:30,244.6,21,244.64,173081,425753.0,679638.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,891,3,244.35,1925,5,244.3,1523,3,244.25,112,3,244.2,1942,8,244.6,27,2,244.65,2007,4,244.7,2826,5,244.75,1733,6,244.8,2663,5
2475,2026-06-22 09:15:12+05:30,244.55,10,244.63,175618,429064.0,682568.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3180,8,244.3,1802,5,244.25,112,3,244.2,1765,6,244.15,2620,6,244.55,23,2,244.6,2911,5,244.65,2007,4,244.7,1059,4,244.75,1711,5
2475,2026-06-22 09:15:12+05:30,244.55,10,244.63,175618,429064.0,682568.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3180,8,244.3,1802,5,244.25,112,3,244.2,1765,6,244.15,2620,6,244.55,23,2,244.6,2911,5,244.65,2007,4,244.7,1059,4,244.75,1711,5
2475,2026-06-22 09:15:12+05:30,244.55,10,244.63,175618,429064.0,682568.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3180,8,244.3,1802,5,244.25,112,3,244.2,1765,6,244.15,2620,6,244.55,23,2,244.6,2911,5,244.65,2007,4,244.7,1059,4,244.75,1711,5
2475,2026-06-22 09:15:13+05:30,244.55,10,244.63,175618,429064.0,682568.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3180,8,244.3,1802,5,244.25,112,3,244.2,1765,6,244.15,2620,6,244.55,23,2,244.6,2911,5,244.65,2007,4,244.7,1059,4,244.75,1711,5
2475,2026-06-22 09:15:13+05:30,244.55,2,244.63,175934,433803.0,687447.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3181,8,244.3,1802,5,244.25,1195,4,244.2,1883,7,244.15,2473,7,244.55,95,2,244.6,3844,6,244.65,3089,5,244.7,1059,4,244.75,2151,6
2475,2026-06-22 09:15:13+05:30,244.55,2,244.63,175934,433803.0,687447.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.35,3181,8,244.3,1802,5,244.25,1195,4,244.2,1883,7,244.15,2473,7,244.55,95,2,244.6,3844,6,244.65,3089,5,244.7,1059,4,244.75,2151,6
2475,2026-06-22 09:15:14+05:30,244.55,40,244.63,175974,433285.0,689042.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,2019,4,244.35,1723,7,244.3,1802,5,244.25,1895,5,244.2,1183,6,244.55,313,3,244.6,2019,6,244.65,2389,4,244.7,1759,5,244.75,2151,6
2475,2026-06-22 09:15:14+05:30,244.6,73,244.63,175974,433285.0,689042.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,2019,4,244.35,1723,7,244.3,1802,5,244.25,1895,5,244.2,1183,6,244.55,313,3,244.6,2019,6,244.65,2389,4,244.7,1759,5,244.75,2151,6
2475,2026-06-22 09:15:14+05:30,244.6,73,244.63,175974,433285.0,689042.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,2019,4,244.35,1723,7,244.3,1802,5,244.25,1895,5,244.2,1183,6,244.55,313,3,244.6,2019,6,244.65,2389,4,244.7,1759,5,244.75,2151,6
2475,2026-06-22 09:15:15+05:30,244.55,20,244.63,177309,439320.0,698136.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,2319,6,244.35,1230,7,244.3,3105,7,244.25,2371,8,244.2,1869,8,244.55,183,1,244.6,287,4,244.65,3342,8,244.7,4121,6,244.75,1810,7
2475,2026-06-22 09:15:15+05:30,244.55,20,244.63,177309,439320.0,698136.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.4,2319,6,244.35,1230,7,244.3,3105,7,244.25,2371,8,244.2,1869,8,244.55,183,1,244.6,287,4,244.65,3342,8,244.7,4121,6,244.75,1810,7
2475,2026-06-22 09:15:16+05:30,244.45,5,244.62,184164,423769.0,702176.0,244.95,245.9,243.8,246.25,254508750,270.85,221.65,307.5,228.61,244.2,1659,7,244.15,2162,8,244.1,1379,7,244.05,3030,8,244.0,7042,30,244.45,968,3,244.5,4446,9,244.55,1795,3,244.6,2501,8,244.65,2109,6
