token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2475,2026-04-22 09:15:06+05:30,283.95,131,283.22,34918,232556.0,496251.0,283.1,283.95,283.1,283.1,230922000,311.4,254.8,293.0,228.45,283.7,30,4,283.65,8,1,283.6,1147,4,283.55,3078,5,283.5,743,4,283.95,997,6,284.0,680,14,284.05,2747,3,284.1,275,2,284.15,1972,3
2475,2026-04-22 09:15:12+05:30,284.1,14,283.22,34918,232556.0,496251.0,283.1,283.95,283.1,283.1,230922000,311.4,254.8,293.0,228.45,283.7,30,4,283.65,8,1,283.6,1147,4,283.55,3078,5,283.5,743,4,283.95,997,6,284.0,680,14,284.05,2747,3,284.1,275,2,284.15,1972,3
2475,2026-04-22 09:15:17+05:30,284.45,624,283.72,69180,329648.0,532672.0,283.1,284.6,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.5,60,1,284.45,614,1,284.4,847,5,284.35,890,3,284.3,882,4,284.7,333,2,284.75,1089,4,284.8,1481,7,284.85,2820,5,284.9,4089,12
2475,2026-04-22 09:15:21+05:30,284.6,100,283.72,69180,329648.0,532672.0,283.1,284.6,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.5,60,1,284.45,614,1,284.4,847,5,284.35,890,3,284.3,882,4,284.7,333,2,284.75,1089,4,284.8,1481,7,284.85,2820,5,284.9,4089,12
2475,2026-04-22 09:15:28+05:30,284.65,128,284.16,127901,477862.0,599622.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.6,118,2,284.55,1786,3,284.5,2077,5,284.45,1365,4,284.4,2651,6,284.8,703,2,284.85,715,3,284.9,560,3,284.95,2616,3,285.0,2658,8
2475,2026-04-22 09:15:29+05:30,284.8,125,284.16,127901,477862.0,599622.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.6,118,2,284.55,1786,3,284.5,2077,5,284.45,1365,4,284.4,2651,6,284.8,703,2,284.85,715,3,284.9,560,3,284.95,2616,3,285.0,2658,8
2475,2026-04-22 09:15:36+05:30,284.6,411,284.16,127901,477862.0,599622.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.6,118,2,284.55,1786,3,284.5,2077,5,284.45,1365,4,284.4,2651,6,284.8,703,2,284.85,715,3,284.9,560,3,284.95,2616,3,285.0,2658,8
2475,2026-04-22 09:15:39+05:30,284.8,1000,284.23,145220,533789.0,643883.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.55,2090,6,284.5,1592,5,284.45,2238,7,284.4,3241,11,284.35,4045,8,284.8,1106,5,284.85,750,3,284.9,882,6,284.95,4104,7,285.0,2542,12
2475,2026-04-22 09:15:44+05:30,284.65,31,284.23,145220,533789.0,643883.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,284.55,2090,6,284.5,1592,5,284.45,2238,7,284.4,3241,11,284.35,4045,8,284.8,1106,5,284.85,750,3,284.9,882,6,284.95,4104,7,285.0,2542,12
2475,2026-04-22 09:15:49+05:30,284.1,400,284.24,157117,484056.0,748240.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,283.9,9,1,283.85,2453,8,283.8,2706,5,283.75,1212,6,283.7,2915,8,284.1,1042,4,284.15,871,4,284.2,2422,7,284.25,1581,5,284.3,2163,10
2475,2026-04-22 09:15:52+05:30,284.2,105,284.24,157117,484056.0,748240.0,283.1,285.05,283.1,283.1,230922000,311.4,254.8,293.0,228.45,283.9,9,1,283.85,2453,8,283.8,2706,5,283.75,1212,6,283.7,2915,8,284.1,1042,4,284.15,871,4,284.2,2422,7,284.25,1581,5,284.3,2163,10
