token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
317,2026-06-17 09:15:11+05:30,956.65,19,955.36,149302,145702.0,242077.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,145,2,956.45,134,2,956.4,208,1,956.35,105,1,956.3,1257,4,957.1,6,1,957.3,30,1,957.35,105,1,957.4,732,2,957.45,157,2
317,2026-06-17 09:15:11+05:30,957.4,75,955.37,149532,148795.0,246550.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,81,2,956.45,228,4,956.4,434,1,956.35,466,4,956.3,192,3,957.25,238,3,957.3,71,1,957.4,313,3,957.45,551,2,957.5,313,3
317,2026-06-17 09:15:11+05:30,957.4,75,955.37,149532,148795.0,246550.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,81,2,956.45,228,4,956.4,434,1,956.35,466,4,956.3,192,3,957.25,238,3,957.3,71,1,957.4,313,3,957.45,551,2,957.5,313,3
317,2026-06-17 09:15:12+05:30,957.4,75,955.37,149532,148795.0,246550.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,81,2,956.45,228,4,956.4,434,1,956.35,466,4,956.3,192,3,957.25,238,3,957.3,71,1,957.4,313,3,957.45,551,2,957.5,313,3
317,2026-06-17 09:15:12+05:30,956.3,77,955.37,150652,150396.0,251343.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,199,3,956.25,1259,5,956.2,135,2,956.15,105,2,956.05,47,1,956.95,52,1,957.0,37,1,957.05,522,1,957.1,261,2,957.15,208,1
317,2026-06-17 09:15:12+05:30,957.2,23,955.37,150652,150396.0,251343.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,199,3,956.25,1259,5,956.2,135,2,956.15,105,2,956.05,47,1,956.95,52,1,957.0,37,1,957.05,522,1,957.1,261,2,957.15,208,1
317,2026-06-17 09:15:13+05:30,956.25,61,955.4,153687,146672.0,257750.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,474,1,956.2,105,1,956.15,165,2,956.1,323,2,956.05,228,2,956.9,208,2,956.95,313,2,957.0,508,1,957.05,313,2,957.1,258,2
317,2026-06-17 09:15:14+05:30,956.25,149,955.4,153836,153662.0,258250.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,360,2,956.15,13,1,956.0,200,4,955.95,105,1,955.9,105,1,956.9,249,3,956.95,313,2,957.0,508,1,957.05,313,2,957.1,258,2
317,2026-06-17 09:15:14+05:30,956.25,149,955.4,153836,153662.0,258250.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,360,2,956.15,13,1,956.0,200,4,955.95,105,1,955.9,105,1,956.9,249,3,956.95,313,2,957.0,508,1,957.05,313,2,957.1,258,2
317,2026-06-17 09:15:15+05:30,957.05,33,955.42,157441,160908.0,250800.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.85,7,1,956.55,638,5,956.5,318,3,956.45,30,1,956.4,519,3,957.2,201,2,957.25,313,3,957.3,180,2,957.35,104,1,957.4,52,1
317,2026-06-17 09:15:15+05:30,956.6,180,955.42,157441,160908.0,250800.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.85,7,1,956.55,638,5,956.5,318,3,956.45,30,1,956.4,519,3,957.2,201,2,957.25,313,3,957.3,180,2,957.35,104,1,957.4,52,1
317,2026-06-17 09:15:16+05:30,957.75,21,955.45,160649,174820.0,248518.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.45,249,7,957.4,200,2,957.3,189,2,957.25,71,1,957.2,223,3,958.0,1,1,958.05,21,1,958.3,200,1,958.35,125,2,958.4,260,2
317,2026-06-17 09:15:16+05:30,957.7,47,955.45,160649,174820.0,248518.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.45,249,7,957.4,200,2,957.3,189,2,957.25,71,1,957.2,223,3,958.0,1,1,958.05,21,1,958.3,200,1,958.35,125,2,958.4,260,2
317,2026-06-17 09:15:17+05:30,957.4,6,955.47,162062,177621.0,251804.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.45,121,4,957.4,448,6,957.35,303,3,957.3,141,3,957.25,417,3,958.05,21,1,958.2,643,2,958.25,468,3,958.3,304,2,958.35,125,2
317,2026-06-17 09:15:17+05:30,957.4,6,955.47,162062,177621.0,251804.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.45,121,4,957.4,448,6,957.35,303,3,957.3,141,3,957.25,417,3,958.05,21,1,958.2,643,2,958.25,468,3,958.3,304,2,958.35,125,2
317,2026-06-17 09:15:18+05:30,958.05,12,955.5,164213,182852.0,252470.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.5,455,6,957.45,305,3,957.4,353,4,957.35,402,2,957.3,823,3,958.05,263,1,958.3,249,2,958.35,21,1,958.45,104,1,958.5,541,3
317,2026-06-17 09:15:18+05:30,957.5,3,955.5,164213,182852.0,252470.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.5,455,6,957.45,305,3,957.4,353,4,957.35,402,2,957.3,823,3,958.05,263,1,958.3,249,2,958.35,21,1,958.45,104,1,958.5,541,3
317,2026-06-17 09:15:19+05:30,957.6,144,955.52,165843,180936.0,256897.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.6,28,1,957.45,1,1,957.4,104,1,957.35,241,4,957.3,104,1,958.0,279,3,958.05,52,1,958.1,104,1,958.2,312,2,958.25,774,2
317,2026-06-17 09:15:19+05:30,957.35,2,955.52,165843,180936.0,256897.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.6,28,1,957.45,1,1,957.4,104,1,957.35,241,4,957.3,104,1,958.0,279,3,958.05,52,1,958.1,104,1,958.2,312,2,958.25,774,2
317,2026-06-17 09:15:20+05:30,957.05,86,955.57,170099,189567.0,270704.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.05,1,1,957.0,262,2,956.95,854,2,956.9,96,2,956.85,116,2,957.6,837,4,957.65,225,3,957.7,156,1,957.75,312,2,957.8,208,1
317,2026-06-17 09:15:20+05:30,957.05,86,955.57,170099,189567.0,270704.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.05,1,1,957.0,262,2,956.95,854,2,956.9,96,2,956.85,116,2,957.6,837,4,957.65,225,3,957.7,156,1,957.75,312,2,957.8,208,1
317,2026-06-17 09:15:21+05:30,957.6,37,955.58,170878,192080.0,274196.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.1,52,1,957.05,1,1,957.0,262,2,956.9,96,2,956.85,218,2,957.6,318,3,957.65,104,1,957.7,156,1,957.75,104,1,957.8,76,1
317,2026-06-17 09:15:21+05:30,956.75,74,955.58,170878,192080.0,274196.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.1,52,1,957.05,1,1,957.0,262,2,956.9,96,2,956.85,218,2,957.6,318,3,957.65,104,1,957.7,156,1,957.75,104,1,957.8,76,1
317,2026-06-17 09:15:22+05:30,957.05,53,955.6,173128,192525.0,273903.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.8,181,1,956.75,104,1,956.7,189,2,956.65,59,2,956.6,343,3,957.55,123,2,957.6,432,6,957.65,156,1,957.7,104,1,957.8,156,2
317,2026-06-17 09:15:22+05:30,957.55,51,955.6,173128,192525.0,273903.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.8,181,1,956.75,104,1,956.7,189,2,956.65,59,2,956.6,343,3,957.55,123,2,957.6,432,6,957.65,156,1,957.7,104,1,957.8,156,2
317,2026-06-17 09:15:23+05:30,957.25,100,955.6,173384,192707.0,276215.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.25,750,1,957.05,98,2,957.0,160,2,956.85,189,2,956.8,104,1,957.35,500,1,957.5,52,1,957.55,180,2,957.6,141,3,957.7,104,1
317,2026-06-17 09:15:23+05:30,956.7,80,955.6,173384,192707.0,276215.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,957.25,750,1,957.05,98,2,957.0,160,2,956.85,189,2,956.8,104,1,957.35,500,1,957.5,52,1,957.55,180,2,957.6,141,3,957.7,104,1
317,2026-06-17 09:15:24+05:30,956.6,142,955.62,175201,187659.0,280725.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.6,40,1,956.55,229,3,956.45,5,1,956.4,85,1,956.35,114,1,957.1,52,1,957.15,105,1,957.2,368,3,957.25,313,3,957.3,762,2
317,2026-06-17 09:15:24+05:30,956.6,142,955.62,175201,187659.0,280725.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.6,40,1,956.55,229,3,956.45,5,1,956.4,85,1,956.35,114,1,957.1,52,1,957.15,105,1,957.2,368,3,957.25,313,3,957.3,762,2
317,2026-06-17 09:15:25+05:30,956.6,142,955.62,175201,188163.0,280512.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,181,1,956.45,5,1,956.4,85,1,956.35,205,2,956.3,218,2,957.0,123,2,957.05,105,1,957.1,87,3,957.15,261,2,957.2,212,2
317,2026-06-17 09:15:25+05:30,956.3,10,955.62,175201,188163.0,280512.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.5,181,1,956.45,5,1,956.4,85,1,956.35,205,2,956.3,218,2,957.0,123,2,957.05,105,1,957.1,87,3,957.15,261,2,957.2,212,2
317,2026-06-17 09:15:26+05:30,956.7,48,955.62,175891,185638.0,285681.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,487,2,956.2,203,1,956.0,85,1,955.9,382,2,955.85,184,3,956.65,52,1,956.7,179,1,956.75,105,1,956.8,156,1,956.85,105,1
317,2026-06-17 09:15:26+05:30,956.25,155,955.62,175891,185638.0,285681.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,487,2,956.2,203,1,956.0,85,1,955.9,382,2,955.85,184,3,956.65,52,1,956.7,179,1,956.75,105,1,956.8,156,1,956.85,105,1
317,2026-06-17 09:15:27+05:30,956.25,154,955.62,176200,186186.0,287068.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,420,3,956.2,203,1,956.05,98,2,956.0,85,1,955.9,382,2,956.65,81,2,956.7,123,2,956.75,105,1,956.8,442,3,956.85,105,1
317,2026-06-17 09:15:27+05:30,956.6,10,955.62,176200,186186.0,287068.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,420,3,956.2,203,1,956.05,98,2,956.0,85,1,955.9,382,2,956.65,81,2,956.7,123,2,956.75,105,1,956.8,442,3,956.85,105,1
317,2026-06-17 09:15:28+05:30,956.6,71,955.62,176350,188495.0,287499.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,26,1,956.25,560,3,956.2,203,1,956.15,91,1,956.05,92,2,956.65,10,1,956.75,52,1,956.8,105,1,956.85,105,1,956.9,156,1
317,2026-06-17 09:15:28+05:30,956.6,71,955.62,176350,188495.0,287499.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,26,1,956.25,560,3,956.2,203,1,956.15,91,1,956.05,92,2,956.65,10,1,956.75,52,1,956.8,105,1,956.85,105,1,956.9,156,1
317,2026-06-17 09:15:29+05:30,956.3,19,955.62,176369,188512.0,287729.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,22,1,956.25,470,3,956.2,288,2,956.15,176,2,956.1,180,1,956.65,10,1,956.7,52,1,956.75,6,1,956.8,105,1,956.85,105,1
317,2026-06-17 09:15:29+05:30,956.65,5,955.62,176369,188512.0,287729.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,22,1,956.25,470,3,956.2,288,2,956.15,176,2,956.1,180,1,956.65,10,1,956.7,52,1,956.75,6,1,956.8,105,1,956.85,105,1
317,2026-06-17 09:15:30+05:30,956.55,6,955.62,177044,191439.0,287776.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,474,1,956.05,117,2,956.0,32,1,955.9,438,3,955.8,261,3,956.55,108,2,956.6,307,3,956.65,318,4,956.7,460,4,956.75,108,2
317,2026-06-17 09:15:30+05:30,956.4,10,955.62,177044,191439.0,287776.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.25,474,1,956.05,117,2,956.0,32,1,955.9,438,3,955.8,261,3,956.55,108,2,956.6,307,3,956.65,318,4,956.7,460,4,956.75,108,2
317,2026-06-17 09:15:31+05:30,956.3,203,955.63,178317,193350.0,292223.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,203,1,956.05,55,1,955.9,382,2,955.8,154,2,955.75,134,1,956.35,156,1,956.4,10,1,956.5,176,2,956.55,21,1,956.6,357,3
317,2026-06-17 09:15:31+05:30,956.3,203,955.63,178317,193350.0,292223.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.3,203,1,956.05,55,1,955.9,382,2,955.8,154,2,955.75,134,1,956.35,156,1,956.4,10,1,956.5,176,2,956.55,21,1,956.6,357,3
317,2026-06-17 09:15:32+05:30,956.3,171,955.63,179806,191129.0,293224.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.05,55,1,955.9,174,1,955.75,134,1,955.6,69,1,955.55,299,2,956.3,261,2,956.35,37,2,956.4,116,3,956.45,55,2,956.5,236,2
317,2026-06-17 09:15:32+05:30,955.9,172,955.63,179806,191129.0,293224.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,956.05,55,1,955.9,174,1,955.75,134,1,955.6,69,1,955.55,299,2,956.3,261,2,956.35,37,2,956.4,116,3,956.45,55,2,956.5,236,2
317,2026-06-17 09:15:33+05:30,956.2,7,955.63,180196,189698.0,293017.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.75,134,1,955.6,69,1,955.35,32,1,955.3,183,2,955.25,225,2,956.15,942,6,956.2,105,2,956.25,215,3,956.3,211,3,956.35,346,4
317,2026-06-17 09:15:33+05:30,956.05,59,955.63,180196,189698.0,293017.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.75,134,1,955.6,69,1,955.35,32,1,955.3,183,2,955.25,225,2,956.15,942,6,956.2,105,2,956.25,215,3,956.3,211,3,956.35,346,4
317,2026-06-17 09:15:34+05:30,956.15,50,955.64,181044,193696.0,294446.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.75,104,1,955.6,69,1,955.35,208,1,955.3,183,2,955.25,1192,4,956.15,1097,5,956.2,480,5,956.25,244,5,956.3,157,2,956.35,400,5
317,2026-06-17 09:15:34+05:30,955.3,21,955.64,181044,193696.0,294446.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.75,104,1,955.6,69,1,955.35,208,1,955.3,183,2,955.25,1192,4,956.15,1097,5,956.2,480,5,956.25,244,5,956.3,157,2,956.35,400,5
317,2026-06-17 09:15:35+05:30,955.3,21,955.64,181865,189473.0,301764.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.3,42,1,955.2,150,1,955.1,570,8,955.05,200,1,955.0,1656,8,955.65,156,1,955.7,934,5,955.75,299,3,955.8,422,4,955.9,313,2
317,2026-06-17 09:15:35+05:30,955.35,41,955.64,181865,189473.0,301764.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.3,42,1,955.2,150,1,955.1,570,8,955.05,200,1,955.0,1656,8,955.65,156,1,955.7,934,5,955.75,299,3,955.8,422,4,955.9,313,2
317,2026-06-17 09:15:36+05:30,955.15,9,955.63,182503,188342.0,300186.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.1,515,8,955.05,200,1,955.0,1542,7,954.8,14,1,954.75,199,2,955.55,617,2,955.6,755,4,955.65,270,5,955.7,157,2,955.75,54,1
317,2026-06-17 09:15:36+05:30,955.65,61,955.63,182503,188342.0,300186.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.1,515,8,955.05,200,1,955.0,1542,7,954.8,14,1,954.75,199,2,955.55,617,2,955.6,755,4,955.65,270,5,955.7,157,2,955.75,54,1
317,2026-06-17 09:15:37+05:30,955.95,15,955.63,185627,197652.0,296957.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.55,350,4,955.5,85,1,955.4,401,4,955.35,353,2,955.3,272,3,956.15,540,5,956.2,157,2,956.25,749,3,956.3,336,3,956.35,198,3
317,2026-06-17 09:15:37+05:30,955.85,1,955.63,185627,197652.0,296957.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.55,350,4,955.5,85,1,955.4,401,4,955.35,353,2,955.3,272,3,956.15,540,5,956.2,157,2,956.25,749,3,956.3,336,3,956.35,198,3
317,2026-06-17 09:15:38+05:30,955.7,157,955.64,186799,196195.0,294403.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.7,101,2,955.65,10,1,955.6,241,2,955.55,179,1,955.5,170,2,956.15,753,6,956.2,176,2,956.25,205,3,956.3,157,2,956.35,310,3
317,2026-06-17 09:15:38+05:30,955.7,157,955.64,186799,196195.0,294403.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.7,101,2,955.65,10,1,955.6,241,2,955.55,179,1,955.5,170,2,956.15,753,6,956.2,176,2,956.25,205,3,956.3,157,2,956.35,310,3
317,2026-06-17 09:15:39+05:30,956.15,80,955.64,187153,196510.0,296489.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.7,153,1,955.6,85,1,955.5,170,2,955.4,332,3,955.35,85,1,956.05,332,3,956.1,245,2,956.15,625,5,956.2,157,2,956.25,207,3
317,2026-06-17 09:15:39+05:30,955.25,6,955.64,187153,196510.0,296489.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.7,153,1,955.6,85,1,955.5,170,2,955.4,332,3,955.35,85,1,956.05,332,3,956.1,245,2,956.15,625,5,956.2,157,2,956.25,207,3
317,2026-06-17 09:15:40+05:30,955.25,6,955.64,187638,193658.0,301496.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.25,113,3,955.15,427,4,955.1,651,10,955.05,301,3,955.0,1718,9,955.85,386,4,955.9,625,5,955.95,367,3,956.0,260,2,956.05,306,5
317,2026-06-17 09:15:40+05:30,955.45,18,955.64,187638,193658.0,301496.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.25,113,3,955.15,427,4,955.1,651,10,955.05,301,3,955.0,1718,9,955.85,386,4,955.9,625,5,955.95,367,3,956.0,260,2,956.05,306,5
317,2026-06-17 09:15:41+05:30,955.75,13,955.64,187749,194579.0,300544.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.3,382,6,955.25,252,4,955.2,101,2,955.15,461,4,955.1,579,10,955.75,11,2,955.85,77,1,955.95,261,2,956.0,505,2,956.05,166,2
317,2026-06-17 09:15:41+05:30,955.75,13,955.64,187749,194579.0,300544.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.3,382,6,955.25,252,4,955.2,101,2,955.15,461,4,955.1,579,10,955.75,11,2,955.85,77,1,955.95,261,2,956.0,505,2,956.05,166,2
317,2026-06-17 09:15:42+05:30,955.75,13,955.64,187749,193368.0,300645.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.55,215,4,955.5,84,1,955.4,84,1,955.35,208,1,955.3,514,6,955.75,13,3,955.85,77,1,955.95,261,2,956.0,505,2,956.05,271,3
317,2026-06-17 09:15:42+05:30,955.55,2,955.64,187749,193368.0,300645.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.55,215,4,955.5,84,1,955.4,84,1,955.35,208,1,955.3,514,6,955.75,13,3,955.85,77,1,955.95,261,2,956.0,505,2,956.05,271,3
317,2026-06-17 09:15:43+05:30,955.8,22,955.64,188149,195267.0,300527.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.8,17,1,955.75,84,1,955.55,13,1,955.5,92,2,955.45,208,1,955.85,4,1,955.9,156,1,955.95,105,1,956.0,505,2,956.05,271,3
317,2026-06-17 09:15:43+05:30,955.8,22,955.64,188149,195267.0,300527.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.8,17,1,955.75,84,1,955.55,13,1,955.5,92,2,955.45,208,1,955.85,4,1,955.9,156,1,955.95,105,1,956.0,505,2,956.05,271,3
317,2026-06-17 09:15:44+05:30,955.2,29,955.63,189279,194125.0,301122.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.25,175,4,955.15,2324,5,955.1,487,10,955.05,284,2,955.0,1464,7,955.8,619,2,955.85,647,6,955.9,446,3,955.95,365,3,956.0,562,4
317,2026-06-17 09:15:44+05:30,955.3,103,955.63,189279,194125.0,301122.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.25,175,4,955.15,2324,5,955.1,487,10,955.05,284,2,955.0,1464,7,955.8,619,2,955.85,647,6,955.9,446,3,955.95,365,3,956.0,562,4
317,2026-06-17 09:15:45+05:30,955.3,103,955.63,189382,193803.0,303821.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.15,2257,4,955.1,474,9,955.05,294,2,955.0,1573,9,954.95,208,1,955.6,100,1,955.65,100,1,955.7,233,2,955.75,261,2,955.8,1040,5
317,2026-06-17 09:15:45+05:30,955.75,1,955.63,189382,193803.0,303821.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.15,2257,4,955.1,474,9,955.05,294,2,955.0,1573,9,954.95,208,1,955.6,100,1,955.65,100,1,955.7,233,2,955.75,261,2,955.8,1040,5
317,2026-06-17 09:15:46+05:30,955.65,15,955.63,190000,197352.0,300702.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.65,67,1,955.6,8,1,955.5,265,2,955.45,259,2,955.4,392,3,955.8,406,3,955.85,186,4,955.9,261,2,955.95,105,1,956.0,507,3
317,2026-06-17 09:15:46+05:30,955.7,100,955.63,190000,197352.0,300702.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.65,67,1,955.6,8,1,955.5,265,2,955.45,259,2,955.4,392,3,955.8,406,3,955.85,186,4,955.9,261,2,955.95,105,1,956.0,507,3
317,2026-06-17 09:15:47+05:30,955.75,2,955.63,190197,195272.0,301771.0,955.1,959.5,953.55,959.65,111351000,1055.6,863.7,1102.5,787.9,955.7,200,1,955.45,166,2,955.4,100,1,955.35,100,1,955.3,139,2,955.8,564,5,955.85,186,4,955.9,105,1,955.95,297,2,956.0,559,4
