token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
317,2026-07-17 09:15:10+05:30,1046.9,12,1044.45,203588,209499.0,199233.0,1044.9,1047.9,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,36,1,1047.1,36,1,1046.9,97,2,1046.8,206,2,1046.7,191,1,1047.9,12,1,1048.0,720,19,1048.1,197,2,1048.2,289,2,1048.3,191,1
317,2026-07-17 09:15:10+05:30,1047.6,5,1044.45,203588,209499.0,199233.0,1044.9,1047.9,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,36,1,1047.1,36,1,1046.9,97,2,1046.8,206,2,1046.7,191,1,1047.9,12,1,1048.0,720,19,1048.1,197,2,1048.2,289,2,1048.3,191,1
317,2026-07-17 09:15:11+05:30,1047.5,12,1044.6,212594,224366.0,216361.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.4,89,4,1047.3,298,3,1047.2,337,2,1047.1,456,3,1047.0,1401,3,1048.5,192,4,1048.6,332,4,1048.7,448,3,1048.8,278,5,1048.9,221,5
317,2026-07-17 09:15:11+05:30,1047.5,12,1044.6,212594,224366.0,216361.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.4,89,4,1047.3,298,3,1047.2,337,2,1047.1,456,3,1047.0,1401,3,1048.5,192,4,1048.6,332,4,1048.7,448,3,1048.8,278,5,1048.9,221,5
317,2026-07-17 09:15:12+05:30,1047.8,4,1044.73,223155,221828.0,234442.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,48,1,1047.1,68,1,1047.0,454,4,1046.9,1162,2,1046.8,402,5,1047.8,459,2,1047.9,1004,2,1048.1,41,2,1048.2,38,1,1048.3,28,1
317,2026-07-17 09:15:12+05:30,1047.8,4,1044.73,223155,221828.0,234442.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,48,1,1047.1,68,1,1047.0,454,4,1046.9,1162,2,1046.8,402,5,1047.8,459,2,1047.9,1004,2,1048.1,41,2,1048.2,38,1,1048.3,28,1
317,2026-07-17 09:15:12+05:30,1047.8,21,1044.73,223155,221828.0,234442.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,48,1,1047.1,68,1,1047.0,454,4,1046.9,1162,2,1046.8,402,5,1047.8,459,2,1047.9,1004,2,1048.1,41,2,1048.2,38,1,1048.3,28,1
317,2026-07-17 09:15:13+05:30,1047.8,21,1044.73,223155,221828.0,234442.0,1044.9,1048.6,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.2,48,1,1047.1,68,1,1047.0,454,4,1046.9,1162,2,1046.8,402,5,1047.8,459,2,1047.9,1004,2,1048.1,41,2,1048.2,38,1,1048.3,28,1
317,2026-07-17 09:15:13+05:30,1047.9,20,1044.89,233376,231866.0,236256.0,1044.9,1048.7,1040.1,1037.6,112155750,1141.3,933.9,1102.5,787.9,1047.9,631,5,1047.8,489,4,1047.7,472,4,1047.6,1558,8,1047.5,260,5,1048.7,65,2,1048.8,116,3,1048.9,28,3,1049.0,589,31,1049.1,798,2
317,2026-07-17 09:15:14+05:30,1047.9,20,1044.89,233376,231866.0,236256.0,1044.9,1048.7,1040.1,1037.6,112183500,1141.3,933.9,1102.5,787.9,1047.9,631,5,1047.8,489,4,1047.7,472,4,1047.6,1558,8,1047.5,260,5,1048.7,65,2,1048.8,116,3,1048.9,28,3,1049.0,589,31,1049.1,798,2
317,2026-07-17 09:15:14+05:30,1047.6,110,1045.05,245346,226930.0,241924.0,1044.9,1049.1,1040.1,1037.6,112183500,1141.3,933.9,1102.5,787.9,1047.6,20,1,1047.4,53,1,1047.1,116,2,1047.0,33,2,1046.9,1236,3,1047.9,35,1,1048.0,229,3,1048.1,801,3,1048.2,191,1,1048.3,208,2
317,2026-07-17 09:15:14+05:30,1047.6,52,1045.05,245346,226930.0,241924.0,1044.9,1049.1,1040.1,1037.6,112183500,1141.3,933.9,1102.5,787.9,1047.6,20,1,1047.4,53,1,1047.1,116,2,1047.0,33,2,1046.9,1236,3,1047.9,35,1,1048.0,229,3,1048.1,801,3,1048.2,191,1,1048.3,208,2
317,2026-07-17 09:15:14+05:30,1047.6,52,1045.05,245346,226930.0,241924.0,1044.9,1049.1,1040.1,1037.6,112183500,1141.3,933.9,1102.5,787.9,1047.6,20,1,1047.4,53,1,1047.1,116,2,1047.0,33,2,1046.9,1236,3,1047.9,35,1,1048.0,229,3,1048.1,801,3,1048.2,191,1,1048.3,208,2
