token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11536,2025-12-03 09:15:06+05:30,3150.5,1,3144.59,18775,52443.0,72514.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3150.3,150,1,3150.2,226,3,3150.1,9,2,3149.5,6,1,3149.4,57,2,3153.9,28,1,3154.0,88,1,3154.8,13,2,3154.9,176,3,3155.0,130,4
11536,2025-12-03 09:15:07+05:30,3150.8,10,3144.67,18995,53265.0,77054.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3150.8,9,1,3150.7,11,2,3150.4,150,1,3150.3,68,3,3150.2,226,3,3153.8,150,1,3153.9,163,2,3154.0,88,1,3154.7,10,1,3154.9,10,1
11536,2025-12-03 09:15:08+05:30,3153.8,1,3145.15,19979,53964.0,87475.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3151.1,150,1,3151.0,4,2,3150.9,178,2,3150.8,206,3,3150.7,7,1,3153.8,146,3,3154.6,4,1,3154.7,1,1,3155.2,156,1,3155.3,13,2
11536,2025-12-03 09:15:08+05:30,3153.8,1,3145.15,19979,53964.0,87475.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3151.1,150,1,3151.0,4,2,3150.9,178,2,3150.8,206,3,3150.7,7,1,3153.8,146,3,3154.6,4,1,3154.7,1,1,3155.2,156,1,3155.3,13,2
11536,2025-12-03 09:15:09+05:30,3153.8,10,3145.25,20267,54461.0,88729.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3151.1,189,2,3151.0,37,3,3150.9,150,1,3150.8,206,3,3150.7,7,1,3153.8,181,3,3153.9,175,1,3154.0,76,1,3154.4,29,1,3154.6,4,1
11536,2025-12-03 09:15:10+05:30,3148.3,219,3145.46,21292,56103.0,90855.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3147.8,150,1,3147.7,135,3,3147.4,175,1,3147.3,12,1,3147.2,54,1,3150.0,14,1,3150.7,1,1,3151.3,175,1,3151.4,3,1,3151.5,6,1
11536,2025-12-03 09:15:10+05:30,3148.3,219,3145.46,21292,56103.0,90855.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3147.8,150,1,3147.7,135,3,3147.4,175,1,3147.3,12,1,3147.2,54,1,3150.0,14,1,3150.7,1,1,3151.3,175,1,3151.4,3,1,3151.5,6,1
11536,2025-12-03 09:15:11+05:30,3150.2,84,3145.54,21686,59625.0,93053.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3148.5,24,1,3148.4,224,3,3148.2,217,2,3148.0,114,1,3147.9,42,1,3150.9,14,1,3151.0,158,1,3151.1,44,1,3151.5,150,1,3151.6,181,2
11536,2025-12-03 09:15:12+05:30,3148.2,7,3145.56,21849,59427.0,93084.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3147.8,4,1,3147.7,1,1,3147.1,6,1,3146.9,291,2,3146.8,175,1,3149.4,13,1,3149.8,150,1,3149.9,133,1,3150.0,3,1,3150.1,175,1
11536,2025-12-03 09:15:12+05:30,3148.2,7,3145.56,21849,59427.0,93084.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3147.8,4,1,3147.7,1,1,3147.1,6,1,3146.9,291,2,3146.8,175,1,3149.4,13,1,3149.8,150,1,3149.9,133,1,3150.0,3,1,3150.1,175,1
11536,2025-12-03 09:15:13+05:30,3147.7,1,3145.57,21902,61374.0,94850.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3146.1,399,3,3146.0,181,2,3145.4,12,1,3145.2,45,1,3145.1,25,2,3149.0,150,1,3149.1,14,1,3149.4,175,1,3149.5,8,2,3149.6,371,1
11536,2025-12-03 09:15:13+05:30,3147.7,1,3145.57,21902,61374.0,94850.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3146.1,399,3,3146.0,181,2,3145.4,12,1,3145.2,45,1,3145.1,25,2,3149.0,150,1,3149.1,14,1,3149.4,175,1,3149.5,8,2,3149.6,371,1
11536,2025-12-03 09:15:14+05:30,3146.4,123,3145.62,22450,67762.0,96819.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3146.2,162,2,3146.1,36,4,3145.7,172,1,3145.6,175,1,3145.5,12,1,3148.9,150,1,3149.0,116,2,3149.2,175,1,3149.3,51,2,3149.7,14,2
11536,2025-12-03 09:15:14+05:30,3147.9,1,3145.62,22450,67762.0,96819.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3146.2,162,2,3146.1,36,4,3145.7,172,1,3145.6,175,1,3145.5,12,1,3148.9,150,1,3149.0,116,2,3149.2,175,1,3149.3,51,2,3149.7,14,2
11536,2025-12-03 09:15:15+05:30,3146.0,22,3145.62,22533,67850.0,100611.0,3140.0,3155.0,3139.0,3135.7,27955900,3449.2,2822.2,4494.9,2866.6,3145.1,1,1,3145.0,10,1,3144.3,154,1,3144.2,32,1,3144.1,32,1,3146.0,54,1,3146.2,28,1,3146.3,32,1,3146.5,48,1,3146.6,150,1
