token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1594,2026-04-24 09:15:09+05:30,1214.3,50,1203.48,1436017,932384.0,774036.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1212.6,19,2,1212.5,15,1,1212.4,165,1,1212.3,221,2,1212.2,165,1,1214.3,426,3,1214.4,408,3,1214.5,665,4,1214.6,245,2,1214.7,503,2
1594,2026-04-24 09:15:10+05:30,1212.8,200,1203.54,1446164,916122.0,780895.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.7,58,3,1211.6,431,3,1211.4,138,1,1211.3,298,2,1211.2,601,3,1212.8,199,2,1212.9,21,3,1213.0,231,2,1213.1,259,1,1213.2,246,2
1594,2026-04-24 09:15:11+05:30,1212.5,1,1203.54,1446164,916122.0,780895.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.7,58,3,1211.6,431,3,1211.4,138,1,1211.3,298,2,1211.2,601,3,1212.8,199,2,1212.9,21,3,1213.0,231,2,1213.1,259,1,1213.2,246,2
1594,2026-04-24 09:15:11+05:30,1212.7,5,1203.6,1456051,928047.0,785105.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.7,68,1,1211.6,6,1,1211.5,39,1,1211.4,40,1,1211.3,514,2,1212.7,73,2,1212.8,290,3,1212.9,165,1,1213.0,159,2,1213.1,693,2
1594,2026-04-24 09:15:12+05:30,1211.9,101,1203.71,1477904,925582.0,786918.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.0,166,2,1210.9,428,1,1210.8,459,3,1210.7,40,1,1210.6,317,2,1211.9,8,1,1212.0,25,1,1212.1,471,3,1212.2,915,2,1212.3,615,1
1594,2026-04-24 09:15:13+05:30,1212.0,10,1203.71,1477904,925582.0,786918.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.0,166,2,1210.9,428,1,1210.8,459,3,1210.7,40,1,1210.6,317,2,1211.9,8,1,1212.0,25,1,1212.1,471,3,1212.2,915,2,1212.3,615,1
1594,2026-04-24 09:15:13+05:30,1212.0,1,1203.78,1490206,925073.0,788432.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1211.1,166,2,1211.0,10,1,1210.8,8,1,1210.7,990,6,1210.6,300,1,1212.0,331,3,1212.1,929,4,1212.3,250,2,1212.4,255,3,1212.5,165,1
1594,2026-04-24 09:15:14+05:30,1211.9,50,1203.83,1500483,953269.0,790205.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1210.8,158,2,1210.7,199,2,1210.6,301,2,1210.5,30,1,1210.4,742,3,1211.9,805,5,1212.0,368,6,1212.1,315,3,1212.2,494,2,1212.3,357,3
1594,2026-04-24 09:15:15+05:30,1211.9,9,1203.83,1500483,953269.0,790205.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1210.8,158,2,1210.7,199,2,1210.6,301,2,1210.5,30,1,1210.4,742,3,1211.9,805,5,1212.0,368,6,1212.1,315,3,1212.2,494,2,1212.3,357,3
1594,2026-04-24 09:15:15+05:30,1210.4,47,1203.97,1533117,935544.0,501000.0,1200.0,1214.3,1199.0,1240.6,159034800,1364.6,1116.6,1728.0,1199.0,1210.4,33,2,1210.3,188,3,1210.2,324,2,1210.1,1273,4,1210.0,4119,11,1211.5,236,3,1211.6,5,1,1211.7,546,2,1211.8,389,3,1211.9,165,1
