token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1594,2026-05-04 09:15:12+05:30,1193.0,95,1193.72,135304,173585.0,387191.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.1,112,2,1193.0,138,3,1192.9,304,4,1192.8,229,3,1192.7,122,1,1194.6,123,2,1194.7,108,2,1194.9,384,2,1195.0,50504,186,1195.1,227,4
1594,2026-05-04 09:15:13+05:30,1194.4,39,1193.72,135304,173585.0,387191.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.1,112,2,1193.0,138,3,1192.9,304,4,1192.8,229,3,1192.7,122,1,1194.6,123,2,1194.7,108,2,1194.9,384,2,1195.0,50504,186,1195.1,227,4
1594,2026-05-04 09:15:13+05:30,1194.8,99,1193.73,138033,178716.0,393837.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.3,261,3,1193.2,43,2,1193.1,66,3,1193.0,298,4,1192.9,96,2,1194.8,89,3,1194.9,303,3,1195.0,51601,190,1195.1,248,4,1195.2,168,2
1594,2026-05-04 09:15:14+05:30,1195.0,49,1193.77,141886,181600.0,387867.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.6,256,3,1193.5,185,2,1193.4,329,5,1193.3,223,4,1193.2,163,3,1195.0,48330,192,1195.1,153,3,1195.3,114,2,1195.4,2,1,1195.5,317,5
1594,2026-05-04 09:15:15+05:30,1195.0,9,1193.77,141886,181600.0,387867.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.6,256,3,1193.5,185,2,1193.4,329,5,1193.3,223,4,1193.2,163,3,1195.0,48330,192,1195.1,153,3,1195.3,114,2,1195.4,2,1,1195.5,317,5
1594,2026-05-04 09:15:15+05:30,1194.9,35,1193.87,155825,185290.0,389251.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.6,192,7,1193.5,167,2,1193.4,277,3,1193.3,268,5,1193.2,458,5,1194.9,37,2,1195.0,36133,200,1195.1,287,5,1195.2,294,2,1195.3,290,6
1594,2026-05-04 09:15:16+05:30,1193.2,50,1193.84,163308,181559.0,409263.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.5,156,2,1192.4,92,1,1192.3,121,1,1192.2,98,2,1192.1,747,8,1193.2,77,2,1193.3,162,2,1193.4,99,3,1193.5,481,2,1193.6,445,4
1594,2026-05-04 09:15:17+05:30,1194.1,1,1193.84,163308,181559.0,409263.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.5,156,2,1192.4,92,1,1192.3,121,1,1192.2,98,2,1192.1,747,8,1193.2,77,2,1193.3,162,2,1193.4,99,3,1193.5,481,2,1193.6,445,4
1594,2026-05-04 09:15:17+05:30,1193.9,50,1193.84,165532,187818.0,409771.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.8,112,3,1192.7,37,2,1192.6,436,4,1192.5,586,3,1192.4,335,5,1193.9,25,1,1194.0,41,2,1194.1,137,2,1194.2,528,4,1194.3,816,7
1594,2026-05-04 09:15:18+05:30,1193.9,75,1193.81,170720,189295.0,411686.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.9,85,1,1192.8,33,2,1192.7,4,1,1192.6,310,5,1192.5,79,1,1193.8,24,3,1193.9,518,6,1194.0,245,3,1194.1,290,3,1194.2,334,2
1594,2026-05-04 09:15:19+05:30,1193.8,16,1193.81,170720,189295.0,411686.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.9,85,1,1192.8,33,2,1192.7,4,1,1192.6,310,5,1192.5,79,1,1193.8,24,3,1193.9,518,6,1194.0,245,3,1194.1,290,3,1194.2,334,2
1594,2026-05-04 09:15:19+05:30,1194.1,99,1193.81,171820,191927.0,410604.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.9,221,7,1192.8,98,6,1192.7,18,1,1192.6,832,7,1192.5,247,2,1194.2,357,3,1194.3,416,4,1194.4,293,3,1194.5,469,4,1194.6,410,3
1594,2026-05-04 09:15:20+05:30,1194.1,8,1193.81,175199,194624.0,412040.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.2,5,1,1193.1,150,1,1193.0,46,3,1192.9,109,3,1192.8,203,4,1194.1,747,8,1194.2,227,4,1194.3,341,3,1194.4,327,3,1194.5,1353,5
1594,2026-05-04 09:15:21+05:30,1193.0,17,1193.81,175199,194624.0,412040.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1193.2,5,1,1193.1,150,1,1193.0,46,3,1192.9,109,3,1192.8,203,4,1194.1,747,8,1194.2,227,4,1194.3,341,3,1194.4,327,3,1194.5,1353,5
1594,2026-05-04 09:15:21+05:30,1192.6,104,1193.79,180077,202041.0,433495.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.6,64,1,1192.5,803,2,1192.4,61,1,1192.3,52,2,1192.2,278,3,1193.4,169,2,1193.5,282,2,1193.6,93,3,1193.7,292,4,1193.8,606,5
1594,2026-05-04 09:15:22+05:30,1192.8,25,1193.74,188457,207997.0,437791.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.8,60,1,1192.7,436,3,1192.6,258,2,1192.5,146,4,1192.4,216,4,1193.7,59,2,1193.8,34,2,1193.9,237,1,1194.0,407,3,1194.1,346,5
1594,2026-05-04 09:15:23+05:30,1193.7,49,1193.74,188457,207997.0,437791.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.8,60,1,1192.7,436,3,1192.6,258,2,1192.5,146,4,1192.4,216,4,1193.7,59,2,1193.8,34,2,1193.9,237,1,1194.0,407,3,1194.1,346,5
1594,2026-05-04 09:15:23+05:30,1194.0,3,1193.69,196713,211014.0,441214.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.9,130,4,1192.8,256,2,1192.7,21,1,1192.6,125,5,1192.5,440,5,1194.0,260,2,1194.1,400,3,1194.2,742,7,1194.3,400,4,1194.4,644,5
1594,2026-05-04 09:15:24+05:30,1193.8,100,1193.69,198589,211291.0,440813.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.8,388,3,1192.7,355,5,1192.6,113,3,1192.5,160,3,1192.4,497,4,1193.8,232,4,1193.9,127,4,1194.0,403,8,1194.1,238,5,1194.2,404,4
1594,2026-05-04 09:15:25+05:30,1192.6,289,1193.69,198589,211291.0,440813.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1192.8,388,3,1192.7,355,5,1192.6,113,3,1192.5,160,3,1192.4,497,4,1193.8,232,4,1193.9,127,4,1194.0,403,8,1194.1,238,5,1194.2,404,4
1594,2026-05-04 09:15:25+05:30,1191.8,1,1193.67,202174,203470.0,454875.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1191.8,2,1,1191.7,215,1,1191.5,218,1,1191.3,177,3,1191.2,394,2,1192.4,327,4,1192.5,535,2,1192.6,458,3,1192.7,205,4,1192.8,295,2
1594,2026-05-04 09:15:26+05:30,1191.7,10,1193.61,208605,206175.0,461736.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1190.9,6,1,1190.8,378,3,1190.6,257,2,1190.5,442,7,1190.4,287,4,1191.7,108,3,1191.8,62,2,1191.9,84,2,1192.0,538,4,1192.1,1115,3
1594,2026-05-04 09:15:27+05:30,1192.0,143,1193.61,208605,206175.0,461736.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1190.9,6,1,1190.8,378,3,1190.6,257,2,1190.5,442,7,1190.4,287,4,1191.7,108,3,1191.8,62,2,1191.9,84,2,1192.0,538,4,1192.1,1115,3
1594,2026-05-04 09:15:27+05:30,1192.0,30,1193.6,209693,211179.0,462584.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1191.2,50,1,1191.1,85,1,1191.0,18,1,1190.9,22,2,1190.8,375,3,1192.0,377,7,1192.1,307,4,1192.2,1297,6,1192.3,25,3,1192.4,578,5
1594,2026-05-04 09:15:28+05:30,1192.3,7,1193.6,209693,211179.0,462584.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1191.2,50,1,1191.1,85,1,1191.0,18,1,1190.9,22,2,1190.8,375,3,1192.0,377,7,1192.1,307,4,1192.2,1297,6,1192.3,25,3,1192.4,578,5
1594,2026-05-04 09:15:28+05:30,1192.3,3,1193.59,211031,214966.0,462050.0,1195.0,1195.0,1187.7,1181.8,134220000,1299.9,1063.7,1728.0,1149.8,1191.4,307,3,1191.3,22,2,1191.2,131,3,1191.1,180,2,1191.0,190,4,1192.3,105,3,1192.4,1305,3,1192.5,83,3,1192.6,536,5,1192.7,440,2
