token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
10604,2026-03-10 09:15:10+05:30,1874.8,5,1878.52,120737,75080.0,83313.0,1880.8,1881.0,1871.5,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1873.2,107,1,1873.1,9,1,1872.4,5,1,1872.3,4,1,1872.2,36,1,1874.5,54,1,1874.6,339,2,1874.9,4,1,1875.1,13,1,1875.2,36,1
10604,2026-03-10 09:15:10+05:30,1872.0,300,1878.52,120737,75080.0,83313.0,1880.8,1881.0,1871.5,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1873.2,107,1,1873.1,9,1,1872.4,5,1,1872.3,4,1,1872.2,36,1,1874.5,54,1,1874.6,339,2,1874.9,4,1,1875.1,13,1,1875.2,36,1
10604,2026-03-10 09:15:11+05:30,1872.3,39,1878.21,126623,76440.0,87808.0,1880.8,1881.0,1870.7,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.9,119,2,1870.7,134,2,1870.6,1407,3,1870.5,166,3,1870.4,53,1,1872.2,35,2,1872.3,7,2,1872.5,300,1,1872.6,107,1,1872.7,90,2
10604,2026-03-10 09:15:11+05:30,1870.6,125,1878.21,126623,76440.0,87808.0,1880.8,1881.0,1870.7,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.9,119,2,1870.7,134,2,1870.6,1407,3,1870.5,166,3,1870.4,53,1,1872.2,35,2,1872.3,7,2,1872.5,300,1,1872.6,107,1,1872.7,90,2
10604,2026-03-10 09:15:12+05:30,1870.9,1,1877.99,130569,75996.0,94749.0,1880.8,1881.0,1870.6,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.9,42,1,1870.6,5,1,1870.5,5,1,1870.3,290,1,1870.2,171,1,1871.4,2,1,1871.5,462,3,1871.6,940,2,1872.0,107,1,1872.1,1,1
10604,2026-03-10 09:15:12+05:30,1870.9,2,1877.99,130569,75996.0,94749.0,1880.8,1881.0,1870.6,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.9,42,1,1870.6,5,1,1870.5,5,1,1870.3,290,1,1870.2,171,1,1871.4,2,1,1871.5,462,3,1871.6,940,2,1872.0,107,1,1872.1,1,1
10604,2026-03-10 09:15:13+05:30,1870.9,2,1877.96,131166,76187.0,95942.0,1880.8,1881.0,1870.6,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.9,134,4,1870.7,2,1,1870.6,5,1,1870.5,5,1,1870.3,276,1,1871.4,68,4,1871.5,434,2,1871.6,640,1,1871.9,300,1,1872.0,107,1
10604,2026-03-10 09:15:14+05:30,1871.4,313,1877.82,133932,77937.0,98906.0,1880.8,1881.0,1870.3,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.5,40,1,1870.4,67,2,1870.1,49,3,1870.0,794,16,1869.9,2,1,1871.4,365,2,1871.5,412,3,1871.6,752,3,1871.7,107,1,1871.9,107,1
10604,2026-03-10 09:15:14+05:30,1871.5,155,1877.82,133932,77937.0,98906.0,1880.8,1881.0,1870.3,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.5,40,1,1870.4,67,2,1870.1,49,3,1870.0,794,16,1869.9,2,1,1871.4,365,2,1871.5,412,3,1871.6,752,3,1871.7,107,1,1871.9,107,1
10604,2026-03-10 09:15:15+05:30,1871.6,63,1877.71,136251,83177.0,99785.0,1880.8,1881.0,1870.2,1866.7,86178775,2053.3,1680.1,2174.5,1612.2,1870.6,349,4,1870.5,135,2,1870.4,4,1,1870.3,301,2,1870.2,14,1,1871.6,6,1,1871.9,107,1,1872.2,107,1,1872.3,143,2,1872.4,107,1
