token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
10604,2026-03-11 09:15:11+05:30,1844.3,1,1841.34,179924,87237.0,59987.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1844.0,145,1,1843.8,17,1,1843.5,38,3,1843.4,178,5,1843.3,110,2,1844.3,326,1,1844.5,369,3,1844.9,35,2,1845.0,47,2,1845.1,1,1
10604,2026-03-11 09:15:12+05:30,1844.0,16,1841.34,180079,85553.0,60533.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1844.0,35,1,1843.5,30,2,1843.4,170,4,1843.3,418,4,1843.2,2,1,1844.3,462,5,1844.4,27,1,1844.5,69,2,1844.6,11,1,1844.7,60,1
10604,2026-03-11 09:15:12+05:30,1844.0,8,1841.34,180079,85553.0,60533.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1844.0,35,1,1843.5,30,2,1843.4,170,4,1843.3,418,4,1843.2,2,1,1844.3,462,5,1844.4,27,1,1844.5,69,2,1844.6,11,1,1844.7,60,1
10604,2026-03-11 09:15:13+05:30,1841.2,91,1841.36,182755,81087.0,61462.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1841.3,4,1,1841.2,266,2,1841.0,340,10,1840.9,109,1,1840.8,58,2,1842.0,17,1,1842.3,44,2,1842.4,27,1,1842.5,317,2,1842.8,36,1
10604,2026-03-11 09:15:14+05:30,1841.0,7,1841.36,184029,82141.0,64008.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1841.3,11,1,1841.0,432,8,1840.8,58,2,1840.6,55,2,1840.5,414,4,1841.8,27,1,1841.9,47,2,1842.0,112,3,1842.2,362,4,1842.3,1,1
10604,2026-03-11 09:15:14+05:30,1841.3,15,1841.36,184029,82141.0,64008.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1841.3,11,1,1841.0,432,8,1840.8,58,2,1840.6,55,2,1840.5,414,4,1841.8,27,1,1841.9,47,2,1842.0,112,3,1842.2,362,4,1842.3,1,1
10604,2026-03-11 09:15:15+05:30,1841.3,21,1841.36,184295,82596.0,64306.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1841.2,100,1,1841.0,432,8,1840.9,43,2,1840.8,58,2,1840.6,42,1,1841.5,7,1,1841.6,610,2,1841.7,27,1,1841.8,37,2,1841.9,47,2
10604,2026-03-11 09:15:15+05:30,1841.0,42,1841.36,185214,83258.0,65146.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1840.9,42,1,1840.8,58,2,1840.6,42,1,1840.3,1,1,1840.2,328,2,1841.1,27,1,1841.2,28,2,1841.3,28,1,1841.4,72,2,1841.5,433,6
10604,2026-03-11 09:15:16+05:30,1840.8,34,1841.36,185214,83258.0,65146.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1840.9,42,1,1840.8,58,2,1840.6,42,1,1840.3,1,1,1840.2,328,2,1841.1,27,1,1841.2,28,2,1841.3,28,1,1841.4,72,2,1841.5,433,6
10604,2026-03-11 09:15:16+05:30,1840.7,1,1841.36,185466,83779.0,68625.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1840.0,303,15,1839.9,1,1,1839.7,36,2,1839.6,130,2,1839.5,47,2,1840.8,82,4,1840.9,2338,3,1841.0,666,5,1841.1,349,3,1841.2,83,5
10604,2026-03-11 09:15:17+05:30,1840.0,69,1841.36,186004,90742.0,69324.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.6,44,2,1839.5,997,4,1839.4,531,3,1839.3,72,2,1839.2,1107,4,1840.0,15,1,1840.1,10,2,1840.4,434,3,1840.5,42,1,1840.6,24,2
10604,2026-03-11 09:15:18+05:30,1840.2,34,1841.36,186004,90742.0,69324.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.6,44,2,1839.5,997,4,1839.4,531,3,1839.3,72,2,1839.2,1107,4,1840.0,15,1,1840.1,10,2,1840.4,434,3,1840.5,42,1,1840.6,24,2
10604,2026-03-11 09:15:18+05:30,1840.0,10,1841.33,189428,86492.0,67896.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.5,39,1,1839.4,76,3,1839.3,53,2,1839.2,813,5,1839.1,486,3,1840.0,89,2,1840.1,3,1,1840.5,78,3,1840.7,416,3,1840.8,150,2
10604,2026-03-11 09:15:19+05:30,1840.8,55,1841.33,189428,86492.0,67896.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.5,39,1,1839.4,76,3,1839.3,53,2,1839.2,813,5,1839.1,486,3,1840.0,89,2,1840.1,3,1,1840.5,78,3,1840.7,416,3,1840.8,150,2
10604,2026-03-11 09:15:19+05:30,1839.7,17,1841.32,191144,89496.0,68362.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.4,27,1,1839.3,854,4,1839.2,990,5,1839.1,1002,4,1839.0,73,2,1839.7,21,1,1840.2,43,1,1840.3,59,2,1840.4,308,2,1840.5,6,1
10604,2026-03-11 09:15:20+05:30,1839.7,51,1841.32,191144,89496.0,68362.0,1841.0,1847.7,1837.7,1850.4,91761450,2035.4,1665.4,2174.5,1612.2,1839.4,27,1,1839.3,854,4,1839.2,990,5,1839.1,1002,4,1839.0,73,2,1839.7,21,1,1840.2,43,1,1840.3,59,2,1840.4,308,2,1840.5,6,1
