token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1232,2026-09-24 09:15:09+05:30,3155.5,10,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11791250,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:10+05:30,3155.5,10,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:12+05:30,3155.5,10,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:13+05:30,3155.5,10,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:14+05:30,3155.5,10,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:15+05:30,3157.1,4,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:16+05:30,3157.1,4,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:17+05:30,3157.1,4,3152.03,1470,9126.0,24015.0,3151.0,3159.0,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3151.1,48,2,3151.0,134,6,3150.9,4,1,3150.6,2,1,3150.5,72,3,3156.7,8,1,3156.8,6,1,3157.1,20,1,3157.4,21,1,3157.5,38,1
1232,2026-09-24 09:15:17+05:30,3160.0,2,3155.44,2610,24926.0,35705.0,3151.0,3161.3,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3158.2,8,1,3158.1,27,3,3157.8,2,1,3157.7,6,1,3157.6,1,1,3160.3,13,1,3160.9,3,1,3161.0,5,1,3161.3,17,1,3161.5,7,2
1232,2026-09-24 09:15:18+05:30,3160.0,2,3155.44,2610,24926.0,35705.0,3151.0,3161.3,3151.0,3188.5,11792500,3507.3,2869.7,3411.1,2502.5,3158.2,8,1,3158.1,27,3,3157.8,2,1,3157.7,6,1,3157.6,1,1,3160.3,13,1,3160.9,3,1,3161.0,5,1,3161.3,17,1,3161.5,7,2
