token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2475,2025-11-13 09:15:07+05:30,250.1,50,251.65,292055,230089.0,739297.0,253.7,253.7,249.3,253.85,170615250,279.2,228.5,273.5,205.0,249.75,164,3,249.7,259,1,249.65,2278,2,249.6,505,3,249.5,599,2,250.1,2100,1,250.15,1250,3,250.25,52,1,250.3,2460,2,250.35,1005,4
2475,2025-11-13 09:15:08+05:30,249.95,24,251.49,316327,231954.0,750054.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,249.45,330,2,249.4,241,2,249.35,2457,3,249.3,723,2,249.25,782,3,249.95,697,4,250.0,153,2,250.05,489,2,250.1,316,2,250.15,649,2
2475,2025-11-13 09:15:08+05:30,250.3,294,251.49,316327,231954.0,750054.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,249.45,330,2,249.4,241,2,249.35,2457,3,249.3,723,2,249.25,782,3,249.95,697,4,250.0,153,2,250.05,489,2,250.1,316,2,250.15,649,2
2475,2025-11-13 09:15:09+05:30,250.55,79,251.46,323675,246190.0,769952.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.2,297,2,250.15,389,3,250.1,2527,3,250.05,447,3,250.0,349,3,250.6,9041,2,250.65,96,2,250.75,9945,3,250.8,2250,1,250.85,2068,5
2475,2025-11-13 09:15:10+05:30,251.0,1316,251.39,352801,271841.0,768911.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.75,79,1,250.65,2812,2,250.45,196,1,250.4,393,3,250.35,116,1,251.0,307,1,251.1,356,2,251.15,286,2,251.2,9353,3,251.3,307,1
2475,2025-11-13 09:15:10+05:30,251.25,1704,251.39,352801,271841.0,768911.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.75,79,1,250.65,2812,2,250.45,196,1,250.4,393,3,250.35,116,1,251.0,307,1,251.1,356,2,251.15,286,2,251.2,9353,3,251.3,307,1
2475,2025-11-13 09:15:11+05:30,251.25,28,251.38,367792,292319.0,785712.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.85,83,1,250.8,2321,5,250.75,1703,3,250.7,386,2,250.65,508,3,251.3,2437,8,251.35,10478,4,251.4,324,1,251.45,10176,3,251.5,114,1
2475,2025-11-13 09:15:12+05:30,251.15,17,251.38,373128,324975.0,791718.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.8,402,1,250.75,2623,3,250.7,1889,4,250.65,324,1,250.6,602,3,251.1,2749,3,251.15,448,3,251.2,4425,4,251.25,2324,3,251.3,8761,5
2475,2025-11-13 09:15:12+05:30,250.7,816,251.38,373128,324975.0,791718.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.8,402,1,250.75,2623,3,250.7,1889,4,250.65,324,1,250.6,602,3,251.1,2749,3,251.15,448,3,251.2,4425,4,251.25,2324,3,251.3,8761,5
2475,2025-11-13 09:15:13+05:30,250.65,80,251.37,378043,329224.0,793444.0,253.7,253.7,249.2,253.85,170615250,279.2,228.5,273.5,205.0,250.65,694,2,250.6,324,1,250.55,324,1,250.5,1513,3,250.45,196,1,250.8,2250,1,250.85,2250,1,251.0,194,2,251.05,11140,4,251.1,1273,4
