token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3787,2025-12-01 09:15:05+05:30,249.9,25,250.08,43153,145969.0,377904.0,250.1,250.4,249.91,249.53,124401000,274.48,224.57,324.6,228.0,249.91,1151,4,249.85,2160,1,249.84,1236,2,249.76,1283,3,249.73,762,1,250.0,36,1,250.15,49,1,250.19,2841,2,250.2,169,2,250.23,401,1
3787,2025-12-01 09:15:13+05:30,249.48,10,250.08,43153,145969.0,377904.0,250.1,250.4,249.91,249.53,124401000,274.48,224.57,324.6,228.0,249.91,1151,4,249.85,2160,1,249.84,1236,2,249.76,1283,3,249.73,762,1,250.0,36,1,250.15,49,1,250.19,2841,2,250.2,169,2,250.23,401,1
3787,2025-12-01 09:15:13+05:30,249.48,80,249.86,74909,222579.0,473656.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.3,1000,1,249.23,200,1,249.22,57,2,249.2,2284,1,249.19,200,1,249.48,2401,1,249.5,56,1,249.51,131,1,249.52,192,2,249.54,110,2
3787,2025-12-01 09:15:14+05:30,249.4,100,249.81,84702,230068.0,469838.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.36,1679,2,249.35,108,1,249.34,223,3,249.33,124,1,249.32,236,2,249.6,33,1,249.64,200,1,249.65,3,1,249.67,56,1,249.72,56,1
3787,2025-12-01 09:15:15+05:30,249.58,4,249.81,84702,230068.0,469838.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.36,1679,2,249.35,108,1,249.34,223,3,249.33,124,1,249.32,236,2,249.6,33,1,249.64,200,1,249.65,3,1,249.67,56,1,249.72,56,1
3787,2025-12-01 09:15:15+05:30,249.59,10,249.8,85496,233113.0,474316.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.33,1794,2,249.32,411,3,249.31,64,1,249.3,1013,2,249.28,430,1,249.59,302,1,249.6,179,2,249.62,256,2,249.63,52,1,249.65,3,1
3787,2025-12-01 09:15:16+05:30,249.58,2,249.8,85922,231882.0,482775.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.33,1915,4,249.32,124,3,249.3,1013,2,249.28,430,1,249.27,151,2,249.58,250,2,249.59,191,3,249.6,179,2,249.61,52,1,249.62,56,1
3787,2025-12-01 09:15:17+05:30,249.59,45,249.8,85922,231882.0,482775.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.33,1915,4,249.32,124,3,249.3,1013,2,249.28,430,1,249.27,151,2,249.58,250,2,249.59,191,3,249.6,179,2,249.61,52,1,249.62,56,1
3787,2025-12-01 09:15:17+05:30,249.39,12,249.8,86977,243565.0,484100.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.39,946,2,249.38,1338,1,249.37,467,2,249.36,844,2,249.35,89,2,249.58,190,1,249.6,64,2,249.61,200,1,249.62,108,2,249.63,151,1
3787,2025-12-01 09:15:18+05:30,249.35,1,249.8,86978,236973.0,487580.0,250.1,250.4,249.11,249.53,124401000,274.48,224.57,324.6,228.0,249.31,610,2,249.3,1013,2,249.29,226,1,249.28,618,1,249.27,56,1,249.53,638,3,249.54,179,2,249.55,106,2,249.57,2201,2,249.58,191,2
