token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3787,2025-11-24 09:15:06+05:30,246.6,100,245.74,38707,265049.0,338017.0,245.02,246.92,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.53,533,2,246.52,401,1,246.51,631,1,246.44,359,1,246.43,587,2,246.9,10,1,246.92,17,1,246.93,1013,1,246.94,6000,1,246.95,175,2
3787,2025-11-24 09:15:07+05:30,246.53,5,245.78,40262,325805.0,391822.0,245.02,246.98,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.52,401,1,246.49,409,1,246.48,17,1,246.45,52,1,246.42,297,3,246.89,6005,2,246.9,950,1,246.92,17,1,246.97,1673,1,246.98,317,2
3787,2025-11-24 09:15:08+05:30,247.11,1,246.13,57590,331995.0,376231.0,245.02,247.11,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.78,125,1,246.77,535,2,246.76,125,1,246.69,407,2,246.67,17,1,247.11,99,1,247.12,635,1,247.15,1726,1,247.16,566,1,247.19,1532,2
3787,2025-11-24 09:15:08+05:30,247.12,266,246.13,57590,331995.0,376231.0,245.02,247.11,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.78,125,1,246.77,535,2,246.76,125,1,246.69,407,2,246.67,17,1,247.11,99,1,247.12,635,1,247.15,1726,1,247.16,566,1,247.19,1532,2
3787,2025-11-24 09:15:09+05:30,246.79,1,246.14,58096,336191.0,377308.0,245.02,247.19,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.79,408,1,246.78,445,1,246.75,17,1,246.71,16,1,246.7,311,2,247.14,36,2,247.15,4,1,247.18,1210,1,247.19,1000,2,247.2,2400,3
3787,2025-11-24 09:15:10+05:30,246.79,1,246.14,58096,337255.0,380753.0,245.02,247.19,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.79,768,3,246.78,445,1,246.75,234,1,246.74,24,1,246.71,16,1,247.14,72,3,247.15,4,1,247.17,390,1,247.18,1444,2,247.19,1000,2
3787,2025-11-24 09:15:10+05:30,246.79,100,246.14,58096,337255.0,380753.0,245.02,247.19,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.79,768,3,246.78,445,1,246.75,234,1,246.74,24,1,246.71,16,1,247.14,72,3,247.15,4,1,247.17,390,1,247.18,1444,2,247.19,1000,2
3787,2025-11-24 09:15:11+05:30,247.14,20,246.14,58216,337034.0,388539.0,245.02,247.19,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.79,778,3,246.78,445,1,246.75,234,1,246.71,18,2,246.7,481,2,247.14,530,4,247.15,28,2,247.16,1681,1,247.17,390,1,247.18,234,1
3787,2025-11-24 09:15:12+05:30,247.29,7,246.26,65288,340906.0,376719.0,245.02,247.29,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.86,537,2,246.85,74,1,246.84,370,2,246.83,941,2,246.82,299,1,247.29,812,2,247.3,651,1,247.33,235,2,247.37,24,1,247.39,1,1
3787,2025-11-24 09:15:12+05:30,247.29,104,246.26,65288,340906.0,376719.0,245.02,247.29,245.02,244.49,246744000,268.93,220.04,324.6,228.0,246.86,537,2,246.85,74,1,246.84,370,2,246.83,941,2,246.82,299,1,247.29,812,2,247.3,651,1,247.33,235,2,247.37,24,1,247.39,1,1
