token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11483,2026-06-24 09:15:10+05:30,4186.1,11,4180.28,17322,40320.0,61835.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4181.8,183,3,4181.7,119,3,4181.6,64,2,4181.5,48,1,4181.4,1,1,4186.2,1,1,4186.3,49,1,4186.5,12,1,4186.7,10,1,4187.1,48,1
11483,2026-06-24 09:15:11+05:30,4186.5,22,4180.44,18024,40608.0,61613.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.6,121,5,4182.5,169,3,4182.4,87,3,4182.3,49,2,4182.2,23,2,4186.2,8,2,4187.0,14,1,4187.2,4,1,4187.3,1,1,4187.4,77,2
11483,2026-06-24 09:15:11+05:30,4186.5,22,4180.44,18024,40608.0,61613.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.6,121,5,4182.5,169,3,4182.4,87,3,4182.3,49,2,4182.2,23,2,4186.2,8,2,4187.0,14,1,4187.2,4,1,4187.3,1,1,4187.4,77,2
11483,2026-06-24 09:15:12+05:30,4186.4,5,4180.67,19067,40168.0,62147.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.7,46,2,4182.6,65,3,4182.5,10,2,4182.4,106,3,4182.3,57,2,4186.1,1,1,4186.2,3,1,4186.5,7,2,4186.6,29,3,4186.8,193,2
11483,2026-06-24 09:15:12+05:30,4182.7,24,4180.67,19067,40168.0,62147.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.7,46,2,4182.6,65,3,4182.5,10,2,4182.4,106,3,4182.3,57,2,4186.1,1,1,4186.2,3,1,4186.5,7,2,4186.6,29,3,4186.8,193,2
11483,2026-06-24 09:15:12+05:30,4182.7,24,4180.67,19067,40168.0,62147.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.7,46,2,4182.6,65,3,4182.5,10,2,4182.4,106,3,4182.3,57,2,4186.1,1,1,4186.2,3,1,4186.5,7,2,4186.6,29,3,4186.8,193,2
11483,2026-06-24 09:15:13+05:30,4182.6,9,4180.9,20155,40278.0,62519.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.6,55,2,4182.5,1,1,4182.4,58,2,4181.8,175,2,4181.7,98,2,4186.0,6,1,4186.1,10,2,4186.3,136,3,4186.6,48,1,4186.7,68,3
11483,2026-06-24 09:15:14+05:30,4182.6,9,4180.9,20155,40278.0,62519.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.6,55,2,4182.5,1,1,4182.4,58,2,4181.8,175,2,4181.7,98,2,4186.0,6,1,4186.1,10,2,4186.3,136,3,4186.6,48,1,4186.7,68,3
11483,2026-06-24 09:15:14+05:30,4185.9,39,4180.9,20155,40278.0,62519.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.6,55,2,4182.5,1,1,4182.4,58,2,4181.8,175,2,4181.7,98,2,4186.0,6,1,4186.1,10,2,4186.3,136,3,4186.6,48,1,4186.7,68,3
11483,2026-06-24 09:15:14+05:30,4185.9,39,4181.03,20714,40665.0,62634.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4182.7,5,2,4182.6,67,5,4182.5,1,1,4182.4,1,1,4182.3,83,2,4185.6,6,1,4185.7,9,1,4185.9,8,1,4186.0,106,3,4186.1,35,1
11483,2026-06-24 09:15:15+05:30,4182.4,2,4181.12,21348,40176.0,63431.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4181.9,20,2,4181.8,56,2,4181.7,50,1,4181.5,64,2,4181.4,48,1,4185.2,23,3,4185.3,48,2,4185.4,35,1,4185.5,54,3,4185.6,52,3
11483,2026-06-24 09:15:16+05:30,4179.8,13,4181.12,21348,40176.0,63431.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4181.9,20,2,4181.8,56,2,4181.7,50,1,4181.5,64,2,4181.4,48,1,4185.2,23,3,4185.3,48,2,4185.4,35,1,4185.5,54,3,4185.6,52,3
11483,2026-06-24 09:15:16+05:30,4176.6,100,4181.09,23267,39700.0,64668.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4176.6,126,2,4176.5,1142,7,4176.0,42,3,4175.8,29,2,4175.7,76,2,4179.8,24,1,4179.9,33,4,4180.1,53,2,4180.2,11,1,4180.3,55,2
11483,2026-06-24 09:15:17+05:30,4178.5,24,4181.02,24521,41767.0,63855.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4178.4,10,2,4178.3,11,3,4178.2,57,3,4178.1,97,3,4178.0,110,4,4181.3,6,1,4181.4,23,3,4181.5,30,1,4182.0,68,4,4182.1,2,1
11483,2026-06-24 09:15:18+05:30,4178.4,20,4181.02,24521,41767.0,63855.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4178.4,10,2,4178.3,11,3,4178.2,57,3,4178.1,97,3,4178.0,110,4,4181.3,6,1,4181.4,23,3,4181.5,30,1,4182.0,68,4,4182.1,2,1
11483,2026-06-24 09:15:18+05:30,4180.5,88,4180.97,25360,41901.0,64552.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4177.4,6,1,4177.3,26,4,4177.2,12,2,4177.1,13,1,4177.0,6,2,4180.4,7,2,4180.9,173,3,4181.0,33,2,4181.1,2,1,4181.2,104,4
11483,2026-06-24 09:15:19+05:30,4180.0,15,4180.97,25360,41901.0,64552.0,4176.5,4188.5,4176.5,4179.4,30836925,4597.3,3761.5,4440.0,3288.1,4177.4,6,1,4177.3,26,4,4177.2,12,2,4177.1,13,1,4177.0,6,2,4180.4,7,2,4180.9,173,3,4181.0,33,2,4181.1,2,1,4181.2,104,4
