token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11483,2026-05-12 09:15:13+05:30,3934.9,7,3925.33,17257,45273.0,63652.0,3925.1,3938.4,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3934.9,3,1,3934.8,57,2,3934.1,171,2,3934.0,53,2,3933.8,100,3,3937.6,3,1,3937.7,4,2,3938.0,69,2,3938.3,62,2,3938.4,69,2
11483,2026-05-12 09:15:14+05:30,3935.2,10,3925.33,17257,45273.0,63652.0,3925.1,3938.4,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3934.9,3,1,3934.8,57,2,3934.1,171,2,3934.0,53,2,3933.8,100,3,3937.6,3,1,3937.7,4,2,3938.0,69,2,3938.3,62,2,3938.4,69,2
11483,2026-05-12 09:15:14+05:30,3935.2,10,3925.55,17590,43957.0,64046.0,3925.1,3938.5,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3935.8,1,1,3935.3,48,1,3935.2,122,1,3935.1,60,2,3935.0,52,1,3938.4,3,1,3938.5,2,1,3938.6,20,1,3938.8,69,2,3938.9,121,3
11483,2026-05-12 09:15:14+05:30,3935.2,10,3925.55,17590,43957.0,64046.0,3925.1,3938.5,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3935.8,1,1,3935.3,48,1,3935.2,122,1,3935.1,60,2,3935.0,52,1,3938.4,3,1,3938.5,2,1,3938.6,20,1,3938.8,69,2,3938.9,121,3
11483,2026-05-12 09:15:15+05:30,3937.5,19,3925.77,17912,47464.0,64680.0,3925.1,3939.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3939.5,2,2,3938.9,51,1,3938.8,51,1,3938.7,51,1,3938.6,51,1,3939.9,12,1,3940.0,451,18,3940.1,29,1,3940.2,892,28,3940.7,31,1
11483,2026-05-12 09:15:16+05:30,3937.5,19,3925.77,17912,47464.0,64680.0,3925.1,3939.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3939.5,2,2,3938.9,51,1,3938.8,51,1,3938.7,51,1,3938.6,51,1,3939.9,12,1,3940.0,451,18,3940.1,29,1,3940.2,892,28,3940.7,31,1
11483,2026-05-12 09:15:16+05:30,3938.6,8,3925.77,17912,47464.0,64680.0,3925.1,3939.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3939.5,2,2,3938.9,51,1,3938.8,51,1,3938.7,51,1,3938.6,51,1,3939.9,12,1,3940.0,451,18,3940.1,29,1,3940.2,892,28,3940.7,31,1
11483,2026-05-12 09:15:16+05:30,3938.6,8,3925.8,17954,47972.0,71361.0,3925.1,3939.5,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.4,2,1,3937.4,137,2,3937.3,80,3,3937.2,26,2,3937.1,57,2,3939.9,12,1,3940.0,498,20,3940.1,29,1,3940.2,935,30,3940.7,12,1
11483,2026-05-12 09:15:17+05:30,3938.6,8,3925.8,17954,47972.0,71361.0,3925.1,3939.5,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.4,2,1,3937.4,137,2,3937.3,80,3,3937.2,26,2,3937.1,57,2,3939.9,12,1,3940.0,498,20,3940.1,29,1,3940.2,935,30,3940.7,12,1
11483,2026-05-12 09:15:17+05:30,3939.9,1,3925.9,18090,48536.0,73390.0,3925.1,3939.9,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.6,4,1,3938.4,84,3,3938.1,126,1,3938.0,42,2,3937.9,21,2,3939.9,10,2,3940.0,459,19,3940.2,892,28,3940.8,18,1,3940.9,51,1
11483,2026-05-12 09:15:18+05:30,3939.9,2,3925.9,18090,48536.0,73390.0,3925.1,3939.9,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.6,4,1,3938.4,84,3,3938.1,126,1,3938.0,42,2,3937.9,21,2,3939.9,10,2,3940.0,459,19,3940.2,892,28,3940.8,18,1,3940.9,51,1
11483,2026-05-12 09:15:18+05:30,3939.9,2,3925.9,18090,48536.0,73390.0,3925.1,3939.9,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.6,4,1,3938.4,84,3,3938.1,126,1,3938.0,42,2,3937.9,21,2,3939.9,10,2,3940.0,459,19,3940.2,892,28,3940.8,18,1,3940.9,51,1
11483,2026-05-12 09:15:18+05:30,3938.4,10,3925.94,18149,49726.0,73488.0,3925.1,3939.9,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.6,60,1,3938.5,128,1,3938.4,50,1,3938.3,47,2,3938.1,3,1,3939.9,4,1,3940.0,459,19,3940.2,892,28,3940.9,62,2,3941.0,65,3
11483,2026-05-12 09:15:19+05:30,3939.9,1,3926.03,18263,48957.0,74539.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,1,1,3938.6,78,4,3938.4,50,2,3938.3,18,1,3938.1,78,3,3940.0,394,17,3940.2,892,28,3941.0,14,2,3941.1,3,1,3941.3,30,2
11483,2026-05-12 09:15:19+05:30,3939.9,1,3926.03,18263,48957.0,74539.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,1,1,3938.6,78,4,3938.4,50,2,3938.3,18,1,3938.1,78,3,3940.0,394,17,3940.2,892,28,3941.0,14,2,3941.1,3,1,3941.3,30,2
11483,2026-05-12 09:15:20+05:30,3939.9,1,3926.03,18263,48957.0,74539.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,1,1,3938.6,78,4,3938.4,50,2,3938.3,18,1,3938.1,78,3,3940.0,394,17,3940.2,892,28,3941.0,14,2,3941.1,3,1,3941.3,30,2
11483,2026-05-12 09:15:20+05:30,3938.1,2,3926.03,18263,48957.0,74539.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,1,1,3938.6,78,4,3938.4,50,2,3938.3,18,1,3938.1,78,3,3940.0,394,17,3940.2,892,28,3941.0,14,2,3941.1,3,1,3941.3,30,2
11483,2026-05-12 09:15:20+05:30,3938.1,2,3926.03,18263,48957.0,74539.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,1,1,3938.6,78,4,3938.4,50,2,3938.3,18,1,3938.1,78,3,3940.0,394,17,3940.2,892,28,3941.0,14,2,3941.1,3,1,3941.3,30,2
11483,2026-05-12 09:15:20+05:30,3938.1,2,3926.2,18513,49888.0,75404.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,12,2,3938.7,26,2,3938.6,18,1,3938.4,29,1,3938.3,41,1,3939.9,3,1,3940.0,394,17,3940.2,892,28,3940.8,21,1,3941.0,14,2
11483,2026-05-12 09:15:20+05:30,3938.1,2,3926.2,18513,49888.0,75404.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,12,2,3938.7,26,2,3938.6,18,1,3938.4,29,1,3938.3,41,1,3939.9,3,1,3940.0,394,17,3940.2,892,28,3940.8,21,1,3941.0,14,2
11483,2026-05-12 09:15:21+05:30,3938.1,2,3926.2,18513,49888.0,75404.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,12,2,3938.7,26,2,3938.6,18,1,3938.4,29,1,3938.3,41,1,3939.9,3,1,3940.0,394,17,3940.2,892,28,3940.8,21,1,3941.0,14,2
11483,2026-05-12 09:15:21+05:30,3939.9,7,3926.24,18579,53334.0,78297.0,3925.1,3940.0,3905.4,3940.2,31874325,4334.2,3546.2,4440.0,3288.1,3938.8,2,1,3938.7,25,1,3938.3,16,1,3938.1,144,1,3938.0,333,4,3939.8,11,2,3939.9,2,1,3940.0,394,17,3940.2,892,28,3940.6,29,1
11483,2026-05-12 09:15:22+05:30,3939.9,7,3926.24,18579,53334.0,78297.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.8,2,1,3938.7,25,1,3938.3,16,1,3938.1,144,1,3938.0,333,4,3939.8,11,2,3939.9,2,1,3940.0,394,17,3940.2,892,28,3940.6,29,1
11483,2026-05-12 09:15:22+05:30,3938.7,14,3926.24,18579,53334.0,78297.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.8,2,1,3938.7,25,1,3938.3,16,1,3938.1,144,1,3938.0,333,4,3939.8,11,2,3939.9,2,1,3940.0,394,17,3940.2,892,28,3940.6,29,1
11483,2026-05-12 09:15:22+05:30,3938.7,14,3926.34,18707,53173.0,78077.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.7,25,1,3938.2,10,2,3938.1,146,1,3938.0,296,3,3937.9,28,2,3940.0,324,17,3940.1,47,1,3940.2,892,28,3940.4,21,1,3940.6,29,1
11483,2026-05-12 09:15:22+05:30,3938.7,14,3926.34,18707,53173.0,78077.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.7,25,1,3938.2,10,2,3938.1,146,1,3938.0,296,3,3937.9,28,2,3940.0,324,17,3940.1,47,1,3940.2,892,28,3940.4,21,1,3940.6,29,1
11483,2026-05-12 09:15:23+05:30,3938.7,14,3926.34,18707,53173.0,78077.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.7,25,1,3938.2,10,2,3938.1,146,1,3938.0,296,3,3937.9,28,2,3940.0,324,17,3940.1,47,1,3940.2,892,28,3940.4,21,1,3940.6,29,1
11483,2026-05-12 09:15:23+05:30,3938.7,50,3926.48,18932,53508.0,79879.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.2,32,2,3937.1,50,1,3939.9,66,3,3940.0,474,20,3940.1,113,1,3940.2,963,29,3940.6,1,1
11483,2026-05-12 09:15:24+05:30,3938.7,50,3926.48,18932,53508.0,79879.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.2,32,2,3937.1,50,1,3939.9,66,3,3940.0,474,20,3940.1,113,1,3940.2,963,29,3940.6,1,1
11483,2026-05-12 09:15:24+05:30,3939.9,5,3926.48,18932,53508.0,79879.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.2,32,2,3937.1,50,1,3939.9,66,3,3940.0,474,20,3940.1,113,1,3940.2,963,29,3940.6,1,1
11483,2026-05-12 09:15:24+05:30,3939.9,5,3926.48,18932,53508.0,79879.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.2,32,2,3937.1,50,1,3939.9,66,3,3940.0,474,20,3940.1,113,1,3940.2,963,29,3940.6,1,1
11483,2026-05-12 09:15:24+05:30,3939.9,5,3926.49,18947,55659.0,80043.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.3,3,1,3937.2,47,2,3939.8,57,2,3940.0,464,19,3940.1,113,1,3940.2,981,30,3940.6,29,2
11483,2026-05-12 09:15:25+05:30,3939.9,5,3926.49,18947,55659.0,80043.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,293,2,3937.8,15,1,3937.7,29,1,3937.3,3,1,3937.2,47,2,3939.8,57,2,3940.0,464,19,3940.1,113,1,3940.2,981,30,3940.6,29,2
11483,2026-05-12 09:15:25+05:30,3939.8,41,3926.58,19078,56040.0,80075.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,408,5,3937.7,12,2,3937.6,37,1,3937.3,29,1,3937.2,47,2,3939.8,6,1,3940.0,435,18,3940.1,113,1,3940.2,981,30,3940.5,102,2
11483,2026-05-12 09:15:26+05:30,3939.8,41,3926.58,19078,56040.0,80075.0,3925.1,3940.0,3905.4,3940.2,31876775,4334.2,3546.2,4440.0,3288.1,3938.0,408,5,3937.7,12,2,3937.6,37,1,3937.3,29,1,3937.2,47,2,3939.8,6,1,3940.0,435,18,3940.1,113,1,3940.2,981,30,3940.5,102,2
