token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11483,2026-01-07 09:15:06+05:30,4140.8,4,4121.5,22557,81066.0,40086.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4140.3,7,3,4140.2,1,1,4140.1,10,1,4139.9,17,1,4139.8,88,2,4145.0,73,2,4145.1,16,1,4145.2,30,1,4145.3,38,2,4145.4,30,1
11483,2026-01-07 09:15:07+05:30,4138.3,30,4121.62,22718,79211.0,45671.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4131.0,175,1,4130.7,53,1,4130.2,3,2,4130.0,10,1,4128.8,237,3,4139.0,257,4,4139.1,71,1,4139.3,8,1,4140.2,11,1,4140.3,11,1
11483,2026-01-07 09:15:08+05:30,4138.4,1,4121.62,22718,79211.0,45671.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4131.0,175,1,4130.7,53,1,4130.2,3,2,4130.0,10,1,4128.8,237,3,4139.0,257,4,4139.1,71,1,4139.3,8,1,4140.2,11,1,4140.3,11,1
11483,2026-01-07 09:15:08+05:30,4138.4,1,4121.69,22894,80198.0,47203.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4132.1,143,2,4132.0,93,1,4131.0,58,1,4130.9,10,2,4130.7,53,1,4138.2,211,3,4138.3,30,1,4138.4,42,1,4138.5,40,1,4138.6,30,1
11483,2026-01-07 09:15:09+05:30,4135.3,30,4122.55,25136,84765.0,49195.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4131.7,103,3,4131.6,32,2,4131.5,30,1,4131.4,30,1,4130.1,15,1,4137.2,140,2,4137.3,30,1,4137.4,30,1,4137.5,30,1,4137.8,2,1
11483,2026-01-07 09:15:10+05:30,4131.7,25,4122.55,25136,84765.0,49195.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4131.7,103,3,4131.6,32,2,4131.5,30,1,4131.4,30,1,4130.1,15,1,4137.2,140,2,4137.3,30,1,4137.4,30,1,4137.5,30,1,4137.8,2,1
11483,2026-01-07 09:15:10+05:30,4137.2,82,4122.61,25254,85195.0,50586.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4132.8,264,6,4132.7,140,3,4132.6,30,1,4132.5,30,1,4132.4,30,1,4137.1,126,2,4137.2,58,2,4137.3,30,1,4137.4,30,1,4137.5,30,1
11483,2026-01-07 09:15:11+05:30,4129.0,8,4123.14,26692,86032.0,51970.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4129.0,19,3,4128.8,6,1,4128.7,6,1,4128.6,77,1,4128.2,16,2,4131.5,35,3,4131.7,247,2,4131.8,30,1,4131.9,30,1,4132.2,30,1
11483,2026-01-07 09:15:12+05:30,4131.7,173,4123.14,26692,86032.0,51970.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4129.0,19,3,4128.8,6,1,4128.7,6,1,4128.6,77,1,4128.2,16,2,4131.5,35,3,4131.7,247,2,4131.8,30,1,4131.9,30,1,4132.2,30,1
11483,2026-01-07 09:15:12+05:30,4132.3,1,4123.25,27053,88505.0,51853.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4130.1,197,6,4130.0,273,4,4129.9,30,1,4129.8,30,1,4129.6,30,1,4133.6,11,1,4134.0,73,2,4134.1,41,2,4134.2,30,1,4134.3,30,1
11483,2026-01-07 09:15:13+05:30,4130.1,3,4123.26,27092,88766.0,52869.0,4106.0,4155.0,4106.0,4140.6,18905250,4554.6,3726.6,4195.0,2965.3,4130.2,132,3,4130.1,59,5,4130.0,265,3,4129.9,30,1,4129.8,30,1,4133.7,84,3,4133.8,30,1,4134.0,27,2,4134.1,30,1,4134.2,30,1
