token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
10604,2025-12-10 09:15:07+05:30,2078.0,8,2072.29,250684,104651.0,74869.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2078.1,13,1,2078.0,829,4,2077.9,12,5,2077.8,5,2,2077.7,42,3,2078.6,100,1,2078.7,390,1,2079.1,1,1,2079.2,280,2,2079.3,350,8
10604,2025-12-10 09:15:08+05:30,2077.3,45,2072.42,256813,108312.0,83182.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2077.3,32,1,2077.2,43,1,2076.8,37,3,2076.7,48,1,2076.6,96,3,2078.0,37,2,2078.1,15,1,2078.3,1,1,2078.4,12,1,2078.5,48,1
10604,2025-12-10 09:15:08+05:30,2077.3,45,2072.42,256813,108312.0,83182.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2077.3,32,1,2077.2,43,1,2076.8,37,3,2076.7,48,1,2076.6,96,3,2078.0,37,2,2078.1,15,1,2078.3,1,1,2078.4,12,1,2078.5,48,1
10604,2025-12-10 09:15:09+05:30,2077.3,16,2072.43,257175,109274.0,84384.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2077.3,284,1,2077.2,17,2,2076.8,32,2,2076.6,96,3,2076.5,905,4,2077.7,32,1,2077.8,12,1,2077.9,75,2,2078.0,945,5,2078.2,90,1
10604,2025-12-10 09:15:09+05:30,2077.7,4,2072.43,257175,109274.0,84384.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2077.3,284,1,2077.2,17,2,2076.8,32,2,2076.6,96,3,2076.5,905,4,2077.7,32,1,2077.8,12,1,2077.9,75,2,2078.0,945,5,2078.2,90,1
10604,2025-12-10 09:15:10+05:30,2077.8,87,2072.46,258627,109430.0,87686.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2076.8,8,1,2076.7,1,1,2076.6,7,1,2076.5,851,3,2076.3,300,1,2077.8,30,1,2078.0,1549,7,2078.1,348,2,2078.2,29,2,2078.3,287,3
10604,2025-12-10 09:15:11+05:30,2076.8,3,2072.56,265475,112559.0,91338.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2075.5,1,1,2075.4,1,1,2075.3,2,1,2075.2,13,1,2075.1,63,3,2076.7,90,1,2076.8,253,3,2076.9,77,2,2077.0,3268,5,2077.1,48,1
10604,2025-12-10 09:15:11+05:30,2076.7,55,2072.56,265475,112559.0,91338.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2075.5,1,1,2075.4,1,1,2075.3,2,1,2075.2,13,1,2075.1,63,3,2076.7,90,1,2076.8,253,3,2076.9,77,2,2077.0,3268,5,2077.1,48,1
10604,2025-12-10 09:15:12+05:30,2076.7,55,2072.57,266051,113467.0,91242.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2075.3,2,1,2075.1,49,2,2075.0,248,6,2074.7,75,2,2074.6,497,3,2076.1,15,1,2076.3,1,1,2076.4,239,1,2076.5,138,2,2076.6,48,1
10604,2025-12-10 09:15:13+05:30,2075.3,32,2072.63,270252,113889.0,88160.0,2072.0,2079.2,2072.0,2089.7,47104800,2298.6,1880.8,2174.5,1559.5,2075.4,75,2,2075.3,345,3,2075.2,103,4,2075.1,405,3,2075.0,192,2,2077.0,1865,5,2077.1,48,1,2077.2,275,3,2077.3,842,4,2077.4,431,5
