token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3787,2026-07-15 09:15:11+05:30,174.98,142,175.05,230271,574802.0,1402789.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.0,96,1,174.99,6,1,174.98,132,2,174.96,252,3,174.95,96,1,175.11,220,2,175.12,1587,4,175.16,66,1,175.17,432,2,175.18,126,1
3787,2026-07-15 09:15:12+05:30,175.25,16,175.05,237976,576190.0,1406694.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.05,178,2,175.04,4,1,175.03,618,3,175.02,519,2,175.01,315,3,175.24,52,1,175.25,143,2,175.26,268,2,175.27,281,2,175.29,36,1
3787,2026-07-15 09:15:13+05:30,175.04,4,175.05,242735,566223.0,1442144.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.94,137,1,174.93,315,2,174.92,1,1,174.91,96,1,174.9,221,2,175.1,171,3,175.12,225,3,175.13,302,2,175.14,658,4,175.15,3384,3
3787,2026-07-15 09:15:13+05:30,175.04,4,175.05,242735,566223.0,1442144.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.94,137,1,174.93,315,2,174.92,1,1,174.91,96,1,174.9,221,2,175.1,171,3,175.12,225,3,175.13,302,2,175.14,658,4,175.15,3384,3
3787,2026-07-15 09:15:14+05:30,174.84,34,175.05,243817,572837.0,1449013.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.89,228,2,174.88,137,1,174.84,53,1,174.83,526,3,174.82,970,3,175.05,239,3,175.06,134,3,175.07,628,3,175.08,587,3,175.09,659,3
3787,2026-07-15 09:15:15+05:30,175.05,1,175.05,243843,579315.0,1448390.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.96,766,3,174.94,46,2,174.93,36,1,174.91,137,1,174.9,1673,7,175.05,126,3,175.06,373,2,175.07,540,2,175.09,146,2,175.1,1116,5
3787,2026-07-15 09:15:15+05:30,175.05,1,175.05,243843,579315.0,1448390.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.96,766,3,174.94,46,2,174.93,36,1,174.91,137,1,174.9,1673,7,175.05,126,3,175.06,373,2,175.07,540,2,175.09,146,2,175.1,1116,5
3787,2026-07-15 09:15:16+05:30,175.13,250,175.05,244878,595489.0,1440494.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.03,205,3,175.02,129,3,175.01,253,4,175.0,613,2,174.99,36,1,175.14,364,3,175.15,675,1,175.16,131,1,175.17,883,2,175.19,630,3
3787,2026-07-15 09:15:17+05:30,175.14,9,175.05,247548,594503.0,1435425.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.02,315,4,175.01,1170,4,175.0,633,3,174.99,1264,4,174.98,1868,4,175.09,700,1,175.14,587,2,175.17,238,2,175.18,418,3,175.19,96,1
3787,2026-07-15 09:15:17+05:30,174.94,1,175.05,247548,594503.0,1435425.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.02,315,4,175.01,1170,4,175.0,633,3,174.99,1264,4,174.98,1868,4,175.09,700,1,175.14,587,2,175.17,238,2,175.18,418,3,175.19,96,1
3787,2026-07-15 09:15:18+05:30,174.81,20,175.05,257547,569095.0,1458637.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.8,193,3,174.78,90,1,174.77,122,2,174.76,397,1,174.75,1095,2,174.9,166,2,174.91,192,2,174.92,338,1,174.93,206,2,174.94,32,1
3787,2026-07-15 09:15:19+05:30,174.88,78,175.05,260024,570697.0,1454809.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.89,142,1,174.88,165,4,174.87,20,1,174.86,75,2,174.84,1120,4,175.0,254,2,175.01,137,1,175.03,623,2,175.04,541,2,175.05,912,6
3787,2026-07-15 09:15:19+05:30,174.88,78,175.05,260024,570697.0,1454809.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.89,142,1,174.88,165,4,174.87,20,1,174.86,75,2,174.84,1120,4,175.0,254,2,175.01,137,1,175.03,623,2,175.04,541,2,175.05,912,6
3787,2026-07-15 09:15:20+05:30,175.05,100,175.05,263982,575866.0,1455344.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.94,142,1,174.93,177,3,174.91,246,1,174.9,826,3,174.89,215,3,175.05,147,2,175.06,191,2,175.07,3971,3,175.08,771,2,175.09,162,2
3787,2026-07-15 09:15:21+05:30,175.03,38,175.05,263982,575866.0,1455344.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,174.94,142,1,174.93,177,3,174.91,246,1,174.9,826,3,174.89,215,3,175.05,147,2,175.06,191,2,175.07,3971,3,175.08,771,2,175.09,162,2
3787,2026-07-15 09:15:21+05:30,175.03,38,175.05,275457,632534.0,1472975.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.07,213,4,175.06,283,3,175.04,154,3,175.03,1144,4,175.02,1358,7,175.14,580,1,175.17,565,1,175.18,363,1,175.19,51,1,175.21,94,2
3787,2026-07-15 09:15:22+05:30,175.18,43,175.05,297864,635912.0,1488839.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.07,238,4,175.06,857,7,175.05,294,4,175.04,947,3,175.03,810,4,175.12,33,1,175.18,142,1,175.19,51,1,175.21,333,2,175.22,559,2
3787,2026-07-15 09:15:23+05:30,175.12,200,175.05,297864,635912.0,1488839.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.07,238,4,175.06,857,7,175.05,294,4,175.04,947,3,175.03,810,4,175.12,33,1,175.18,142,1,175.19,51,1,175.21,333,2,175.22,559,2
3787,2026-07-15 09:15:23+05:30,175.07,50,175.05,299893,660912.0,1493221.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.07,445,7,175.06,1054,5,175.05,916,4,175.04,1551,4,175.03,1323,6,175.19,51,1,175.21,148,2,175.22,128,1,175.24,318,1,175.25,5840,5
3787,2026-07-15 09:15:24+05:30,175.08,108,175.05,300841,661128.0,1504123.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.08,455,4,175.07,971,7,175.06,1689,6,175.05,704,5,175.04,1551,4,175.17,206,2,175.18,95,1,175.19,51,1,175.2,115,1,175.22,208,1
3787,2026-07-15 09:15:25+05:30,175.07,180,175.05,300841,661128.0,1504123.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.08,455,4,175.07,971,7,175.06,1689,6,175.05,704,5,175.04,1551,4,175.17,206,2,175.18,95,1,175.19,51,1,175.2,115,1,175.22,208,1
3787,2026-07-15 09:15:25+05:30,175.01,12,175.05,319363,644439.0,1525560.0,175.12,175.3,174.65,177.14,562791000,194.85,159.43,273.1,169.0,175.01,241,2,175.0,1069,3,174.99,363,1,174.98,38,1,174.97,132,2,175.09,183,2,175.1,279,2,175.11,92,1,175.12,797,1,175.13,1891,2
