token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3787,2026-04-06 10:09:57+05:30,197.41,2,198.5,8088891,1341741.0,1576875.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.41,207,4,197.4,786,7,197.39,469,4,197.38,767,4,197.37,2918,5,197.46,10,1,197.48,6074,1,197.51,2912,1,197.52,821,4,197.53,474,3
3787,2026-04-06 10:09:58+05:30,197.41,3,198.5,8089191,1342879.0,1576999.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.41,437,4,197.4,586,7,197.39,225,3,197.38,990,6,197.37,1081,6,197.46,10,1,197.48,6367,3,197.5,2912,1,197.51,433,1,197.52,224,2
3787,2026-04-06 10:09:58+05:30,197.41,3,198.5,8089191,1342879.0,1576999.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.41,437,4,197.4,586,7,197.39,225,3,197.38,990,6,197.37,1081,6,197.46,10,1,197.48,6367,3,197.5,2912,1,197.51,433,1,197.52,224,2
3787,2026-04-06 10:09:59+05:30,197.41,3,198.5,8089191,1340021.0,1572968.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.42,147,2,197.41,213,3,197.4,1379,9,197.39,3160,3,197.38,992,7,197.46,10,1,197.48,6367,3,197.52,60,1,197.53,324,1,197.55,1787,9
3787,2026-04-06 10:09:59+05:30,197.48,15,198.5,8089191,1340021.0,1572968.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.42,147,2,197.41,213,3,197.4,1379,9,197.39,3160,3,197.38,992,7,197.46,10,1,197.48,6367,3,197.52,60,1,197.53,324,1,197.55,1787,9
3787,2026-04-06 10:10:00+05:30,197.48,100,198.5,8089322,1353444.0,1565965.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.42,1463,6,197.41,587,5,197.4,3263,5,197.39,911,4,197.38,1327,5,197.48,190,2,197.53,244,1,197.54,927,2,197.55,1779,8,197.56,231,2
3787,2026-04-06 10:10:00+05:30,197.42,11,198.5,8089322,1353444.0,1565965.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.42,1463,6,197.41,587,5,197.4,3263,5,197.39,911,4,197.38,1327,5,197.48,190,2,197.53,244,1,197.54,927,2,197.55,1779,8,197.56,231,2
3787,2026-04-06 10:10:01+05:30,197.42,1,198.5,8089334,1348674.0,1564581.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.43,88,1,197.42,280,3,197.41,310,4,197.4,368,4,197.39,3159,3,197.48,190,2,197.52,227,2,197.53,244,1,197.54,1154,4,197.55,1779,8
3787,2026-04-06 10:10:01+05:30,197.42,1,198.5,8089334,1348674.0,1564581.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.43,88,1,197.42,280,3,197.41,310,4,197.4,368,4,197.39,3159,3,197.48,190,2,197.52,227,2,197.53,244,1,197.54,1154,4,197.55,1779,8
3787,2026-04-06 10:10:02+05:30,197.48,12,198.5,8089596,1349814.0,1563044.0,197.0,201.18,196.11,194.91,277239000,214.4,175.42,273.1,186.5,197.43,88,1,197.42,29,1,197.41,223,3,197.4,147,3,197.39,987,3,197.48,2,1,197.51,193,2,197.52,91,1,197.53,443,1,197.54,227,2
