token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3787,2026-02-10 09:15:10+05:30,228.29,50,229.32,224602,373983.0,749541.0,229.98,229.98,228.08,230.08,302010000,253.08,207.08,321.0,226.26,228.1,339,3,228.08,216,7,228.06,1,1,228.05,140,5,228.04,1,1,228.29,435,1,228.3,160,1,228.32,331,1,228.34,425,2,228.36,322,1
3787,2026-02-10 09:15:14+05:30,228.0,500,229.32,224602,373983.0,749541.0,229.98,229.98,228.08,230.08,302010000,253.08,207.08,321.0,226.26,228.1,339,3,228.08,216,7,228.06,1,1,228.05,140,5,228.04,1,1,228.29,435,1,228.3,160,1,228.32,331,1,228.34,425,2,228.36,322,1
3787,2026-02-10 09:15:18+05:30,228.0,3,228.92,309010,374316.0,773386.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,227.77,905,3,227.76,148,3,227.75,389,1,227.74,1167,4,227.73,990,2,228.0,614,8,228.05,2,1,228.06,185,2,228.07,481,2,228.08,357,2
3787,2026-02-10 09:15:21+05:30,228.0,34,228.92,309010,374316.0,773386.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,227.77,905,3,227.76,148,3,227.75,389,1,227.74,1167,4,227.73,990,2,228.0,614,8,228.05,2,1,228.06,185,2,228.07,481,2,228.08,357,2
3787,2026-02-10 09:15:25+05:30,228.05,1,228.8,348768,430308.0,780692.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,228.05,557,2,228.04,491,2,228.03,1,1,228.02,1,1,228.01,132,1,228.2,95,1,228.24,1,1,228.25,261,1,228.28,291,1,228.29,326,3
3787,2026-02-10 09:15:28+05:30,228.05,65,228.8,348768,430308.0,780692.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,228.05,557,2,228.04,491,2,228.03,1,1,228.02,1,1,228.01,132,1,228.2,95,1,228.24,1,1,228.25,261,1,228.28,291,1,228.29,326,3
3787,2026-02-10 09:15:32+05:30,228.0,300,228.75,374990,459570.0,811476.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,228.0,8422,21,227.98,25,1,227.95,6,2,227.91,190,2,227.9,1782,3,228.05,20,1,228.07,228,2,228.08,146,1,228.12,521,3,228.13,1447,2
3787,2026-02-10 09:15:35+05:30,227.98,10,228.75,374990,459570.0,811476.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,228.0,8422,21,227.98,25,1,227.95,6,2,227.91,190,2,227.9,1782,3,228.05,20,1,228.07,228,2,228.08,146,1,228.12,521,3,228.13,1447,2
3787,2026-02-10 09:15:37+05:30,228.0,4,228.72,390947,440121.0,818879.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,227.9,2293,5,227.88,129,2,227.87,77,1,227.86,102,1,227.84,243,2,228.0,276,3,228.03,866,4,228.06,105,3,228.07,9,1,228.08,1,1
3787,2026-02-10 09:15:37+05:30,228.05,337,228.72,390947,440121.0,818879.0,229.98,229.98,227.2,230.08,302010000,253.08,207.08,321.0,226.26,227.9,2293,5,227.88,129,2,227.87,77,1,227.86,102,1,227.84,243,2,228.0,276,3,228.03,866,4,228.06,105,3,228.07,9,1,228.08,1,1
