token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2885,2025-11-28 09:15:07+05:30,1564.8,95,1566.92,64765,132024.0,301259.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.9,235,3,1563.8,413,5,1563.7,121,2,1563.6,63,1,1563.5,76,1,1564.8,6,4,1564.9,481,1,1565.2,351,1,1565.3,373,3,1565.4,192,1
2885,2025-11-28 09:15:08+05:30,1566.2,39,1566.81,69043,137778.0,298991.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.3,7,1,1564.2,516,4,1564.1,735,7,1564.0,409,6,1563.9,63,1,1566.0,58,3,1566.1,76,3,1566.2,401,3,1566.3,192,1,1566.4,256,2
2885,2025-11-28 09:15:08+05:30,1564.3,2,1566.81,69043,137778.0,298991.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.3,7,1,1564.2,516,4,1564.1,735,7,1564.0,409,6,1563.9,63,1,1566.0,58,3,1566.1,76,3,1566.2,401,3,1566.3,192,1,1566.4,256,2
2885,2025-11-28 09:15:09+05:30,1564.1,1,1566.69,72656,144330.0,307041.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.1,491,7,1564.0,414,4,1563.9,97,2,1563.8,128,5,1563.7,689,4,1565.7,43,3,1565.8,30,2,1565.9,243,4,1566.0,53,2,1566.1,145,2
2885,2025-11-28 09:15:10+05:30,1564.9,174,1566.63,74818,147590.0,308688.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.1,556,3,1564.0,156,4,1563.9,98,2,1563.8,665,7,1563.7,1108,6,1564.9,90,1,1565.4,100,1,1565.5,22,1,1565.6,302,3,1565.7,894,4
2885,2025-11-28 09:15:10+05:30,1564.2,4,1566.63,74818,147590.0,308688.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.1,556,3,1564.0,156,4,1563.9,98,2,1563.8,665,7,1563.7,1108,6,1564.9,90,1,1565.4,100,1,1565.5,22,1,1565.6,302,3,1565.7,894,4
2885,2025-11-28 09:15:11+05:30,1564.9,124,1566.6,75778,145537.0,311838.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.0,510,4,1563.9,22,2,1563.8,392,6,1563.7,592,4,1563.6,162,3,1565.1,111,3,1565.2,127,1,1565.3,654,5,1565.4,396,5,1565.6,678,3
2885,2025-11-28 09:15:12+05:30,1563.9,20,1566.56,77071,148820.0,314207.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.8,137,4,1563.7,62,2,1563.6,63,1,1563.5,269,2,1563.4,1283,85,1564.0,13,5,1564.6,439,2,1564.7,478,2,1564.8,409,4,1564.9,77,3
2885,2025-11-28 09:15:12+05:30,1563.8,39,1566.56,77071,148820.0,314207.0,1568.0,1568.0,1563.7,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.8,137,4,1563.7,62,2,1563.6,63,1,1563.5,269,2,1563.4,1283,85,1564.0,13,5,1564.6,439,2,1564.7,478,2,1564.8,409,4,1564.9,77,3
2885,2025-11-28 09:15:13+05:30,1564.6,35,1566.51,78618,147529.0,320347.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,89,2,1563.5,269,2,1563.4,1360,85,1563.3,411,2,1563.2,548,3,1564.6,224,4,1564.7,373,2,1564.8,561,2,1564.9,214,2,1565.0,207,3
2885,2025-11-28 09:15:14+05:30,1563.7,1,1566.49,79133,148879.0,322087.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.0,10,1,1563.7,14,2,1563.6,57,2,1563.5,429,5,1563.4,2358,88,1564.6,1,1,1564.8,83,2,1564.9,514,4,1565.0,192,1,1565.1,369,3
2885,2025-11-28 09:15:14+05:30,1564.3,90,1566.49,79133,148879.0,322087.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.0,10,1,1563.7,14,2,1563.6,57,2,1563.5,429,5,1563.4,2358,88,1564.6,1,1,1564.8,83,2,1564.9,514,4,1565.0,192,1,1565.1,369,3
2885,2025-11-28 09:15:15+05:30,1563.6,7,1566.46,79932,155397.0,312420.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,190,2,1563.5,91,1,1563.4,2848,87,1563.3,245,6,1563.2,52,1,1563.8,9,2,1563.9,83,1,1564.2,98,2,1564.3,215,2,1564.4,454,4
2885,2025-11-28 09:15:16+05:30,1563.8,11,1566.42,81951,153575.0,311884.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.8,546,4,1563.7,175,3,1563.6,823,7,1563.5,392,7,1563.4,2357,92,1565.1,1022,8,1565.2,716,5,1565.3,345,4,1565.4,270,3,1565.5,240,2
2885,2025-11-28 09:15:16+05:30,1563.8,60,1566.42,81951,153575.0,311884.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.8,546,4,1563.7,175,3,1563.6,823,7,1563.5,392,7,1563.4,2357,92,1565.1,1022,8,1565.2,716,5,1565.3,345,4,1565.4,270,3,1565.5,240,2
2885,2025-11-28 09:15:17+05:30,1564.1,19,1566.35,85492,152912.0,313060.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.1,13,1,1564.0,113,2,1563.9,61,3,1563.8,324,3,1563.7,781,5,1564.9,602,4,1565.0,38,1,1565.1,177,5,1565.2,350,4,1565.3,395,3
2885,2025-11-28 09:15:17+05:30,1565.1,256,1566.35,85492,152912.0,313060.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.1,13,1,1564.0,113,2,1563.9,61,3,1563.8,324,3,1563.7,781,5,1564.9,602,4,1565.0,38,1,1565.1,177,5,1565.2,350,4,1565.3,395,3
2885,2025-11-28 09:15:18+05:30,1564.5,9,1566.31,88035,158160.0,314238.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.0,70,2,1563.9,122,4,1563.8,345,3,1563.7,84,2,1563.6,405,9,1565.0,145,4,1565.1,439,4,1565.2,221,4,1565.3,169,3,1565.4,1037,6
2885,2025-11-28 09:15:18+05:30,1564.9,210,1566.31,88035,158160.0,314238.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1564.0,70,2,1563.9,122,4,1563.8,345,3,1563.7,84,2,1563.6,405,9,1565.0,145,4,1565.1,439,4,1565.2,221,4,1565.3,169,3,1565.4,1037,6
2885,2025-11-28 09:15:19+05:30,1563.6,7,1566.19,92493,155499.0,318739.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,252,2,1563.5,102,2,1563.4,1779,88,1563.3,312,5,1563.2,131,4,1564.2,148,3,1564.3,187,4,1564.4,141,2,1564.5,87,1,1564.6,189,3
2885,2025-11-28 09:15:19+05:30,1563.6,1,1566.19,92493,155499.0,318739.0,1568.0,1568.0,1563.6,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,252,2,1563.5,102,2,1563.4,1779,88,1563.3,312,5,1563.2,131,4,1564.2,148,3,1564.3,187,4,1564.4,141,2,1564.5,87,1,1564.6,189,3
2885,2025-11-28 09:15:20+05:30,1564.3,1,1566.17,93476,179012.0,318878.0,1568.0,1568.0,1563.5,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,548,5,1563.4,1650,89,1563.3,594,8,1563.2,206,4,1563.1,121,5,1564.3,84,2,1564.4,82,1,1564.5,114,2,1564.6,266,4,1564.7,342,2
2885,2025-11-28 09:15:20+05:30,1563.5,36,1566.17,93476,179012.0,318878.0,1568.0,1568.0,1563.5,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,548,5,1563.4,1650,89,1563.3,594,8,1563.2,206,4,1563.1,121,5,1564.3,84,2,1564.4,82,1,1564.5,114,2,1564.6,266,4,1564.7,342,2
2885,2025-11-28 09:15:21+05:30,1563.4,1,1566.14,94497,178402.0,321073.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,1518,80,1563.3,231,6,1563.2,44,1,1563.1,1301,6,1563.0,3135,17,1563.5,18,4,1563.7,83,1,1563.9,288,1,1564.0,264,3,1564.1,122,2
2885,2025-11-28 09:15:21+05:30,1563.4,1,1566.14,94497,178402.0,321073.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,1518,80,1563.3,231,6,1563.2,44,1,1563.1,1301,6,1563.0,3135,17,1563.5,18,4,1563.7,83,1,1563.9,288,1,1564.0,264,3,1564.1,122,2
2885,2025-11-28 09:15:22+05:30,1563.4,2,1566.13,94945,179037.0,322450.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,1106,50,1563.3,217,4,1563.2,44,1,1563.1,301,4,1563.0,3614,19,1563.9,422,4,1564.0,210,2,1564.1,110,2,1564.2,303,4,1564.3,106,4
2885,2025-11-28 09:15:22+05:30,1563.4,1,1566.13,94945,179037.0,322450.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,1106,50,1563.3,217,4,1563.2,44,1,1563.1,301,4,1563.0,3614,19,1563.9,422,4,1564.0,210,2,1564.1,110,2,1564.2,303,4,1564.3,106,4
2885,2025-11-28 09:15:23+05:30,1563.4,4,1566.08,96774,179688.0,322715.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,627,8,1563.3,269,5,1563.2,298,3,1563.1,28,2,1563.0,3642,20,1564.1,396,5,1564.2,133,2,1564.3,456,4,1564.4,183,5,1564.5,629,5
2885,2025-11-28 09:15:23+05:30,1563.4,1,1566.08,96774,179688.0,322715.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,627,8,1563.3,269,5,1563.2,298,3,1563.1,28,2,1563.0,3642,20,1564.1,396,5,1564.2,133,2,1564.3,456,4,1564.4,183,5,1564.5,629,5
2885,2025-11-28 09:15:24+05:30,1563.5,2,1566.08,97041,179504.0,322857.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,466,1,1563.4,608,6,1563.3,217,4,1563.2,230,2,1563.1,137,4,1564.1,232,4,1564.2,135,2,1564.3,193,4,1564.4,219,5,1564.5,575,4
2885,2025-11-28 09:15:24+05:30,1563.5,20,1566.08,97041,179504.0,322857.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,466,1,1563.4,608,6,1563.3,217,4,1563.2,230,2,1563.1,137,4,1564.1,232,4,1564.2,135,2,1564.3,193,4,1564.4,219,5,1564.5,575,4
2885,2025-11-28 09:15:25+05:30,1563.6,4,1566.06,97776,182884.0,342382.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,100,2,1563.5,425,4,1563.4,1027,10,1563.3,313,6,1563.2,235,4,1564.3,137,3,1564.4,146,3,1564.5,175,2,1564.6,197,3,1564.7,421,4
2885,2025-11-28 09:15:25+05:30,1564.3,25,1566.06,97776,182884.0,342382.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,100,2,1563.5,425,4,1563.4,1027,10,1563.3,313,6,1563.2,235,4,1564.3,137,3,1564.4,146,3,1564.5,175,2,1564.6,197,3,1564.7,421,4
2885,2025-11-28 09:15:26+05:30,1564.1,1,1566.06,98029,187502.0,349587.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,351,3,1563.4,660,7,1563.3,355,7,1563.2,188,3,1563.1,418,8,1564.2,101,1,1564.3,422,6,1564.4,224,4,1564.5,267,3,1564.6,197,3
2885,2025-11-28 09:15:26+05:30,1564.2,7,1566.06,98029,187502.0,349587.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.5,351,3,1563.4,660,7,1563.3,355,7,1563.2,188,3,1563.1,418,8,1564.2,101,1,1564.3,422,6,1564.4,224,4,1564.5,267,3,1564.6,197,3
2885,2025-11-28 09:15:27+05:30,1563.6,1,1566.05,98119,188199.0,355489.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,89,1,1563.5,74,1,1563.4,608,6,1563.3,254,6,1563.2,45,2,1563.9,46,1,1564.0,479,5,1564.1,224,4,1564.2,301,6,1564.3,287,5
2885,2025-11-28 09:15:27+05:30,1563.6,4,1566.05,98119,188199.0,355489.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,89,1,1563.5,74,1,1563.4,608,6,1563.3,254,6,1563.2,45,2,1563.9,46,1,1564.0,479,5,1564.1,224,4,1564.2,301,6,1564.3,287,5
2885,2025-11-28 09:15:28+05:30,1563.6,1,1566.05,98360,188430.0,355052.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,50,1,1563.5,86,2,1563.4,644,7,1563.3,254,6,1563.2,258,3,1564.0,293,4,1564.1,182,3,1564.2,259,5,1564.3,293,6,1564.4,180,3
2885,2025-11-28 09:15:28+05:30,1563.6,1,1566.05,98360,188430.0,355052.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.6,50,1,1563.5,86,2,1563.4,644,7,1563.3,254,6,1563.2,258,3,1564.0,293,4,1564.1,182,3,1564.2,259,5,1564.3,293,6,1564.4,180,3
2885,2025-11-28 09:15:29+05:30,1563.9,50,1565.97,101575,190996.0,357736.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,55,1,1563.3,267,6,1563.2,44,1,1563.1,448,5,1563.0,3587,19,1563.9,273,5,1564.0,469,3,1564.1,184,3,1564.2,199,5,1564.3,460,6
2885,2025-11-28 09:15:29+05:30,1563.4,3,1565.97,101575,190996.0,357736.0,1568.0,1568.0,1563.4,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.4,55,1,1563.3,267,6,1563.2,44,1,1563.1,448,5,1563.0,3587,19,1563.9,273,5,1564.0,469,3,1564.1,184,3,1564.2,199,5,1564.3,460,6
2885,2025-11-28 09:15:30+05:30,1563.8,2,1565.95,102083,193741.0,359777.0,1568.0,1568.0,1563.3,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.3,100,4,1563.2,44,1,1563.1,461,6,1563.0,3587,19,1562.9,314,5,1563.8,128,2,1563.9,433,5,1564.0,331,7,1564.1,341,5,1564.2,533,6
2885,2025-11-28 09:15:30+05:30,1563.3,1,1565.95,102083,193741.0,359777.0,1568.0,1568.0,1563.3,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.3,100,4,1563.2,44,1,1563.1,461,6,1563.0,3587,19,1562.9,314,5,1563.8,128,2,1563.9,433,5,1564.0,331,7,1564.1,341,5,1564.2,533,6
2885,2025-11-28 09:15:31+05:30,1563.3,121,1565.93,103172,195029.0,360705.0,1568.0,1568.0,1563.2,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.2,44,1,1563.1,110,5,1563.0,3587,19,1562.9,19,1,1562.8,353,3,1563.3,68,6,1563.4,177,3,1563.5,103,1,1563.6,238,4,1563.7,325,3
2885,2025-11-28 09:15:31+05:30,1563.0,11,1565.93,103172,195029.0,360705.0,1568.0,1568.0,1563.2,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.2,44,1,1563.1,110,5,1563.0,3587,19,1562.9,19,1,1562.8,353,3,1563.3,68,6,1563.4,177,3,1563.5,103,1,1563.6,238,4,1563.7,325,3
2885,2025-11-28 09:15:32+05:30,1563.0,4,1565.89,104424,192978.0,362958.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,3014,6,1562.9,19,1,1562.8,2,2,1562.7,46,1,1562.6,559,3,1563.1,273,2,1563.2,96,2,1563.4,227,3,1563.5,181,2,1563.6,547,5
2885,2025-11-28 09:15:32+05:30,1563.0,3,1565.89,104424,192978.0,362958.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,3014,6,1562.9,19,1,1562.8,2,2,1562.7,46,1,1562.6,559,3,1563.1,273,2,1563.2,96,2,1563.4,227,3,1563.5,181,2,1563.6,547,5
2885,2025-11-28 09:15:33+05:30,1563.1,3,1565.88,104993,192450.0,363456.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,707,4,1562.9,236,2,1562.8,204,3,1562.7,46,1,1562.6,373,2,1563.1,271,1,1563.2,491,2,1563.4,134,5,1563.6,231,5,1563.7,172,3
2885,2025-11-28 09:15:33+05:30,1563.0,6,1565.88,104993,192450.0,363456.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,707,4,1562.9,236,2,1562.8,204,3,1562.7,46,1,1562.6,373,2,1563.1,271,1,1563.2,491,2,1563.4,134,5,1563.6,231,5,1563.7,172,3
2885,2025-11-28 09:15:34+05:30,1563.0,1,1565.84,106467,195303.0,362820.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,720,4,1562.9,246,3,1562.8,397,6,1562.7,135,3,1562.6,256,4,1563.1,565,3,1563.2,164,3,1563.4,134,5,1563.5,15,1,1563.6,179,4
2885,2025-11-28 09:15:34+05:30,1563.1,29,1565.84,106467,195303.0,362820.0,1568.0,1568.0,1563.0,1563.4,158770500,1719.7,1407.1,1575.5,1114.85,1563.0,720,4,1562.9,246,3,1562.8,397,6,1562.7,135,3,1562.6,256,4,1563.1,565,3,1563.2,164,3,1563.4,134,5,1563.5,15,1,1563.6,179,4
