token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3045,2025-12-23 09:15:06+05:30,975.8,1,976.08,28046,115773.0,261170.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,15,1,975.3,6,1,975.25,102,1,975.2,102,1,975.1,664,2,975.8,310,5,975.85,171,1,975.95,21,1,976.0,205,1,976.05,631,2
3045,2025-12-23 09:15:07+05:30,975.5,11,976.07,28812,126491.0,273949.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,448,4,975.3,6,1,975.25,102,1,975.2,179,3,975.15,28,1,975.75,164,2,975.8,14,1,975.9,308,1,975.95,21,1,976.0,205,1
3045,2025-12-23 09:15:08+05:30,975.75,1,976.07,28812,126491.0,273949.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,448,4,975.3,6,1,975.25,102,1,975.2,179,3,975.15,28,1,975.75,164,2,975.8,14,1,975.9,308,1,975.95,21,1,976.0,205,1
3045,2025-12-23 09:15:08+05:30,975.75,1,976.06,29702,127035.0,272748.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.55,1,1,975.5,415,2,975.45,35,1,975.4,309,1,975.35,35,1,975.75,149,1,976.05,308,1,976.1,252,2,976.15,102,1,976.2,102,1
3045,2025-12-23 09:15:09+05:30,975.75,1,976.06,29702,127035.0,272748.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.55,1,1,975.5,415,2,975.45,35,1,975.4,309,1,975.35,35,1,975.75,149,1,976.05,308,1,976.1,252,2,976.15,102,1,976.2,102,1
3045,2025-12-23 09:15:09+05:30,975.75,1,976.05,29938,132166.0,277223.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.55,93,2,975.5,345,5,975.45,36,1,975.4,309,1,975.35,11,2,975.75,146,2,976.05,308,1,976.1,252,2,976.15,144,2,976.25,497,1
3045,2025-12-23 09:15:10+05:30,975.55,38,976.05,30210,137433.0,285220.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,253,3,975.45,36,1,975.4,10,1,975.35,11,2,975.3,102,1,975.75,80,2,975.95,649,2,976.0,10,1,976.1,252,2,976.15,744,3
3045,2025-12-23 09:15:11+05:30,975.9,50,976.05,30210,137433.0,285220.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,253,3,975.45,36,1,975.4,10,1,975.35,11,2,975.3,102,1,975.75,80,2,975.95,649,2,976.0,10,1,976.1,252,2,976.15,744,3
3045,2025-12-23 09:15:11+05:30,975.9,50,976.05,35419,150776.0,286030.0,976.3,976.3,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.6,309,1,975.55,1,1,975.5,253,3,975.45,138,2,975.4,112,2,976.15,91,3,976.2,275,3,976.25,327,5,976.3,499,43,976.35,133,3
3045,2025-12-23 09:15:12+05:30,976.05,1,976.06,37367,157658.0,295057.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.65,309,1,975.6,1,1,975.55,585,1,975.5,253,3,975.45,71,2,976.1,172,1,976.15,307,1,976.2,10,1,976.25,114,2,976.3,166,3
3045,2025-12-23 09:15:13+05:30,975.6,1,976.06,37367,157658.0,295057.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.65,309,1,975.6,1,1,975.55,585,1,975.5,253,3,975.45,71,2,976.1,172,1,976.15,307,1,976.2,10,1,976.25,114,2,976.3,166,3
3045,2025-12-23 09:15:13+05:30,975.6,1,976.03,40887,152294.0,299689.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.5,20,1,975.45,37,2,975.35,2,2,975.3,176,2,975.25,44,1,975.95,322,2,976.0,40,1,976.05,12,1,976.1,137,3,976.15,114,2
3045,2025-12-23 09:15:14+05:30,975.9,15,976.03,41025,156611.0,302259.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.65,6,1,975.5,21,2,975.45,36,1,975.35,684,3,975.3,102,1,975.9,43,4,975.95,25,2,976.05,321,2,976.1,10,1,976.15,12,1
3045,2025-12-23 09:15:15+05:30,975.35,4,976.03,41025,156611.0,302259.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.65,6,1,975.5,21,2,975.45,36,1,975.35,684,3,975.3,102,1,975.9,43,4,975.95,25,2,976.05,321,2,976.1,10,1,976.15,12,1
3045,2025-12-23 09:15:15+05:30,975.35,4,976.03,41988,152297.0,309571.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.3,1,1,975.25,160,2,975.15,28,1,975.1,415,4,975.05,206,4,975.6,13,2,975.75,446,3,975.8,297,4,975.85,157,3,975.9,284,4
3045,2025-12-23 09:15:16+05:30,975.55,67,976.02,42145,157367.0,312653.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.3,50,2,975.25,118,2,975.15,566,3,975.1,311,3,975.05,177,6,975.55,142,4,975.6,13,2,975.75,18,1,975.8,332,4,975.85,62,1
3045,2025-12-23 09:15:17+05:30,975.1,1,976.02,42145,157367.0,312653.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.3,50,2,975.25,118,2,975.15,566,3,975.1,311,3,975.05,177,6,975.55,142,4,975.6,13,2,975.75,18,1,975.8,332,4,975.85,62,1
3045,2025-12-23 09:15:17+05:30,975.1,1,976.02,42441,157634.0,313853.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.25,1,1,975.1,239,3,975.05,214,6,975.0,1987,50,974.95,703,3,975.55,163,4,975.6,31,3,975.7,321,2,975.75,18,1,975.8,66,4
3045,2025-12-23 09:15:18+05:30,975.05,1,976.02,42441,157634.0,313853.0,976.3,976.45,975.05,974.3,157551000,1071.7,876.9,999.0,680.0,975.25,1,1,975.1,239,3,975.05,214,6,975.0,1987,50,974.95,703,3,975.55,163,4,975.6,31,3,975.7,321,2,975.75,18,1,975.8,66,4
