token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3045,2025-11-13 09:15:06+05:30,954.25,25,954.15,35785,97894.0,213502.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.25,1742,10,954.15,132,1,954.1,312,1,954.05,1,1,954.0,211,3,954.9,631,1,954.95,278,3,955.0,321,2,955.05,183,1,955.15,101,2
3045,2025-11-13 09:15:07+05:30,954.3,15,954.15,35889,109528.0,213533.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.35,51,1,954.3,297,1,954.25,2725,14,954.2,139,1,954.15,11,1,954.95,125,1,955.0,11,1,955.05,183,1,955.1,208,1,955.15,101,2
3045,2025-11-13 09:15:08+05:30,955.05,101,954.18,38182,111946.0,224385.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,49,1,954.45,468,1,954.4,299,1,954.35,143,2,954.3,643,3,955.05,649,1,955.15,150,1,955.2,17,1,955.4,589,2,955.45,535,2
3045,2025-11-13 09:15:08+05:30,955.05,101,954.18,38182,111946.0,224385.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,49,1,954.45,468,1,954.4,299,1,954.35,143,2,954.3,643,3,955.05,649,1,955.15,150,1,955.2,17,1,955.4,589,2,955.45,535,2
3045,2025-11-13 09:15:09+05:30,954.5,10,954.18,38193,113520.0,229193.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1061,2,954.45,9,1,954.35,143,2,954.3,696,3,954.25,1530,14,955.0,7,1,955.05,6,1,955.15,154,2,955.2,29,3,955.25,750,1
3045,2025-11-13 09:15:10+05:30,954.95,21,954.18,38362,112944.0,236273.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1208,3,954.45,9,1,954.35,31,1,954.3,122,2,954.25,2486,17,955.0,5,1,955.05,51,3,955.1,579,1,955.15,115,2,955.2,226,3
3045,2025-11-13 09:15:10+05:30,955.25,30,954.18,38362,112944.0,236273.0,954.25,955.2,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1208,3,954.45,9,1,954.35,31,1,954.3,122,2,954.25,2486,17,955.0,5,1,955.05,51,3,955.1,579,1,955.15,115,2,955.2,226,3
3045,2025-11-13 09:15:11+05:30,955.0,1,954.22,39995,115333.0,237930.0,954.25,955.3,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1203,3,954.45,9,1,954.35,164,2,954.3,628,3,954.25,1886,17,955.0,553,1,955.1,1,1,955.15,196,2,955.2,1365,4,955.25,446,3
3045,2025-11-13 09:15:12+05:30,954.5,100,954.24,40646,118067.0,239652.0,954.25,955.3,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1416,4,954.45,308,2,954.4,1,1,954.35,164,2,954.3,654,4,955.0,111,3,955.1,175,3,955.15,60,1,955.2,526,2,955.25,902,4
3045,2025-11-13 09:15:12+05:30,955.1,70,954.24,40646,118067.0,239652.0,954.25,955.3,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1416,4,954.45,308,2,954.4,1,1,954.35,164,2,954.3,654,4,955.0,111,3,955.1,175,3,955.15,60,1,955.2,526,2,955.25,902,4
3045,2025-11-13 09:15:13+05:30,955.1,50,954.24,40897,120533.0,243266.0,954.25,955.3,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.5,1416,4,954.45,308,2,954.4,1,1,954.35,804,4,954.3,776,3,955.1,76,2,955.15,120,3,955.2,19,1,955.25,723,4,955.3,810,2
3045,2025-11-13 09:15:14+05:30,955.1,59,954.26,41828,125704.0,245872.0,954.25,955.3,953.0,957.15,159249000,1052.85,861.45,971.4,680.0,954.6,41,1,954.55,567,1,954.5,1831,8,954.45,9,1,954.4,61,2,955.1,86,1,955.2,20,2,955.25,342,3,955.3,268,2,955.35,227,2
