token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
236,2025-12-09 09:15:08+05:30,2896.2,71,2906.19,9906,12994.0,32288.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2894.1,15,1,2894.0,54,1,2893.9,54,1,2893.7,6,1,2893.6,6,1,2896.2,223,2,2896.3,657,1,2896.8,64,1,2896.9,28,1,2897.1,8,1
236,2025-12-09 09:15:09+05:30,2898.6,19,2905.02,11181,15263.0,34870.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2896.5,16,2,2895.6,31,1,2895.5,102,1,2895.4,6,1,2895.0,2,1,2898.6,5,1,2898.7,1,1,2898.8,56,1,2899.0,103,5,2899.1,9,1
236,2025-12-09 09:15:10+05:30,2896.2,3,2905.02,11181,15263.0,34870.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2896.5,16,2,2895.6,31,1,2895.5,102,1,2895.4,6,1,2895.0,2,1,2898.6,5,1,2898.7,1,1,2898.8,56,1,2899.0,103,5,2899.1,9,1
236,2025-12-09 09:15:10+05:30,2896.2,3,2904.72,11533,15150.0,35399.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.8,41,3,2893.7,2,2,2893.5,6,1,2893.3,6,1,2893.2,2,1,2896.4,30,1,2896.5,6,2,2896.6,38,1,2896.7,8,1,2896.8,1,1
236,2025-12-09 09:15:11+05:30,2895.8,6,2904.59,11700,15474.0,35930.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2894.3,50,2,2894.2,23,1,2893.8,32,2,2893.7,1,1,2893.3,8,2,2895.9,20,1,2896.0,178,3,2896.1,537,2,2896.2,75,2,2896.5,7,2
236,2025-12-09 09:15:12+05:30,2894.8,15,2904.34,11986,15785.0,35491.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.8,32,2,2893.7,1,1,2893.3,29,2,2893.2,102,1,2893.1,29,1,2894.8,26,1,2895.7,5,1,2895.8,26,2,2896.0,18,1,2896.1,16,1
236,2025-12-09 09:15:12+05:30,2894.8,15,2904.34,11986,15785.0,35491.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.8,32,2,2893.7,1,1,2893.3,29,2,2893.2,102,1,2893.1,29,1,2894.8,26,1,2895.7,5,1,2895.8,26,2,2896.0,18,1,2896.1,16,1
236,2025-12-09 09:15:13+05:30,2894.8,5,2904.34,11991,15930.0,35751.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.8,32,2,2893.7,1,1,2893.5,23,1,2893.3,35,3,2893.1,29,1,2895.7,159,2,2895.8,41,1,2896.0,505,2,2896.1,8,1,2896.2,14,1
236,2025-12-09 09:15:14+05:30,2893.8,21,2904.31,12018,16279.0,35612.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2894.1,21,2,2894.0,6,1,2893.8,107,3,2893.7,1,1,2893.6,96,2,2895.9,9,1,2896.0,43,2,2896.1,5,1,2896.2,14,1,2896.6,20,1
236,2025-12-09 09:15:14+05:30,2893.8,21,2904.31,12018,16279.0,35612.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2894.1,21,2,2894.0,6,1,2893.8,107,3,2893.7,1,1,2893.6,96,2,2895.9,9,1,2896.0,43,2,2896.1,5,1,2896.2,14,1,2896.6,20,1
236,2025-12-09 09:15:15+05:30,2893.3,1,2904.1,12268,16505.0,35986.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.1,11,1,2892.9,18,2,2892.8,106,4,2892.7,36,1,2892.5,19,2,2895.2,7,1,2895.4,16,1,2895.6,102,1,2895.7,18,2,2895.8,23,4
236,2025-12-09 09:15:16+05:30,2892.5,8,2904.08,12287,17003.0,36501.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.2,15,1,2892.1,31,3,2892.0,139,6,2891.9,65,3,2891.8,6,1,2894.4,18,2,2894.5,136,1,2894.6,109,2,2894.7,30,1,2894.8,41,4
236,2025-12-09 09:15:16+05:30,2892.5,8,2904.08,12287,17003.0,36501.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.2,15,1,2892.1,31,3,2892.0,139,6,2891.9,65,3,2891.8,6,1,2894.4,18,2,2894.5,136,1,2894.6,109,2,2894.7,30,1,2894.8,41,4
236,2025-12-09 09:15:17+05:30,2894.9,59,2903.96,12448,17420.0,36581.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2893.1,15,2,2893.0,3,1,2892.9,5,1,2892.8,9,2,2892.7,28,2,2894.9,41,1,2895.3,102,1,2895.4,40,3,2895.5,27,2,2895.6,12,2
236,2025-12-09 09:15:18+05:30,2894.5,100,2903.83,12618,17635.0,36819.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.5,8,1,2892.1,18,2,2892.0,21,3,2891.9,149,4,2891.8,63,4,2894.2,152,2,2894.5,102,1,2894.6,8,1,2894.9,31,4,2895.1,189,2
236,2025-12-09 09:15:18+05:30,2894.5,100,2903.83,12618,17635.0,36819.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.5,8,1,2892.1,18,2,2892.0,21,3,2891.9,149,4,2891.8,63,4,2894.2,152,2,2894.5,102,1,2894.6,8,1,2894.9,31,4,2895.1,189,2
236,2025-12-09 09:15:19+05:30,2892.5,5,2903.73,12749,18049.0,36966.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.4,7,1,2892.3,1,1,2892.0,16,2,2891.9,53,1,2891.8,48,2,2894.0,27,1,2894.1,6,1,2894.2,34,1,2894.3,32,1,2894.4,137,3
236,2025-12-09 09:15:19+05:30,2892.5,5,2903.73,12749,18049.0,36966.0,2910.0,2913.5,2892.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2892.4,7,1,2892.3,1,1,2892.0,16,2,2891.9,53,1,2891.8,48,2,2894.0,27,1,2894.1,6,1,2894.2,34,1,2894.3,32,1,2894.4,137,3
236,2025-12-09 09:15:20+05:30,2890.0,2,2903.03,13470,16949.0,37798.0,2910.0,2913.5,2888.5,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.7,8,1,2888.5,3,1,2888.1,50,1,2888.0,2,2,2887.5,44,1,2889.8,174,6,2889.9,3,1,2890.0,64,5,2890.1,14,2,2890.2,186,4
236,2025-12-09 09:15:20+05:30,2890.0,2,2903.03,13470,16949.0,37798.0,2910.0,2913.5,2888.5,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.7,8,1,2888.5,3,1,2888.1,50,1,2888.0,2,2,2887.5,44,1,2889.8,174,6,2889.9,3,1,2890.0,64,5,2890.1,14,2,2890.2,186,4
236,2025-12-09 09:15:21+05:30,2889.7,3,2903.01,13493,19217.0,38030.0,2910.0,2913.5,2888.5,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.7,7,1,2888.5,3,1,2888.1,50,1,2888.0,4,3,2887.7,1,1,2889.7,239,2,2889.8,7,1,2889.9,52,1,2890.0,46,2,2890.1,105,2
236,2025-12-09 09:15:22+05:30,2888.5,2,2902.73,13782,19269.0,38123.0,2910.0,2913.5,2888.5,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.7,7,1,2888.5,20,1,2888.4,3,1,2888.2,52,1,2888.1,52,2,2889.7,12,1,2890.0,11,1,2890.3,35,1,2890.4,43,2,2890.5,41,1
236,2025-12-09 09:15:22+05:30,2888.5,2,2902.73,13782,19269.0,38123.0,2910.0,2913.5,2888.5,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.7,7,1,2888.5,20,1,2888.4,3,1,2888.2,52,1,2888.1,52,2,2889.7,12,1,2890.0,11,1,2890.3,35,1,2890.4,43,2,2890.5,41,1
236,2025-12-09 09:15:23+05:30,2889.3,26,2902.08,14528,19498.0,38077.0,2910.0,2913.5,2888.2,2928.3,11355500,3221.1,2635.5,2985.7,2124.75,2888.6,50,1,2888.5,15,2,2888.3,6,1,2888.1,50,1,2888.0,15,3,2890.2,250,1,2890.3,2,1,2890.4,41,1,2890.5,102,1,2890.6,7,1
