token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
236,2025-12-23 09:15:00+05:30,2799.3,2,2798.01,3146,7779.0,24344.0,2798.0,2799.3,2798.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2799.3,33,1,2799.2,10,1,2799.1,11,1,2798.9,9,1,2798.4,2,1,2799.9,142,2,2800.0,291,3,2801.6,36,1,2801.7,57,1,2801.9,2,2
236,2025-12-23 09:15:09+05:30,2800.8,2,2798.01,3146,7779.0,24344.0,2798.0,2799.3,2798.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2799.3,33,1,2799.2,10,1,2799.1,11,1,2798.9,9,1,2798.4,2,1,2799.9,142,2,2800.0,291,3,2801.6,36,1,2801.7,57,1,2801.9,2,2
236,2025-12-23 09:15:14+05:30,2805.0,1,2798.74,7467,28982.0,39142.0,2798.0,2805.0,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2802.6,61,2,2802.5,2,1,2802.4,227,3,2802.3,47,1,2802.2,57,2,2805.0,8,2,2805.2,139,2,2805.4,5,1,2805.7,62,1,2805.8,74,4
236,2025-12-23 09:15:18+05:30,2801.3,31,2798.74,7467,28982.0,39142.0,2798.0,2805.0,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2802.6,61,2,2802.5,2,1,2802.4,227,3,2802.3,47,1,2802.2,57,2,2805.0,8,2,2805.2,139,2,2805.4,5,1,2805.7,62,1,2805.8,74,4
236,2025-12-23 09:15:25+05:30,2803.6,31,2799.55,9439,31520.0,44441.0,2798.0,2805.7,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2801.9,4,1,2801.8,2,1,2801.7,41,3,2801.6,62,1,2801.5,3,1,2803.8,9,1,2803.9,41,2,2804.0,45,3,2804.2,41,1,2804.4,11,2
236,2025-12-23 09:15:26+05:30,2804.7,3,2799.55,9439,31520.0,44441.0,2798.0,2805.7,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2801.9,4,1,2801.8,2,1,2801.7,41,3,2801.6,62,1,2801.5,3,1,2803.8,9,1,2803.9,41,2,2804.0,45,3,2804.2,41,1,2804.4,11,2
236,2025-12-23 09:15:34+05:30,2807.0,2,2799.55,9439,31520.0,44441.0,2798.0,2805.7,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2801.9,4,1,2801.8,2,1,2801.7,41,3,2801.6,62,1,2801.5,3,1,2803.8,9,1,2803.9,41,2,2804.0,45,3,2804.2,41,1,2804.4,11,2
236,2025-12-23 09:15:36+05:30,2805.3,1,2799.93,10178,35108.0,45146.0,2798.0,2807.0,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2805.3,1,1,2805.2,1,1,2805.1,8,1,2804.9,205,2,2804.8,30,3,2807.3,5,1,2807.4,10,3,2807.5,43,3,2807.6,55,7,2807.7,14,1
236,2025-12-23 09:15:42+05:30,2805.3,10,2799.93,10178,35108.0,45146.0,2798.0,2807.0,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2805.3,1,1,2805.2,1,1,2805.1,8,1,2804.9,205,2,2804.8,30,3,2807.3,5,1,2807.4,10,3,2807.5,43,3,2807.6,55,7,2807.7,14,1
236,2025-12-23 09:15:46+05:30,2801.3,18,2800.2,11210,35061.0,48114.0,2798.0,2807.0,2795.0,2807.6,26991750,3088.3,2526.9,2985.7,2124.75,2801.0,11,2,2800.9,43,4,2800.8,59,4,2800.7,9,2,2800.6,159,2,2803.5,1,1,2803.6,2,1,2803.8,20,1,2804.0,67,2,2804.1,9,1
