token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2031,2025-12-09 09:15:08+05:30,3671.6,44,3660.49,17535,28880.0,49607.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3669.1,42,2,3669.0,127,2,3668.9,8,1,3668.8,6,2,3668.7,81,1,3671.6,87,1,3672.2,81,1,3672.3,3,1,3672.6,137,1,3672.7,122,1
2031,2025-12-09 09:15:09+05:30,3667.6,12,3660.7,17983,28249.0,49939.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3667.6,25,2,3667.5,17,2,3667.2,86,1,3666.1,81,1,3666.0,86,1,3668.6,9,1,3670.2,10,1,3670.8,81,1,3670.9,138,1,3671.1,3,1
2031,2025-12-09 09:15:10+05:30,3666.0,14,3660.86,18422,27210.0,51660.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3665.8,40,2,3664.8,86,1,3663.7,4,1,3663.6,86,1,3663.5,3,1,3666.0,9,1,3666.1,9,1,3667.2,146,1,3667.3,81,1,3667.4,9,2
2031,2025-12-09 09:15:10+05:30,3665.8,9,3660.86,18422,27210.0,51660.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3665.8,40,2,3664.8,86,1,3663.7,4,1,3663.6,86,1,3663.5,3,1,3666.0,9,1,3666.1,9,1,3667.2,146,1,3667.3,81,1,3667.4,9,2
2031,2025-12-09 09:15:11+05:30,3666.5,22,3660.9,18574,27966.0,51869.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3664.8,141,3,3663.8,4,1,3663.7,150,1,3663.6,142,3,3662.6,5,1,3667.4,101,2,3667.5,161,1,3667.6,105,2,3667.7,5,1,3667.9,19,1
2031,2025-12-09 09:15:11+05:30,3666.5,22,3660.9,18574,27966.0,51869.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3664.8,141,3,3663.8,4,1,3663.7,150,1,3663.6,142,3,3662.6,5,1,3667.4,101,2,3667.5,161,1,3667.6,105,2,3667.7,5,1,3667.9,19,1
2031,2025-12-09 09:15:12+05:30,3662.6,49,3660.95,18897,27847.0,52462.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3662.7,36,2,3662.4,86,1,3661.5,24,2,3661.3,124,1,3661.2,86,1,3664.7,13,2,3664.8,10,2,3665.1,6,2,3665.3,5,1,3665.5,81,1
2031,2025-12-09 09:15:12+05:30,3662.6,49,3660.95,18897,27847.0,52462.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3662.7,36,2,3662.4,86,1,3661.5,24,2,3661.3,124,1,3661.2,86,1,3664.7,13,2,3664.8,10,2,3665.1,6,2,3665.3,5,1,3665.5,81,1
2031,2025-12-09 09:15:13+05:30,3662.4,4,3660.97,19254,27311.0,54439.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3660.6,1,1,3660.1,20,1,3660.0,520,11,3659.7,4,1,3659.6,5,1,3662.4,5,1,3662.7,9,1,3662.8,14,2,3662.9,148,1,3663.0,19,1
2031,2025-12-09 09:15:14+05:30,3660.0,19,3660.97,19382,27323.0,54436.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3660.0,585,14,3659.2,4,1,3659.1,1,1,3659.0,5,1,3658.9,11,1,3662.1,39,2,3662.2,31,2,3662.4,6,1,3662.5,5,1,3662.7,14,2
2031,2025-12-09 09:15:14+05:30,3661.2,18,3660.97,19382,27323.0,54436.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3660.0,585,14,3659.2,4,1,3659.1,1,1,3659.0,5,1,3658.9,11,1,3662.1,39,2,3662.2,31,2,3662.4,6,1,3662.5,5,1,3662.7,14,2
2031,2025-12-09 09:15:15+05:30,3660.0,3,3660.94,20060,27853.0,54497.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3660.0,84,4,3659.9,10,1,3659.1,135,1,3659.0,9,2,3658.9,11,1,3661.1,26,2,3661.2,9,1,3661.5,4,1,3661.6,10,1,3661.9,5,1
2031,2025-12-09 09:15:16+05:30,3658.8,45,3660.91,20535,26693.0,55484.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3658.1,60,3,3658.0,204,11,3657.6,86,1,3657.0,30,1,3656.5,5,1,3658.8,9,1,3658.9,9,1,3659.0,5,1,3659.1,12,2,3659.8,20,1
2031,2025-12-09 09:15:16+05:30,3659.0,3,3660.91,20535,26693.0,55484.0,3658.0,3674.4,3658.0,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3658.1,60,3,3658.0,204,11,3657.6,86,1,3657.0,30,1,3656.5,5,1,3658.8,9,1,3658.9,9,1,3659.0,5,1,3659.1,12,2,3659.8,20,1
2031,2025-12-09 09:15:17+05:30,3657.6,2,3660.84,21065,27284.0,55637.0,3658.0,3674.4,3657.6,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3658.0,93,2,3657.6,36,2,3657.0,30,1,3656.5,4,1,3656.4,86,1,3659.0,1,1,3659.7,1,1,3659.8,231,2,3659.9,81,1,3660.0,20,1
2031,2025-12-09 09:15:18+05:30,3658.1,2,3660.76,22025,27366.0,55595.0,3658.0,3674.4,3657.6,3681.7,18816600,4049.8,3313.6,3795.0,2425.0,3658.1,12,1,3657.7,1,1,3657.6,70,3,3657.1,172,3,3657.0,30,1,3659.8,36,4,3659.9,9,1,3660.0,2,1,3660.3,13,1,3660.4,213,3
