token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
4963,2026-05-04 09:15:12+05:30,1274.1,57,1266.42,578033,421990.0,130640.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.5,40,1,1273.4,130,2,1273.1,1071,2,1273.0,130,2,1272.9,1967,3,1274.1,73,2,1274.2,311,3,1274.3,351,2,1274.4,127,2,1274.5,457,2
4963,2026-05-04 09:15:13+05:30,1274.2,102,1266.66,597041,409296.0,133189.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.6,77,1,1273.5,136,2,1273.2,1443,4,1273.1,857,2,1273.0,760,3,1274.3,25,1,1274.4,632,1,1274.5,167,1,1274.6,792,4,1274.7,3432,6
4963,2026-05-04 09:15:13+05:30,1274.2,102,1266.66,597041,409296.0,133189.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.6,77,1,1273.5,136,2,1273.2,1443,4,1273.1,857,2,1273.0,760,3,1274.3,25,1,1274.4,632,1,1274.5,167,1,1274.6,792,4,1274.7,3432,6
4963,2026-05-04 09:15:14+05:30,1273.6,58,1266.71,600570,396437.0,136083.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.5,120,3,1273.4,1401,3,1273.3,700,1,1273.2,704,2,1273.1,721,3,1274.2,158,1,1274.3,90,2,1274.4,24,1,1274.6,223,2,1274.7,3611,5
4963,2026-05-04 09:15:15+05:30,1274.4,18,1266.81,609668,406572.0,141002.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.8,807,2,1273.7,700,1,1273.6,874,4,1273.5,1941,4,1273.4,1737,5,1274.4,604,2,1274.6,158,1,1274.7,60,1,1274.8,3,2,1274.9,645,3
4963,2026-05-04 09:15:15+05:30,1274.4,18,1266.81,609668,406572.0,141002.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1273.8,807,2,1273.7,700,1,1273.6,874,4,1273.5,1941,4,1273.4,1737,5,1274.4,604,2,1274.6,158,1,1274.7,60,1,1274.8,3,2,1274.9,645,3
4963,2026-05-04 09:15:16+05:30,1274.1,10,1267.03,628130,415143.0,142046.0,1264.3,1275.4,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1274.0,1453,6,1273.9,1394,3,1273.8,256,3,1273.7,627,2,1273.6,844,5,1275.2,9,2,1275.3,318,4,1275.4,159,2,1275.5,709,5,1275.6,917,5
4963,2026-05-04 09:15:17+05:30,1275.5,250,1267.14,637405,419464.0,143175.0,1264.3,1275.5,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1275.0,700,1,1274.9,772,2,1274.8,125,1,1274.6,897,3,1274.5,215,1,1275.5,412,3,1275.7,158,1,1275.8,11,3,1275.9,354,6,1276.0,325,6
4963,2026-05-04 09:15:17+05:30,1275.5,250,1267.14,637405,419464.0,143175.0,1264.3,1275.5,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1275.0,700,1,1274.9,772,2,1274.8,125,1,1274.6,897,3,1274.5,215,1,1275.5,412,3,1275.7,158,1,1275.8,11,3,1275.9,354,6,1276.0,325,6
4963,2026-05-04 09:15:18+05:30,1276.3,223,1267.25,646261,424184.0,141719.0,1264.3,1276.3,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1275.3,114,1,1275.2,1040,4,1275.1,365,2,1275.0,1530,3,1274.9,1947,5,1276.3,85,1,1276.4,34,1,1276.5,127,2,1276.6,157,1,1276.7,94,2
4963,2026-05-04 09:15:19+05:30,1275.8,33,1267.36,654838,433821.0,179046.0,1264.3,1276.9,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1275.0,297,3,1274.9,1109,1,1274.7,2,1,1274.6,729,3,1274.5,1019,4,1275.8,273,4,1275.9,657,4,1276.0,485,6,1276.1,159,3,1276.2,1100,6
4963,2026-05-04 09:15:19+05:30,1275.8,33,1267.36,654838,433821.0,179046.0,1264.3,1276.9,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1275.0,297,3,1274.9,1109,1,1274.7,2,1,1274.6,729,3,1274.5,1019,4,1275.8,273,4,1275.9,657,4,1276.0,485,6,1276.1,159,3,1276.2,1100,6
4963,2026-05-04 09:15:20+05:30,1276.5,700,1267.43,659545,440534.0,171216.0,1264.3,1276.9,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.1,170,2,1275.9,349,2,1275.8,1137,4,1275.7,1905,7,1275.6,2046,9,1276.8,288,4,1276.9,762,4,1277.0,3,2,1277.1,74,2,1277.2,116,1
4963,2026-05-04 09:15:21+05:30,1277.1,700,1267.43,659545,440534.0,171216.0,1264.3,1276.9,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.1,170,2,1275.9,349,2,1275.8,1137,4,1275.7,1905,7,1275.6,2046,9,1276.8,288,4,1276.9,762,4,1277.0,3,2,1277.1,74,2,1277.2,116,1
4963,2026-05-04 09:15:21+05:30,1277.1,700,1267.52,666073,459098.0,196648.0,1264.3,1278.0,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.2,360,2,1276.1,1165,5,1276.0,3377,7,1275.9,1201,4,1275.8,690,6,1277.3,303,1,1277.4,374,6,1277.5,530,4,1277.6,726,4,1277.7,3809,7
4963,2026-05-04 09:15:22+05:30,1277.4,700,1267.64,675287,471773.0,192805.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.9,740,3,1276.8,125,1,1276.6,275,2,1276.5,362,3,1276.4,700,7,1277.8,303,1,1277.9,222,3,1278.0,137,3,1278.1,521,3,1278.2,727,4
4963,2026-05-04 09:15:23+05:30,1277.7,102,1267.64,675287,471773.0,192805.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.9,740,3,1276.8,125,1,1276.6,275,2,1276.5,362,3,1276.4,700,7,1277.8,303,1,1277.9,222,3,1278.0,137,3,1278.1,521,3,1278.2,727,4
4963,2026-05-04 09:15:23+05:30,1277.8,24,1267.74,682113,470423.0,196263.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.9,85,1,1276.8,772,2,1276.5,196,1,1276.4,528,6,1276.3,736,2,1277.8,852,3,1277.9,376,4,1278.0,764,3,1278.1,349,5,1278.2,961,7
4963,2026-05-04 09:15:24+05:30,1277.5,102,1267.8,686685,469919.0,199511.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.6,259,2,1276.5,299,1,1276.3,20,2,1276.2,282,2,1276.1,529,3,1277.5,262,3,1277.6,682,6,1277.7,107,4,1277.8,1323,9,1277.9,289,4
4963,2026-05-04 09:15:25+05:30,1277.4,5,1267.8,686685,469919.0,199511.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.6,259,2,1276.5,299,1,1276.3,20,2,1276.2,282,2,1276.1,529,3,1277.5,262,3,1277.6,682,6,1277.7,107,4,1277.8,1323,9,1277.9,289,4
4963,2026-05-04 09:15:25+05:30,1277.4,5,1267.87,692011,467003.0,198410.0,1264.3,1278.1,1264.3,1263.4,182189000,1389.7,1137.1,1500.0,1187.6,1276.7,625,4,1276.6,196,2,1276.5,1243,2,1276.2,370,5,1276.1,157,1,1277.4,232,2,1277.5,55,2,1277.6,160,2,1277.7,1160,3,1277.8,833,6
