token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1333,2026-06-09 09:15:12+05:30,740.75,113,739.79,1061461,970159.0,584781.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,5927,6,740.4,272,2,740.35,1456,6,740.3,630,2,740.25,370,2,740.75,210,2,740.8,1903,1,740.85,68,1,740.9,258,1,740.95,1086,3
1333,2026-06-09 09:15:12+05:30,740.6,339,739.79,1061461,970159.0,584781.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,5927,6,740.4,272,2,740.35,1456,6,740.3,630,2,740.25,370,2,740.75,210,2,740.8,1903,1,740.85,68,1,740.9,258,1,740.95,1086,3
1333,2026-06-09 09:15:13+05:30,740.5,434,739.8,1071343,976800.0,602802.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,8575,4,740.4,2,1,740.35,707,3,740.25,370,2,740.2,990,5,740.65,1983,1,740.7,47,1,740.75,804,4,740.8,1903,1,740.85,673,3
1333,2026-06-09 09:15:14+05:30,740.5,218,739.81,1083587,970540.0,600519.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,712,4,740.4,160,3,740.35,707,3,740.25,753,4,740.2,823,4,740.65,2404,3,740.7,238,2,740.75,360,1,740.8,2263,2,740.85,630,2
1333,2026-06-09 09:15:14+05:30,740.5,218,739.81,1083587,970540.0,600519.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,712,4,740.4,160,3,740.35,707,3,740.25,753,4,740.2,823,4,740.65,2404,3,740.7,238,2,740.75,360,1,740.8,2263,2,740.85,630,2
1333,2026-06-09 09:15:14+05:30,740.65,586,739.81,1083587,970540.0,600519.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,712,4,740.4,160,3,740.35,707,3,740.25,753,4,740.2,823,4,740.65,2404,3,740.7,238,2,740.75,360,1,740.8,2263,2,740.85,630,2
1333,2026-06-09 09:15:15+05:30,740.6,200,739.81,1088624,983897.0,608168.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,8018,5,740.4,86,3,740.35,707,3,740.3,68,1,740.25,101,2,740.6,2251,4,740.65,2497,6,740.7,428,2,740.75,630,2,740.8,2533,3
1333,2026-06-09 09:15:15+05:30,740.6,200,739.81,1088624,983897.0,608168.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,8018,5,740.4,86,3,740.35,707,3,740.3,68,1,740.25,101,2,740.6,2251,4,740.65,2497,6,740.7,428,2,740.75,630,2,740.8,2533,3
1333,2026-06-09 09:15:15+05:30,740.55,100,739.82,1091514,993044.0,609337.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,7162,5,740.4,52,2,740.35,707,3,740.25,583,4,740.2,1093,5,740.55,543,3,740.6,1187,5,740.65,1541,3,740.7,68,1,740.75,763,3
1333,2026-06-09 09:15:16+05:30,740.55,100,739.82,1091514,993044.0,609337.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,7162,5,740.4,52,2,740.35,707,3,740.25,583,4,740.2,1093,5,740.55,543,3,740.6,1187,5,740.65,1541,3,740.7,68,1,740.75,763,3
1333,2026-06-09 09:15:16+05:30,740.6,35,739.82,1091514,993044.0,609337.0,739.45,741.9,739.45,738.65,586050300,812.5,664.8,1020.5,726.65,740.5,7162,5,740.4,52,2,740.35,707,3,740.25,583,4,740.2,1093,5,740.55,543,3,740.6,1187,5,740.65,1541,3,740.7,68,1,740.75,763,3
