token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11536,2026-06-15 09:15:11+05:30,2176.6,1,2184.5,35897,75989.0,182122.0,2192.0,2192.0,2174.9,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2175.7,34,1,2175.6,34,1,2175.5,61,1,2175.4,80,1,2175.3,169,2,2176.6,36,1,2176.8,1,1,2176.9,48,3,2177.0,18,1,2177.1,60,2
11536,2026-06-15 09:15:11+05:30,2176.6,1,2184.5,35897,75989.0,182122.0,2192.0,2192.0,2174.9,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2175.7,34,1,2175.6,34,1,2175.5,61,1,2175.4,80,1,2175.3,169,2,2176.6,36,1,2176.8,1,1,2176.9,48,3,2177.0,18,1,2177.1,60,2
11536,2026-06-15 09:15:12+05:30,2173.4,175,2183.78,38918,79049.0,191458.0,2192.0,2192.0,2173.1,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2173.2,46,1,2173.1,46,1,2173.0,35,2,2172.9,48,2,2172.7,184,2,2174.6,46,1,2174.8,84,3,2174.9,148,1,2175.0,46,1,2175.1,46,1
11536,2026-06-15 09:15:12+05:30,2174.7,15,2183.78,38918,79049.0,191458.0,2192.0,2192.0,2173.1,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2173.2,46,1,2173.1,46,1,2173.0,35,2,2172.9,48,2,2172.7,184,2,2174.6,46,1,2174.8,84,3,2174.9,148,1,2175.0,46,1,2175.1,46,1
11536,2026-06-15 09:15:12+05:30,2174.7,15,2183.78,38918,79049.0,191458.0,2192.0,2192.0,2173.1,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2173.2,46,1,2173.1,46,1,2173.0,35,2,2172.9,48,2,2172.7,184,2,2174.6,46,1,2174.8,84,3,2174.9,148,1,2175.0,46,1,2175.1,46,1
11536,2026-06-15 09:15:13+05:30,2173.7,1,2183.19,41294,82309.0,193789.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.4,46,1,2172.3,32,1,2172.2,632,27,2172.1,184,2,2172.0,89,4,2173.6,174,1,2173.7,46,1,2173.8,130,2,2173.9,67,3,2174.0,120,2
11536,2026-06-15 09:15:13+05:30,2172.4,18,2183.19,41294,82309.0,193789.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.4,46,1,2172.3,32,1,2172.2,632,27,2172.1,184,2,2172.0,89,4,2173.6,174,1,2173.7,46,1,2173.8,130,2,2173.9,67,3,2174.0,120,2
11536,2026-06-15 09:15:13+05:30,2172.4,18,2183.19,41294,82309.0,193789.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.4,46,1,2172.3,32,1,2172.2,632,27,2172.1,184,2,2172.0,89,4,2173.6,174,1,2173.7,46,1,2173.8,130,2,2173.9,67,3,2174.0,120,2
11536,2026-06-15 09:15:14+05:30,2173.6,2,2182.87,42607,83803.0,195190.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.3,153,4,2172.2,87,6,2172.0,121,6,2171.9,33,2,2171.8,46,1,2173.6,243,3,2173.7,46,2,2173.8,46,1,2173.9,171,2,2174.0,46,1
11536,2026-06-15 09:15:14+05:30,2173.6,2,2182.87,42607,83803.0,195190.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.3,153,4,2172.2,87,6,2172.0,121,6,2171.9,33,2,2171.8,46,1,2173.6,243,3,2173.7,46,2,2173.8,46,1,2173.9,171,2,2174.0,46,1
11536,2026-06-15 09:15:15+05:30,2173.6,2,2182.87,42607,83803.0,195190.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.3,153,4,2172.2,87,6,2172.0,121,6,2171.9,33,2,2171.8,46,1,2173.6,243,3,2173.7,46,2,2173.8,46,1,2173.9,171,2,2174.0,46,1
11536,2026-06-15 09:15:15+05:30,2174.0,21,2182.78,43034,88059.0,195393.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.7,32,1,2172.6,46,1,2172.5,29,3,2172.4,322,6,2172.3,532,3,2174.3,65,3,2174.4,80,2,2174.5,49,2,2174.6,363,7,2174.7,46,1
11536,2026-06-15 09:15:15+05:30,2174.3,12,2182.78,43034,88059.0,195393.0,2192.0,2192.0,2172.2,2161.4,94105250,2377.5,1945.3,3538.0,2110.0,2172.7,32,1,2172.6,46,1,2172.5,29,3,2172.4,322,6,2172.3,532,3,2174.3,65,3,2174.4,80,2,2174.5,49,2,2174.6,363,7,2174.7,46,1
11536,2026-06-15 09:15:15+05:30,2174.3,12,2182.78,43034,88059.0,195393.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2172.7,32,1,2172.6,46,1,2172.5,29,3,2172.4,322,6,2172.3,532,3,2174.3,65,3,2174.4,80,2,2174.5,49,2,2174.6,363,7,2174.7,46,1
11536,2026-06-15 09:15:16+05:30,2174.3,12,2182.78,43034,88059.0,195393.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2172.7,32,1,2172.6,46,1,2172.5,29,3,2172.4,322,6,2172.3,532,3,2174.3,65,3,2174.4,80,2,2174.5,49,2,2174.6,363,7,2174.7,46,1
11536,2026-06-15 09:15:16+05:30,2174.8,1,2182.49,44480,89543.0,196616.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2173.7,55,3,2173.2,59,2,2173.1,14,1,2173.0,46,1,2172.8,46,1,2174.8,34,1,2174.9,194,2,2175.0,684,6,2175.2,221,2,2175.3,206,3
11536,2026-06-15 09:15:16+05:30,2174.8,1,2182.49,44480,89543.0,196616.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2173.7,55,3,2173.2,59,2,2173.1,14,1,2173.0,46,1,2172.8,46,1,2174.8,34,1,2174.9,194,2,2175.0,684,6,2175.2,221,2,2175.3,206,3
11536,2026-06-15 09:15:17+05:30,2175.2,83,2182.49,44480,89543.0,196616.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2173.7,55,3,2173.2,59,2,2173.1,14,1,2173.0,46,1,2172.8,46,1,2174.8,34,1,2174.9,194,2,2175.0,684,6,2175.2,221,2,2175.3,206,3
11536,2026-06-15 09:15:17+05:30,2175.2,83,2182.49,44480,89543.0,196616.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2173.7,55,3,2173.2,59,2,2173.1,14,1,2173.0,46,1,2172.8,46,1,2174.8,34,1,2174.9,194,2,2175.0,684,6,2175.2,221,2,2175.3,206,3
11536,2026-06-15 09:15:17+05:30,2175.2,83,2182.28,45722,91157.0,194910.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2174.6,184,2,2174.5,30,1,2174.3,94,3,2174.2,462,2,2174.1,132,4,2175.2,15,1,2175.8,34,1,2176.2,129,2,2176.3,320,4,2176.4,106,2
11536,2026-06-15 09:15:18+05:30,2175.2,83,2182.28,45722,91157.0,194910.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2174.6,184,2,2174.5,30,1,2174.3,94,3,2174.2,462,2,2174.1,132,4,2175.2,15,1,2175.8,34,1,2176.2,129,2,2176.3,320,4,2176.4,106,2
11536,2026-06-15 09:15:18+05:30,2176.5,46,2182.06,47600,93848.0,192436.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.4,2,1,2176.3,89,3,2176.2,184,2,2176.1,73,2,2176.0,92,2,2178.2,5,1,2178.3,51,4,2178.4,1,1,2178.5,60,3,2178.6,46,1
11536,2026-06-15 09:15:19+05:30,2176.5,46,2182.06,47600,93848.0,192436.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.4,2,1,2176.3,89,3,2176.2,184,2,2176.1,73,2,2176.0,92,2,2178.2,5,1,2178.3,51,4,2178.4,1,1,2178.5,60,3,2178.6,46,1
11536,2026-06-15 09:15:19+05:30,2178.1,6,2182.06,47600,93848.0,192436.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.4,2,1,2176.3,89,3,2176.2,184,2,2176.1,73,2,2176.0,92,2,2178.2,5,1,2178.3,51,4,2178.4,1,1,2178.5,60,3,2178.6,46,1
11536,2026-06-15 09:15:19+05:30,2178.1,6,2182.06,47600,93848.0,192436.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.4,2,1,2176.3,89,3,2176.2,184,2,2176.1,73,2,2176.0,92,2,2178.2,5,1,2178.3,51,4,2178.4,1,1,2178.5,60,3,2178.6,46,1
11536,2026-06-15 09:15:19+05:30,2177.9,50,2181.77,50368,94656.0,193304.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.7,69,2,2176.6,23,1,2176.5,47,3,2176.4,47,2,2176.3,13,1,2178.1,31,2,2178.2,37,2,2178.3,50,6,2178.4,22,4,2178.5,20,3
11536,2026-06-15 09:15:20+05:30,2177.9,50,2181.77,50368,94656.0,193304.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.7,69,2,2176.6,23,1,2176.5,47,3,2176.4,47,2,2176.3,13,1,2178.1,31,2,2178.2,37,2,2178.3,50,6,2178.4,22,4,2178.5,20,3
11536,2026-06-15 09:15:20+05:30,2177.6,1,2181.7,51192,95564.0,195254.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.5,45,2,2176.4,23,1,2176.3,148,5,2176.2,23,1,2176.1,82,3,2177.9,116,2,2178.0,28,2,2178.1,166,3,2178.2,181,3,2178.3,50,6
11536,2026-06-15 09:15:21+05:30,2177.6,1,2181.7,51192,95564.0,195254.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.5,45,2,2176.4,23,1,2176.3,148,5,2176.2,23,1,2176.1,82,3,2177.9,116,2,2178.0,28,2,2178.1,166,3,2178.2,181,3,2178.3,50,6
11536,2026-06-15 09:15:21+05:30,2178.3,12,2181.7,51192,95564.0,195254.0,2192.0,2192.0,2172.2,2161.4,94144950,2377.5,1945.3,3538.0,2110.0,2176.5,45,2,2176.4,23,1,2176.3,148,5,2176.2,23,1,2176.1,82,3,2177.9,116,2,2178.0,28,2,2178.1,166,3,2178.2,181,3,2178.3,50,6
