token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11536,2025-12-26 09:15:06+05:30,3310.4,3,3312.97,7236,25168.0,56304.0,3313.1,3318.4,3309.6,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3309.5,45,1,3309.4,1,1,3309.0,38,6,3308.7,13,1,3308.6,2,1,3310.4,1,1,3312.0,45,1,3312.1,96,1,3312.9,128,1,3313.0,44,2
11536,2025-12-26 09:15:07+05:30,3310.3,5,3312.95,7284,25833.0,56361.0,3313.1,3318.4,3309.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3308.7,13,1,3307.2,160,1,3307.1,75,2,3307.0,15,2,3306.9,64,1,3310.3,79,3,3310.4,1,1,3310.6,3,1,3310.8,3,1,3312.0,46,2
11536,2025-12-26 09:15:08+05:30,3310.2,10,3312.95,7284,25833.0,56361.0,3313.1,3318.4,3309.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3308.7,13,1,3307.2,160,1,3307.1,75,2,3307.0,15,2,3306.9,64,1,3310.3,79,3,3310.4,1,1,3310.6,3,1,3310.8,3,1,3312.0,46,2
11536,2025-12-26 09:15:08+05:30,3310.2,10,3312.87,7466,25773.0,57746.0,3313.1,3318.4,3308.7,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3307.2,42,1,3307.1,15,1,3307.0,75,3,3306.8,60,1,3306.7,155,1,3310.2,45,1,3310.3,63,2,3310.4,4,2,3310.6,3,1,3310.8,3,1
11536,2025-12-26 09:15:09+05:30,3309.9,5,3312.85,7521,26302.0,57522.0,3313.1,3318.4,3308.7,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3307.2,45,1,3307.1,15,1,3307.0,15,2,3306.8,60,1,3306.7,60,1,3309.9,3,1,3310.0,5,1,3310.2,11,1,3310.3,70,4,3310.4,4,2
11536,2025-12-26 09:15:10+05:30,3308.9,25,3312.85,7521,26302.0,57522.0,3313.1,3318.4,3308.7,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3307.2,45,1,3307.1,15,1,3307.0,15,2,3306.8,60,1,3306.7,60,1,3309.9,3,1,3310.0,5,1,3310.2,11,1,3310.3,70,4,3310.4,4,2
11536,2025-12-26 09:15:10+05:30,3308.9,25,3312.65,7817,27481.0,58773.0,3313.1,3318.4,3307.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3306.7,45,1,3306.6,30,1,3306.3,60,1,3306.2,162,1,3306.1,61,2,3308.9,19,1,3309.0,5,1,3309.1,48,1,3309.2,214,2,3309.4,5,1
11536,2025-12-26 09:15:11+05:30,3308.9,10,3312.65,7817,27481.0,58773.0,3313.1,3318.4,3307.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3306.7,45,1,3306.6,30,1,3306.3,60,1,3306.2,162,1,3306.1,61,2,3308.9,19,1,3309.0,5,1,3309.1,48,1,3309.2,214,2,3309.4,5,1
11536,2025-12-26 09:15:11+05:30,3308.9,10,3312.61,7890,28638.0,59537.0,3313.1,3318.4,3307.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3307.1,64,2,3307.0,22,2,3306.7,100,1,3306.6,30,1,3306.3,179,1,3308.9,82,1,3309.0,5,1,3309.1,48,1,3309.2,39,1,3309.4,34,2
11536,2025-12-26 09:15:12+05:30,3310.8,1,3312.61,7890,28638.0,59537.0,3313.1,3318.4,3307.0,3319.0,43939875,3650.9,2987.1,4322.95,2866.6,3307.1,64,2,3307.0,22,2,3306.7,100,1,3306.6,30,1,3306.3,179,1,3308.9,82,1,3309.0,5,1,3309.1,48,1,3309.2,39,1,3309.4,34,2
