token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
4963,2025-12-08 09:15:06+05:30,1385.3,172,1386.26,136843,104978.0,235453.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1384.3,180,2,1384.2,3624,6,1384.1,72,1,1384.0,72,1,1383.9,1,1,1385.3,1560,4,1385.4,521,1,1385.5,10,1,1385.6,269,2,1385.7,272,2
4963,2025-12-08 09:15:07+05:30,1387.0,1,1386.18,149002,109714.0,231547.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.6,700,1,1386.5,22,1,1386.4,203,2,1386.3,108,1,1386.2,3,1,1387.0,7,7,1387.2,72,1,1387.3,122,2,1387.4,72,1,1387.5,117,1
4963,2025-12-08 09:15:08+05:30,1387.2,1,1386.19,150865,113434.0,234700.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.1,140,3,1386.0,98,4,1385.9,75,2,1385.8,87,2,1385.7,44,2,1387.2,75,2,1387.3,2,1,1387.4,73,2,1387.5,189,2,1387.6,183,3
4963,2025-12-08 09:15:08+05:30,1385.9,1,1386.19,150865,113434.0,234700.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.1,140,3,1386.0,98,4,1385.9,75,2,1385.8,87,2,1385.7,44,2,1387.2,75,2,1387.3,2,1,1387.4,73,2,1387.5,189,2,1387.6,183,3
4963,2025-12-08 09:15:09+05:30,1385.5,52,1386.18,158345,112399.0,245368.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1385.5,648,1,1385.4,22,1,1385.3,22,1,1385.2,100,1,1385.1,234,4,1386.7,300,2,1386.8,73,2,1386.9,72,1,1387.0,180,2,1387.1,72,1
4963,2025-12-08 09:15:09+05:30,1385.4,1,1386.18,158345,112399.0,245368.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1385.5,648,1,1385.4,22,1,1385.3,22,1,1385.2,100,1,1385.1,234,4,1386.7,300,2,1386.8,73,2,1386.9,72,1,1387.0,180,2,1387.1,72,1
4963,2025-12-08 09:15:10+05:30,1386.7,10,1386.17,163240,117406.0,252056.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.3,700,1,1386.2,700,1,1386.1,10,1,1385.9,82,2,1385.8,1372,3,1386.7,244,3,1386.9,234,1,1387.0,1600,2,1387.1,72,1,1387.2,72,1
4963,2025-12-08 09:15:10+05:30,1387.0,22,1386.17,163240,117406.0,252056.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.3,700,1,1386.2,700,1,1386.1,10,1,1385.9,82,2,1385.8,1372,3,1386.7,244,3,1386.9,234,1,1387.0,1600,2,1387.1,72,1,1387.2,72,1
4963,2025-12-08 09:15:11+05:30,1386.8,1,1386.19,170932,127386.0,253422.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.8,670,1,1386.7,357,2,1386.6,491,1,1386.5,775,3,1386.4,1537,7,1387.6,603,3,1387.7,2,2,1387.8,72,1,1387.9,2314,5,1388.0,134,5
4963,2025-12-08 09:15:11+05:30,1386.7,72,1386.19,170932,127386.0,253422.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.8,670,1,1386.7,357,2,1386.6,491,1,1386.5,775,3,1386.4,1537,7,1387.6,603,3,1387.7,2,2,1387.8,72,1,1387.9,2314,5,1388.0,134,5
4963,2025-12-08 09:15:12+05:30,1387.0,1,1386.21,175377,126316.0,255474.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.5,654,2,1386.4,710,2,1386.3,48,5,1386.2,372,2,1386.1,1494,7,1387.4,229,2,1387.5,85,4,1387.6,648,5,1387.7,806,5,1387.8,1074,3
4963,2025-12-08 09:15:12+05:30,1387.0,1,1386.21,175377,126316.0,255474.0,1387.0,1389.6,1383.3,1392.5,48241200,1531.7,1253.3,1500.0,1186.0,1386.5,654,2,1386.4,710,2,1386.3,48,5,1386.2,372,2,1386.1,1494,7,1387.4,229,2,1387.5,85,4,1387.6,648,5,1387.7,806,5,1387.8,1074,3
