token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3045,2026-01-30 09:15:07+05:30,1064.25,1,1064.45,58043,100621.0,325597.0,1064.0,1066.2,1062.7,1066.2,107847750,1172.8,959.6,1075.0,680.0,1064.25,282,1,1064.2,742,3,1064.15,188,1,1064.1,192,2,1064.05,188,1,1065.45,523,2,1065.5,115,2,1065.55,152,2,1065.65,238,2,1065.7,221,2
3045,2026-01-30 09:15:08+05:30,1063.85,13,1064.45,60674,71869.0,318737.0,1064.0,1066.2,1062.7,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.6,272,1,1063.55,2,2,1063.45,75,1,1063.25,80,1,1063.05,562,2,1064.2,282,1,1064.25,196,2,1064.35,188,1,1064.45,188,1,1064.5,221,2
3045,2026-01-30 09:15:08+05:30,1063.5,109,1064.45,60674,71869.0,318737.0,1064.0,1066.2,1062.7,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.6,272,1,1063.55,2,2,1063.45,75,1,1063.25,80,1,1063.05,562,2,1064.2,282,1,1064.25,196,2,1064.35,188,1,1064.45,188,1,1064.5,221,2
3045,2026-01-30 09:15:09+05:30,1063.4,5,1064.43,61771,73730.0,326687.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.65,282,1,1062.6,97,3,1062.55,34,1,1062.5,88,4,1062.4,658,2,1063.4,115,1,1063.45,188,1,1063.5,1,1,1063.55,188,1,1063.65,188,1
3045,2026-01-30 09:15:10+05:30,1064.25,1,1064.42,62474,97169.0,316233.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.4,282,1,1063.35,3,1,1063.2,253,2,1063.15,87,1,1063.1,51,1,1064.0,10,1,1064.1,188,1,1064.15,600,1,1064.2,188,1,1064.25,33,2
3045,2026-01-30 09:15:10+05:30,1064.0,10,1064.42,62474,97169.0,316233.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.4,282,1,1063.35,3,1,1063.2,253,2,1063.15,87,1,1063.1,51,1,1064.0,10,1,1064.1,188,1,1064.15,600,1,1064.2,188,1,1064.25,33,2
3045,2026-01-30 09:15:11+05:30,1063.75,50,1064.42,62780,89347.0,327406.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.15,282,1,1063.1,48,1,1063.0,3,1,1062.9,52,1,1062.85,680,2,1063.75,650,2,1063.8,188,1,1063.9,218,2,1063.95,30,1,1064.0,188,1
3045,2026-01-30 09:15:12+05:30,1063.75,1,1064.41,63423,91489.0,328274.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.1,36,1,1063.05,100,1,1062.95,282,1,1062.9,36,1,1062.75,224,2,1063.75,325,2,1063.8,778,4,1063.85,50,1,1063.9,218,2,1063.95,66,1
3045,2026-01-30 09:15:12+05:30,1063.75,1,1064.41,63423,91489.0,328274.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.1,36,1,1063.05,100,1,1062.95,282,1,1062.9,36,1,1062.75,224,2,1063.75,325,2,1063.8,778,4,1063.85,50,1,1063.9,218,2,1063.95,66,1
3045,2026-01-30 09:15:13+05:30,1063.05,10,1064.41,63466,98680.0,333518.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.05,90,1,1062.8,282,1,1062.75,36,1,1062.65,3,1,1062.6,394,4,1063.55,632,2,1063.7,254,2,1063.75,189,2,1063.8,254,2,1063.85,50,1
3045,2026-01-30 09:15:14+05:30,1063.0,100,1064.4,63806,98691.0,336234.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.6,30,1,1062.55,282,1,1062.5,138,5,1062.4,35,1,1062.35,66,1,1063.0,29,1,1063.25,699,2,1063.3,190,2,1063.35,258,3,1063.4,66,2
3045,2026-01-30 09:15:14+05:30,1063.0,5,1064.4,63806,98691.0,336234.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.6,30,1,1062.55,282,1,1062.5,138,5,1062.4,35,1,1062.35,66,1,1063.0,29,1,1063.25,699,2,1063.3,190,2,1063.35,258,3,1063.4,66,2
3045,2026-01-30 09:15:15+05:30,1063.0,1,1064.4,63812,100429.0,336607.0,1064.0,1066.2,1062.65,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.65,282,1,1062.6,30,1,1062.55,35,1,1062.5,138,5,1062.45,1,1,1063.0,23,1,1063.25,227,2,1063.3,188,1,1063.35,703,3,1063.4,7,2
3045,2026-01-30 09:15:16+05:30,1063.0,7,1064.38,64540,106510.0,338895.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.65,67,1,1062.3,422,4,1062.25,639,3,1062.2,62,2,1062.15,659,3,1063.0,21,2,1063.1,6,1,1063.15,1,1,1063.2,357,3,1063.25,508,4
3045,2026-01-30 09:15:16+05:30,1062.65,1,1064.38,64540,106510.0,338895.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1062.65,67,1,1062.3,422,4,1062.25,639,3,1062.2,62,2,1062.15,659,3,1063.0,21,2,1063.1,6,1,1063.15,1,1,1063.2,357,3,1063.25,508,4
3045,2026-01-30 09:15:17+05:30,1063.4,4,1064.38,64685,115522.0,325294.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.0,330,2,1062.95,76,1,1062.9,125,2,1062.8,557,1,1062.75,1131,5,1063.4,2,1,1063.45,511,1,1063.5,52,1,1063.55,5,1,1063.6,6,1
3045,2026-01-30 09:15:18+05:30,1064.0,51,1064.36,66039,126176.0,316203.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.85,282,1,1063.8,225,3,1063.75,688,2,1063.65,254,2,1063.6,71,2,1064.4,16,1,1064.5,83,3,1064.7,278,3,1064.75,254,2,1064.8,155,2
3045,2026-01-30 09:15:18+05:30,1064.05,16,1064.36,66039,126176.0,316203.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1063.85,282,1,1063.8,225,3,1063.75,688,2,1063.65,254,2,1063.6,71,2,1064.4,16,1,1064.5,83,3,1064.7,278,3,1064.75,254,2,1064.8,155,2
3045,2026-01-30 09:15:19+05:30,1064.05,9,1064.37,66788,130025.0,319247.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1064.05,282,1,1064.0,184,1,1063.9,187,1,1063.85,545,1,1063.8,262,3,1064.5,71,1,1064.55,99,3,1064.6,187,4,1064.65,132,2,1064.7,187,3
3045,2026-01-30 09:15:20+05:30,1064.05,80,1064.36,68183,132383.0,319063.0,1064.0,1066.2,1062.45,1066.2,107847750,1172.8,959.6,1075.0,680.0,1064.05,249,1,1063.95,236,2,1063.85,823,3,1063.8,196,2,1063.75,772,4,1064.6,349,3,1064.65,66,1,1064.7,151,2,1064.75,132,2,1064.8,132,2
