token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
3045,2026-05-26 09:15:10+05:30,973.3,31,971.83,437761,316351.0,374337.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,83445,10,972.4,358,3,972.3,231,3,972.2,2261,3,972.1,837,2,973.3,1706,5,973.4,347,4,973.5,846,6,973.6,871,5,973.7,1538,5
3045,2026-05-26 09:15:10+05:30,973.0,100,971.83,437761,316351.0,374337.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,83445,10,972.4,358,3,972.3,231,3,972.2,2261,3,972.1,837,2,973.3,1706,5,973.4,347,4,973.5,846,6,973.6,871,5,973.7,1538,5
3045,2026-05-26 09:15:11+05:30,973.2,20,971.92,474328,352205.0,398845.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,88767,10,972.6,107,3,972.5,696,2,972.4,206,2,972.3,231,3,973.2,884,2,973.3,350,2,973.4,2210,7,973.5,1752,8,973.6,307,3
3045,2026-05-26 09:15:12+05:30,973.2,20,971.92,474328,352205.0,398845.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,88767,10,972.6,107,3,972.5,696,2,972.4,206,2,972.3,231,3,973.2,884,2,973.3,350,2,973.4,2210,7,973.5,1752,8,973.6,307,3
3045,2026-05-26 09:15:12+05:30,973.2,2,972.0,514310,359437.0,408299.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,87922,10,972.8,4,1,972.7,208,3,972.6,899,3,972.5,490,1,973.2,896,4,973.3,350,2,973.4,2811,9,973.5,1512,6,973.6,307,3
3045,2026-05-26 09:15:12+05:30,973.0,80,972.0,514310,359437.0,408299.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,87922,10,972.8,4,1,972.7,208,3,972.6,899,3,972.5,490,1,973.2,896,4,973.3,350,2,973.4,2811,9,973.5,1512,6,973.6,307,3
3045,2026-05-26 09:15:13+05:30,973.0,24,972.02,524417,357236.0,411232.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,80135,11,972.8,4,1,972.7,208,3,972.6,1419,4,972.5,696,2,973.2,3010,7,973.3,350,2,973.4,1877,6,973.5,2106,6,973.6,333,4
3045,2026-05-26 09:15:13+05:30,973.0,24,972.02,524417,357236.0,411232.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.0,80135,11,972.8,4,1,972.7,208,3,972.6,1419,4,972.5,696,2,973.2,3010,7,973.3,350,2,973.4,1877,6,973.5,2106,6,973.6,333,4
3045,2026-05-26 09:15:14+05:30,973.0,5,972.05,537981,363709.0,407733.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.1,59,1,973.0,81937,12,972.8,73,1,972.7,130,2,972.6,231,3,973.2,754,2,973.4,111,3,973.5,1356,5,973.6,1005,6,973.7,1867,5
3045,2026-05-26 09:15:14+05:30,973.0,5,972.05,537981,363709.0,407733.0,969.9,973.3,968.0,969.6,249969000,1066.5,872.7,1234.7,780.3,973.1,59,1,973.0,81937,12,972.8,73,1,972.7,130,2,972.6,231,3,973.2,754,2,973.4,111,3,973.5,1356,5,973.6,1005,6,973.7,1867,5
