token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1333,2025-11-14 09:15:08+05:30,983.8,80,977.68,1085561,301164.0,402575.0,976.05,983.9,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,983.25,550,1,983.2,561,2,983.15,21,1,983.1,550,1,983.05,2771,6,983.8,615,2,983.9,679,3,983.95,1000,1,984.0,629,5,984.1,302,1
1333,2025-11-14 09:15:09+05:30,983.85,234,977.82,1113238,308042.0,414613.0,976.05,984.5,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,983.85,316,1,983.8,870,2,983.75,1032,3,983.7,550,1,983.6,772,3,984.5,350,1,984.6,169,1,984.65,302,1,984.7,520,1,984.75,150,2
1333,2025-11-14 09:15:09+05:30,983.85,234,977.82,1113238,308042.0,414613.0,976.05,984.5,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,983.85,316,1,983.8,870,2,983.75,1032,3,983.7,550,1,983.6,772,3,984.5,350,1,984.6,169,1,984.65,302,1,984.7,520,1,984.75,150,2
1333,2025-11-14 09:15:11+05:30,984.9,583,977.98,1140563,312401.0,404541.0,976.05,984.9,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.4,174,3,984.35,1396,5,984.3,550,1,984.25,1720,4,984.2,137,1,984.95,224,2,985.0,11059,3,985.1,57,2,985.15,493,1,985.2,1330,3
1333,2025-11-14 09:15:11+05:30,984.9,20,977.98,1140563,312401.0,404541.0,976.05,984.9,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.5,563,3,984.45,12,2,984.35,646,2,984.25,1,1,984.2,1509,5,984.9,288,2,984.95,731,2,985.0,10194,4,985.1,284,2,985.2,1558,4
1333,2025-11-14 09:15:11+05:30,984.9,20,978.01,1146075,310699.0,409393.0,976.05,985.0,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.5,563,3,984.45,12,2,984.35,646,2,984.25,1,1,984.2,1509,5,984.9,288,2,984.95,731,2,985.0,10194,4,985.1,284,2,985.2,1558,4
1333,2025-11-14 09:15:12+05:30,984.9,7060,978.33,1202724,309876.0,407338.0,976.05,985.75,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.35,540,1,984.3,551,2,984.2,687,2,984.15,1830,4,984.1,1145,3,984.95,7289,3,985.0,1390,5,985.1,433,3,985.15,126,1,985.2,1240,4
1333,2025-11-14 09:15:13+05:30,984.35,533,978.33,1202724,309876.0,407338.0,976.05,985.75,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.35,540,1,984.3,551,2,984.2,687,2,984.15,1830,4,984.1,1145,3,984.95,7289,3,985.0,1390,5,985.1,433,3,985.15,126,1,985.2,1240,4
1333,2025-11-14 09:15:13+05:30,984.35,533,978.35,1206440,312018.0,419901.0,976.05,985.75,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.35,370,3,984.3,1101,3,984.25,3,1,984.2,799,3,984.15,1100,2,984.9,6584,3,984.95,6629,4,985.0,1466,6,985.05,408,2,985.1,381,3
1333,2025-11-14 09:15:14+05:30,984.35,32,978.4,1216411,305044.0,423278.0,976.05,985.75,976.05,986.65,276674200,1085.3,888.0,1020.5,812.15,984.35,353,2,984.3,8,1,984.25,17,1,984.2,1212,3,984.15,550,1,984.55,137,1,984.6,137,1,984.65,1207,2,984.75,317,3,984.8,728,2
