token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
1333,2025-12-22 09:15:07+05:30,988.3,1,987.9,618695,323099.0,637730.0,988.0,989.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.3,302,1,988.2,10,1,988.1,16,2,988.0,331,6,987.9,808,4,988.6,136,1,988.7,136,1,988.8,439,2,988.9,237,2,989.0,101,1
1333,2025-12-22 09:15:08+05:30,988.8,352,987.92,633688,326218.0,630444.0,988.0,989.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,198,1,988.6,136,1,988.5,1073,2,988.4,550,1,988.3,1754,5,989.0,21,1,989.1,101,1,989.2,101,1,989.3,206,3,989.4,215,2
1333,2025-12-22 09:15:08+05:30,988.9,87,987.92,633688,326218.0,630444.0,988.0,989.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,198,1,988.6,136,1,988.5,1073,2,988.4,550,1,988.3,1754,5,989.0,21,1,989.1,101,1,989.2,101,1,989.3,206,3,989.4,215,2
1333,2025-12-22 09:15:09+05:30,988.4,5,987.92,647708,326317.0,638781.0,988.0,989.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,40,1,988.6,136,1,988.4,432,2,988.3,196,3,988.2,111,2,989.1,167,3,989.2,753,3,989.3,333,4,989.4,316,3,989.5,848,4
1333,2025-12-22 09:15:10+05:30,989.3,40,987.95,662256,328401.0,637468.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,8,1,988.3,482,2,988.2,482,3,988.1,237,2,988.0,107,3,988.9,136,1,989.0,102,2,989.1,466,4,989.2,101,1,989.3,197,2
1333,2025-12-22 09:15:10+05:30,988.9,31,987.95,662256,328401.0,637468.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,8,1,988.3,482,2,988.2,482,3,988.1,237,2,988.0,107,3,988.9,136,1,989.0,102,2,989.1,466,4,989.2,101,1,989.3,197,2
1333,2025-12-22 09:15:11+05:30,989.1,28,987.96,672346,333276.0,640082.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.8,305,2,988.7,550,1,988.6,585,3,988.5,372,3,988.4,419,4,989.2,22,1,989.3,439,2,989.4,10,1,989.5,463,3,989.6,664,3
1333,2025-12-22 09:15:12+05:30,988.9,1,987.98,681802,330251.0,639769.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.9,135,1,988.8,873,6,988.7,243,3,988.6,619,4,988.5,190,3,989.7,240,4,989.8,433,3,989.9,974,11,990.0,5304,28,990.1,136,1
1333,2025-12-22 09:15:12+05:30,989.0,40,987.98,681802,330251.0,639769.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,988.9,135,1,988.8,873,6,988.7,243,3,988.6,619,4,988.5,190,3,989.7,240,4,989.8,433,3,989.9,974,11,990.0,5304,28,990.1,136,1
1333,2025-12-22 09:15:13+05:30,989.2,136,988.04,715788,337621.0,642727.0,988.0,989.8,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,989.1,550,1,989.0,96,1,988.9,664,4,988.8,238,3,988.7,327,2,989.4,1278,1,989.5,1,1,989.7,111,2,989.8,930,4,989.9,753,11
1333,2025-12-22 09:15:14+05:30,989.9,922,988.08,732596,341150.0,580344.0,988.0,990.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,989.9,824,1,989.5,137,2,989.4,367,2,989.3,968,5,989.2,791,4,990.0,146,2,990.1,247,2,990.2,250,1,990.3,1,1,990.4,439,3
1333,2025-12-22 09:15:14+05:30,990.5,858,988.08,732596,341150.0,580344.0,988.0,990.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,989.9,824,1,989.5,137,2,989.4,367,2,989.3,968,5,989.2,791,4,990.0,146,2,990.1,247,2,990.2,250,1,990.3,1,1,990.4,439,3
1333,2025-12-22 09:15:14+05:30,990.5,858,988.09,737505,346523.0,583345.0,988.0,990.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,989.9,724,1,989.8,251,2,989.7,284,3,989.6,647,5,989.5,703,7,990.4,7,1,990.5,876,4,990.6,420,4,990.7,330,3,990.8,800,4
1333,2025-12-22 09:15:16+05:30,990.7,132,988.12,746026,348599.0,584867.0,988.0,990.9,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.2,136,1,990.1,250,1,990.0,315,3,989.9,296,4,989.8,464,4,990.8,586,3,990.9,1616,6,991.0,1261,7,991.1,409,6,991.2,609,4
1333,2025-12-22 09:15:16+05:30,990.3,131,988.12,746026,348599.0,584867.0,988.0,990.9,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.2,136,1,990.1,250,1,990.0,315,3,989.9,296,4,989.8,464,4,990.8,586,3,990.9,1616,6,991.0,1261,7,991.1,409,6,991.2,609,4
1333,2025-12-22 09:15:17+05:30,990.0,3042,988.14,752021,358972.0,592467.0,988.0,990.9,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.1,1214,1,990.0,250,1,989.9,208,2,989.8,1167,6,989.7,186,4,990.5,2,1,990.6,250,1,990.7,756,4,990.8,789,5,990.9,1750,7
1333,2025-12-22 09:15:18+05:30,990.7,50,988.19,765703,361979.0,587756.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.2,250,1,990.1,825,3,990.0,513,4,989.9,908,3,989.8,809,5,990.7,200,1,990.8,636,4,990.9,538,5,991.0,784,7,991.1,371,5
1333,2025-12-22 09:15:18+05:30,991.0,186,988.19,765703,361979.0,587756.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.2,250,1,990.1,825,3,990.0,513,4,989.9,908,3,989.8,809,5,990.7,200,1,990.8,636,4,990.9,538,5,991.0,784,7,991.1,371,5
1333,2025-12-22 09:15:19+05:30,990.3,6,988.19,768352,364996.0,594146.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.3,380,2,990.2,290,2,990.1,950,3,990.0,523,5,989.9,1051,4,990.5,250,1,990.7,2,1,990.8,75,1,990.9,471,5,991.0,559,5
1333,2025-12-22 09:15:20+05:30,990.8,1,988.2,771216,367362.0,597315.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.4,18,1,990.3,350,4,990.2,713,4,990.1,463,3,990.0,1294,7,990.8,116,1,990.9,305,5,991.0,450,5,991.1,1049,7,991.2,548,6
1333,2025-12-22 09:15:20+05:30,990.8,1,988.2,771216,367362.0,597315.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.4,18,1,990.3,350,4,990.2,713,4,990.1,463,3,990.0,1294,7,990.8,116,1,990.9,305,5,991.0,450,5,991.1,1049,7,991.2,548,6
1333,2025-12-22 09:15:21+05:30,991.3,1,988.22,777184,383544.0,608999.0,988.0,991.4,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.9,136,1,990.8,180,2,990.7,782,5,990.6,801,5,990.5,889,6,991.3,634,4,991.4,101,3,991.5,1253,4,991.6,851,7,991.7,430,3
1333,2025-12-22 09:15:22+05:30,990.9,36,988.23,779272,384364.0,618808.0,988.0,991.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.6,101,1,990.5,477,5,990.4,819,5,990.3,463,3,990.2,863,4,990.9,39,1,991.0,248,1,991.1,96,3,991.2,456,4,991.3,1269,6
1333,2025-12-22 09:15:22+05:30,990.4,95,988.23,779272,384364.0,618808.0,988.0,991.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.6,101,1,990.5,477,5,990.4,819,5,990.3,463,3,990.2,863,4,990.9,39,1,991.0,248,1,991.1,96,3,991.2,456,4,991.3,1269,6
1333,2025-12-22 09:15:23+05:30,990.8,50,988.26,788054,392563.0,617990.0,988.0,991.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.6,250,1,990.5,181,2,990.4,445,3,990.3,768,6,990.2,1155,9,990.8,450,1,990.9,11,1,991.0,205,1,991.1,501,3,991.2,107,1
1333,2025-12-22 09:15:24+05:30,990.8,8,988.26,788163,393659.0,625631.0,988.0,991.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.6,482,2,990.5,608,4,990.4,637,5,990.3,654,5,990.2,1172,9,990.8,860,3,990.9,11,1,991.0,498,2,991.1,117,1,991.2,667,3
1333,2025-12-22 09:15:24+05:30,990.5,6,988.26,788163,393659.0,625631.0,988.0,991.5,986.6,985.5,298947550,1084.0,887.0,1020.5,812.15,990.6,482,2,990.5,608,4,990.4,637,5,990.3,654,5,990.2,1172,9,990.8,860,3,990.9,11,1,991.0,498,2,991.1,117,1,991.2,667,3
