token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
317,2025-11-18 09:15:08+05:30,1023.1,1,1021.78,42653,89681.0,223275.0,1021.2,1024.1,1021.2,1026.8,143735250,1129.4,924.2,1102.5,645.1,1022.3,1,1,1022.2,110,2,1022.1,42,1,1022.0,70,2,1021.9,550,1,1023.1,618,1,1023.2,24,1,1023.6,291,1,1023.7,106,1,1023.8,55,2
317,2025-11-18 09:15:08+05:30,1023.1,1,1021.8,43478,94051.0,224405.0,1021.2,1024.1,1021.2,1026.8,143735250,1129.4,924.2,1102.5,645.1,1022.2,94,1,1022.1,42,1,1022.0,42,1,1021.9,547,1,1021.8,181,3,1023.1,649,4,1023.2,24,1,1023.5,291,1,1023.6,19,1,1023.7,106,1
317,2025-11-18 09:15:09+05:30,1023.1,50,1021.83,44862,103585.0,235100.0,1021.2,1024.1,1021.2,1026.8,143735250,1129.4,924.2,1102.5,645.1,1022.2,318,3,1022.1,558,2,1022.0,342,2,1021.9,133,2,1021.8,425,4,1023.1,639,8,1023.2,24,1,1023.5,25,1,1023.6,19,1,1023.7,106,1
317,2025-11-18 09:15:10+05:30,1023.0,54,1021.83,44862,103585.0,235100.0,1021.2,1024.1,1021.2,1026.8,143735250,1129.4,924.2,1102.5,645.1,1022.2,318,3,1022.1,558,2,1022.0,342,2,1021.9,133,2,1021.8,425,4,1023.1,639,8,1023.2,24,1,1023.5,25,1,1023.6,19,1,1023.7,106,1
317,2025-11-18 09:15:10+05:30,1023.1,24,1021.85,45458,104697.0,239738.0,1021.2,1024.1,1021.2,1026.8,143735250,1129.4,924.2,1102.5,645.1,1022.3,105,2,1022.2,276,2,1022.1,557,2,1022.0,342,2,1021.9,133,2,1023.1,821,7,1023.2,24,1,1023.6,19,1,1023.7,107,1,1023.8,116,2
317,2025-11-18 09:15:11+05:30,1021.1,108,1021.81,51242,95700.0,245260.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,609,4,1021.0,714,14,1020.9,55,1,1020.8,162,4,1020.7,85,3,1022.6,291,1,1022.7,52,2,1022.8,189,4,1022.9,101,1,1023.0,261,3
317,2025-11-18 09:15:12+05:30,1021.1,18,1021.81,51242,95700.0,245260.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,609,4,1021.0,714,14,1020.9,55,1,1020.8,162,4,1020.7,85,3,1022.6,291,1,1022.7,52,2,1022.8,189,4,1022.9,101,1,1023.0,261,3
317,2025-11-18 09:15:12+05:30,1022.1,25,1021.81,51516,99920.0,247963.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,579,2,1021.0,773,15,1020.9,43,1,1020.8,86,3,1020.7,60,3,1022.1,75,2,1022.2,291,1,1022.3,433,2,1022.4,1,1,1022.5,250,3
317,2025-11-18 09:15:13+05:30,1022.1,50,1021.8,52082,107226.0,253152.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.2,502,2,1021.1,568,4,1021.0,731,14,1020.9,45,2,1020.8,84,2,1022.1,99,4,1022.2,869,3,1022.3,432,1,1022.4,2,2,1022.5,56,2
317,2025-11-18 09:15:14+05:30,1021.2,50,1021.8,52082,107226.0,253152.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.2,502,2,1021.1,568,4,1021.0,731,14,1020.9,45,2,1020.8,84,2,1022.1,99,4,1022.2,869,3,1022.3,432,1,1022.4,2,2,1022.5,56,2
317,2025-11-18 09:15:14+05:30,1021.2,50,1021.79,53271,108508.0,255035.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,48,1,1021.0,728,12,1020.8,86,3,1020.7,473,3,1020.6,401,4,1021.2,417,2,1021.7,29,2,1021.8,331,2,1021.9,60,1,1022.0,500,4
317,2025-11-18 09:15:15+05:30,1021.1,132,1021.78,53777,113788.0,255901.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,348,3,1021.0,728,12,1020.8,86,3,1020.7,637,4,1020.6,445,5,1021.2,333,5,1021.3,50,1,1021.4,5,1,1021.5,215,3,1021.6,146,2
317,2025-11-18 09:15:16+05:30,1021.1,9,1021.78,53777,113788.0,255901.0,1021.2,1024.1,1021.1,1026.8,143735250,1129.4,924.2,1102.5,645.1,1021.1,348,3,1021.0,728,12,1020.8,86,3,1020.7,637,4,1020.6,445,5,1021.2,333,5,1021.3,50,1,1021.4,5,1,1021.5,215,3,1021.6,146,2
