token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
317,2025-12-18 09:15:06+05:30,1001.0,1,1002.51,20842,84929.0,143581.0,1002.1,1004.0,1001.0,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.6,1544,2,1000.4,600,2,1000.3,504,1,1000.2,170,1,1000.1,2897,7,1001.0,30,1,1001.1,348,1,1001.3,117,2,1001.4,76,1,1001.5,138,2
317,2025-12-18 09:15:07+05:30,1001.0,29,1002.41,22140,100382.0,160422.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,2,1,1000.6,991,2,1000.3,504,1,1000.2,100,1,1000.1,2186,6,1001.0,916,1,1001.1,941,1,1001.2,1290,2,1001.3,936,3,1001.4,1709,6
317,2025-12-18 09:15:07+05:30,1001.0,29,1002.41,22140,100382.0,160422.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,2,1,1000.6,991,2,1000.3,504,1,1000.2,100,1,1000.1,2186,6,1001.0,916,1,1001.1,941,1,1001.2,1290,2,1001.3,936,3,1001.4,1709,6
317,2025-12-18 09:15:08+05:30,1001.0,700,1002.28,24029,110289.0,168761.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.8,16,1,1000.7,18,1,1000.6,186,2,1000.4,100,1,1000.3,587,1,1001.0,199,1,1001.1,941,1,1001.3,86,1,1001.4,176,2,1001.5,597,2
317,2025-12-18 09:15:09+05:30,1001.1,69,1002.26,24301,113069.0,164778.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.8,112,2,1000.7,18,1,1000.6,186,2,1000.5,16,1,1000.4,18,1,1001.3,86,1,1001.4,76,1,1001.7,319,1,1001.8,30,1,1001.9,100,1
317,2025-12-18 09:15:09+05:30,1001.1,69,1002.26,24301,113069.0,164778.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.8,112,2,1000.7,18,1,1000.6,186,2,1000.5,16,1,1000.4,18,1,1001.3,86,1,1001.4,76,1,1001.7,319,1,1001.8,30,1,1001.9,100,1
317,2025-12-18 09:15:10+05:30,1001.9,35,1002.23,25289,115652.0,164450.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.9,100,1,1000.8,236,3,1000.7,484,1,1000.6,639,4,1000.5,113,2,1001.9,11,1,1002.0,565,1,1002.1,504,5,1002.2,225,3,1002.3,319,1
317,2025-12-18 09:15:11+05:30,1002.1,3,1002.23,25305,119067.0,165300.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.3,686,2,1001.2,539,2,1001.1,184,3,1001.0,144,2,1000.9,814,5,1001.9,571,1,1002.2,599,4,1002.3,92,1,1002.4,329,3,1002.5,1,1
317,2025-12-18 09:15:11+05:30,1001.9,31,1002.23,25305,119067.0,165300.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.3,686,2,1001.2,539,2,1001.1,184,3,1001.0,144,2,1000.9,814,5,1001.9,571,1,1002.2,599,4,1002.3,92,1,1002.4,329,3,1002.5,1,1
317,2025-12-18 09:15:12+05:30,1002.1,12,1002.21,26459,125672.0,164570.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,20,1,1001.6,542,2,1001.5,265,3,1001.4,39,1,1001.3,1080,5,1002.2,87,1,1002.3,92,1,1002.6,158,3,1002.7,332,1,1002.8,242,4
317,2025-12-18 09:15:13+05:30,1001.6,9,1002.21,26589,123721.0,166913.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.6,1,1,1001.4,576,2,1001.3,116,3,1001.2,103,2,1001.1,458,2,1001.9,130,1,1002.2,266,1,1002.3,319,1,1002.4,1,1,1002.5,592,1
317,2025-12-18 09:15:13+05:30,1002.3,319,1002.21,26589,123721.0,166913.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.6,1,1,1001.4,576,2,1001.3,116,3,1001.2,103,2,1001.1,458,2,1001.9,130,1,1002.2,266,1,1002.3,319,1,1002.4,1,1,1002.5,592,1
317,2025-12-18 09:15:14+05:30,1002.2,50,1002.23,29733,127174.0,169154.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.6,27,1,1001.5,690,3,1001.4,100,1,1001.3,959,5,1001.2,357,3,1002.1,45,1,1002.2,150,1,1002.4,229,2,1002.5,616,2,1002.6,417,4
317,2025-12-18 09:15:14+05:30,1002.2,50,1002.23,29733,127174.0,169154.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.6,27,1,1001.5,690,3,1001.4,100,1,1001.3,959,5,1001.2,357,3,1002.1,45,1,1002.2,150,1,1002.4,229,2,1002.5,616,2,1002.6,417,4
317,2025-12-18 09:15:15+05:30,1002.2,86,1002.23,30053,129719.0,170827.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.6,661,5,1001.5,378,7,1001.4,210,3,1001.3,959,5,1001.2,244,4,1002.2,276,1,1002.3,660,2,1002.4,1059,2,1002.5,94,1,1002.6,439,6
317,2025-12-18 09:15:16+05:30,1001.9,11,1002.26,34356,133193.0,171010.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,638,3,1001.9,126,1,1001.8,365,3,1001.7,269,4,1001.6,1150,5,1002.7,234,4,1002.8,318,3,1002.9,766,6,1003.0,1168,6,1003.1,1510,7
317,2025-12-18 09:15:16+05:30,1001.9,11,1002.26,34356,133193.0,171010.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,638,3,1001.9,126,1,1001.8,365,3,1001.7,269,4,1001.6,1150,5,1002.7,234,4,1002.8,318,3,1002.9,766,6,1003.0,1168,6,1003.1,1510,7
317,2025-12-18 09:15:17+05:30,1002.0,6,1002.26,34372,135383.0,174859.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,577,3,1001.8,498,1,1001.7,269,4,1001.6,452,5,1001.5,924,7,1002.6,1094,4,1002.7,500,2,1002.8,871,4,1002.9,1137,6,1003.0,300,4
317,2025-12-18 09:15:18+05:30,1002.6,200,1002.27,35669,136185.0,173528.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,837,10,1001.9,626,2,1001.8,100,1,1001.7,229,3,1001.6,1052,3,1002.6,175,1,1002.7,122,3,1002.8,653,3,1002.9,502,4,1003.0,213,3
317,2025-12-18 09:15:18+05:30,1002.6,67,1002.27,35669,136185.0,173528.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.0,837,10,1001.9,626,2,1001.8,100,1,1001.7,229,3,1001.6,1052,3,1002.6,175,1,1002.7,122,3,1002.8,653,3,1002.9,502,4,1003.0,213,3
317,2025-12-18 09:15:19+05:30,1002.7,18,1002.28,36460,135704.0,174329.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.2,10,1,1002.0,843,10,1001.9,626,2,1001.7,329,4,1001.6,1124,4,1002.6,1218,1,1002.7,153,2,1002.8,83,2,1002.9,610,4,1003.0,320,5
317,2025-12-18 09:15:19+05:30,1002.7,18,1002.28,36460,135704.0,174329.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.2,10,1,1002.0,843,10,1001.9,626,2,1001.7,329,4,1001.6,1124,4,1002.6,1218,1,1002.7,153,2,1002.8,83,2,1002.9,610,4,1003.0,320,5
317,2025-12-18 09:15:20+05:30,1002.0,4,1002.27,36992,135853.0,176462.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.7,102,1,1001.6,500,1,1001.5,672,2,1001.4,218,5,1001.3,413,3,1002.4,451,5,1002.5,399,5,1002.6,1708,6,1002.7,770,3,1002.8,1782,9
317,2025-12-18 09:15:20+05:30,1002.0,4,1002.27,36992,135853.0,176462.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.7,102,1,1001.6,500,1,1001.5,672,2,1001.4,218,5,1001.3,413,3,1002.4,451,5,1002.5,399,5,1002.6,1708,6,1002.7,770,3,1002.8,1782,9
317,2025-12-18 09:15:21+05:30,1002.4,72,1002.27,37064,137843.0,176584.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.1,250,1,1001.9,529,2,1001.8,500,1,1001.7,228,2,1001.6,818,3,1002.4,300,1,1002.5,165,2,1002.6,734,6,1002.7,190,2,1002.8,940,6
317,2025-12-18 09:15:21+05:30,1002.4,72,1002.27,37064,137843.0,176584.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.1,250,1,1001.9,529,2,1001.8,500,1,1001.7,228,2,1001.6,818,3,1002.4,300,1,1002.5,165,2,1002.6,734,6,1002.7,190,2,1002.8,940,6
317,2025-12-18 09:15:22+05:30,1002.1,1,1002.27,37070,138415.0,177581.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.1,300,2,1002.0,10,1,1001.9,203,1,1001.8,548,2,1001.7,171,2,1002.4,295,1,1002.6,549,5,1002.7,190,2,1002.8,1142,7,1002.9,1360,8
317,2025-12-18 09:15:22+05:30,1002.0,10,1002.27,37070,138415.0,177581.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1002.1,300,2,1002.0,10,1,1001.9,203,1,1001.8,548,2,1001.7,171,2,1002.4,295,1,1002.6,549,5,1002.7,190,2,1002.8,1142,7,1002.9,1360,8
317,2025-12-18 09:15:23+05:30,1001.1,332,1002.24,38763,136467.0,194451.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,458,2,1000.6,504,3,1000.5,100,1,1000.4,203,1,1000.3,565,2,1001.0,55,1,1001.1,30,1,1001.3,39,1,1001.4,750,1,1001.5,850,2
317,2025-12-18 09:15:23+05:30,1001.1,332,1002.24,38763,136467.0,194451.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,458,2,1000.6,504,3,1000.5,100,1,1000.4,203,1,1000.3,565,2,1001.0,55,1,1001.1,30,1,1001.3,39,1,1001.4,750,1,1001.5,850,2
317,2025-12-18 09:15:24+05:30,1000.7,4,1002.24,38767,141410.0,196471.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,87,2,1000.6,494,4,1000.5,736,3,1000.4,802,4,1000.3,214,5,1001.1,30,1,1001.3,190,1,1001.4,535,2,1001.5,336,3,1001.6,780,2
317,2025-12-18 09:15:24+05:30,1001.1,15,1002.24,38767,141410.0,196471.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1000.7,87,2,1000.6,494,4,1000.5,736,3,1000.4,802,4,1000.3,214,5,1001.1,30,1,1001.3,190,1,1001.4,535,2,1001.5,336,3,1001.6,780,2
317,2025-12-18 09:15:25+05:30,1001.9,661,1002.2,42635,142252.0,188457.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.2,1212,6,1001.1,539,5,1001.0,1011,6,1000.9,339,4,1000.8,34,1,1001.9,750,1,1002.0,276,2,1002.1,693,4,1002.2,353,2,1002.3,178,3
317,2025-12-18 09:15:25+05:30,1001.2,30,1002.2,42635,142252.0,188457.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.2,1212,6,1001.1,539,5,1001.0,1011,6,1000.9,339,4,1000.8,34,1,1001.9,750,1,1002.0,276,2,1002.1,693,4,1002.2,353,2,1002.3,178,3
317,2025-12-18 09:15:26+05:30,1001.8,11,1002.2,42726,146873.0,193263.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.5,7,1,1001.3,479,1,1001.2,676,3,1001.0,43,2,1000.9,294,7,1001.8,159,2,1001.9,1648,5,1002.0,762,6,1002.1,1030,6,1002.2,607,4
317,2025-12-18 09:15:26+05:30,1001.5,120,1002.2,42726,146873.0,193263.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.5,7,1,1001.3,479,1,1001.2,676,3,1001.0,43,2,1000.9,294,7,1001.8,159,2,1001.9,1648,5,1002.0,762,6,1002.1,1030,6,1002.2,607,4
317,2025-12-18 09:15:27+05:30,1001.6,50,1002.16,44180,146105.0,195933.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.0,847,5,1000.9,256,3,1000.8,824,4,1000.7,184,4,1000.6,1256,6,1001.5,48,1,1001.6,103,2,1001.7,83,1,1001.8,529,4,1001.9,404,6
317,2025-12-18 09:15:27+05:30,1001.6,50,1002.16,44180,146105.0,195933.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.0,847,5,1000.9,256,3,1000.8,824,4,1000.7,184,4,1000.6,1256,6,1001.5,48,1,1001.6,103,2,1001.7,83,1,1001.8,529,4,1001.9,404,6
317,2025-12-18 09:15:28+05:30,1001.6,50,1002.16,44180,143139.0,197074.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.0,107,4,1000.9,126,1,1000.8,311,3,1000.7,247,4,1000.6,1250,5,1001.5,343,4,1001.6,388,4,1001.7,165,2,1001.8,700,6,1001.9,1121,7
317,2025-12-18 09:15:29+05:30,1001.3,5,1002.16,44185,144143.0,198864.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.0,63,3,1000.7,500,1,1000.6,378,3,1000.5,146,2,1000.4,1207,3,1001.3,459,4,1001.4,148,2,1001.5,352,4,1001.6,1232,7,1001.7,601,4
317,2025-12-18 09:15:29+05:30,1001.3,5,1002.16,44185,144143.0,198864.0,1002.1,1004.0,1000.6,999.6,51642750,1099.5,899.7,1102.5,679.2,1001.0,63,3,1000.7,500,1,1000.6,378,3,1000.5,146,2,1000.4,1207,3,1001.3,459,4,1001.4,148,2,1001.5,352,4,1001.6,1232,7,1001.7,601,4
