token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
236,2026-03-23 09:15:10+05:30,2164.5,9,2174.03,14808,18829.0,38163.0,2180.0,2180.0,2164.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.5,73,1,2164.4,100,1,2164.2,9,1,2164.1,46,1,2164.0,78,8,2164.9,257,2,2165.0,8,1,2166.0,1,1,2166.1,32,1,2166.2,62,1
236,2026-03-23 09:15:11+05:30,2165.5,10,2174.03,14808,18829.0,38163.0,2180.0,2180.0,2164.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.5,73,1,2164.4,100,1,2164.2,9,1,2164.1,46,1,2164.0,78,8,2164.9,257,2,2165.0,8,1,2166.0,1,1,2166.1,32,1,2166.2,62,1
236,2026-03-23 09:15:11+05:30,2165.5,10,2173.63,15477,19149.0,39263.0,2180.0,2180.0,2163.6,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.5,3,1,2163.7,1,1,2163.6,6,1,2163.5,22,1,2163.4,32,1,2165.5,50,1,2165.6,250,1,2165.7,32,1,2165.8,213,3,2165.9,33,1
236,2026-03-23 09:15:12+05:30,2165.6,2,2173.63,15477,19149.0,39263.0,2180.0,2180.0,2163.6,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.5,3,1,2163.7,1,1,2163.6,6,1,2163.5,22,1,2163.4,32,1,2165.5,50,1,2165.6,250,1,2165.7,32,1,2165.8,213,3,2165.9,33,1
236,2026-03-23 09:15:12+05:30,2165.6,1,2173.32,16062,19903.0,38391.0,2180.0,2180.0,2163.6,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.0,22,1,2163.9,38,1,2163.8,16,1,2163.7,22,2,2163.6,227,2,2165.8,212,2,2165.9,33,1,2166.0,10,1,2166.4,2,1,2166.5,331,6
236,2026-03-23 09:15:13+05:30,2164.3,1,2173.32,16062,19903.0,38391.0,2180.0,2180.0,2163.6,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2164.0,22,1,2163.9,38,1,2163.8,16,1,2163.7,22,2,2163.6,227,2,2165.8,212,2,2165.9,33,1,2166.0,10,1,2166.4,2,1,2166.5,331,6
236,2026-03-23 09:15:13+05:30,2165.1,4,2172.97,16712,19744.0,39016.0,2180.0,2180.0,2162.7,2195.4,23933500,2414.9,1975.9,2985.7,2162.6,2162.7,23,2,2162.6,17,3,2162.5,6,2,2162.3,55,2,2162.1,226,3,2165.1,58,1,2165.2,45,1,2165.4,91,1,2165.6,237,4,2165.9,91,1
236,2026-03-23 09:15:14+05:30,2162.6,11,2172.67,17332,26026.0,46599.0,2180.0,2180.0,2162.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.5,2162.5,3,1,2162.1,3,1,2162.0,147,8,2161.9,32,1,2161.8,16,1,2162.9,6,1,2163.0,250,1,2163.5,22,1,2163.6,1,1,2163.8,500,1
236,2026-03-23 09:15:15+05:30,2164.8,6,2172.67,17332,26026.0,46599.0,2180.0,2180.0,2162.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.5,2162.5,3,1,2162.1,3,1,2162.0,147,8,2161.9,32,1,2161.8,16,1,2162.9,6,1,2163.0,250,1,2163.5,22,1,2163.6,1,1,2163.8,500,1
236,2026-03-23 09:15:15+05:30,2164.8,6,2172.36,17942,29262.0,45727.0,2180.0,2180.0,2162.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.5,2163.9,44,1,2163.8,35,2,2163.7,1,1,2163.6,17,2,2163.5,8,1,2165.1,106,1,2165.6,5,1,2165.7,64,1,2165.8,212,2,2166.0,20,2
236,2026-03-23 09:15:16+05:30,2165.5,1,2172.36,17942,29262.0,45727.0,2180.0,2180.0,2162.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.5,2163.9,44,1,2163.8,35,2,2163.7,1,1,2163.6,17,2,2163.5,8,1,2165.1,106,1,2165.6,5,1,2165.7,64,1,2165.8,212,2,2166.0,20,2
236,2026-03-23 09:15:16+05:30,2165.5,45,2172.02,18800,28908.0,45253.0,2180.0,2180.0,2162.5,2195.4,23933500,2414.9,1975.9,2985.7,2162.5,2162.9,44,1,2162.8,19,4,2162.6,24,1,2162.5,29,3,2162.4,76,3,2165.5,37,3,2165.7,34,1,2165.8,116,3,2166.0,10,1,2166.2,32,1
236,2026-03-23 09:15:17+05:30,2163.8,1,2171.73,19440,28228.0,46366.0,2180.0,2180.0,2162.1,2195.4,23933500,2414.9,1975.9,2985.7,2162.1,2162.0,319,10,2161.9,87,1,2161.8,32,1,2161.6,1,1,2161.5,62,1,2163.8,50,2,2164.1,8,1,2164.5,54,2,2164.6,150,2,2164.7,77,2
236,2026-03-23 09:15:18+05:30,2162.7,8,2171.73,19440,28228.0,46366.0,2180.0,2180.0,2162.1,2195.4,23933500,2414.9,1975.9,2985.7,2162.1,2162.0,319,10,2161.9,87,1,2161.8,32,1,2161.6,1,1,2161.5,62,1,2163.8,50,2,2164.1,8,1,2164.5,54,2,2164.6,150,2,2164.7,77,2
236,2026-03-23 09:15:18+05:30,2162.7,8,2171.52,19872,28149.0,46978.0,2180.0,2180.0,2161.1,2195.4,23933500,2414.9,1975.9,2985.7,2161.1,2161.1,38,2,2161.0,154,6,2160.9,36,1,2160.8,12,1,2160.6,20,4,2162.3,44,1,2162.4,19,1,2162.5,6,1,2162.6,9,1,2162.7,532,2
236,2026-03-23 09:15:19+05:30,2162.9,1,2171.26,20442,29481.0,45912.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.6,1,1,2162.2,1,1,2161.9,44,1,2161.8,10,1,2161.3,7,1,2162.9,4,1,2163.0,105,1,2163.7,117,2,2163.9,94,2,2164.0,3,1
236,2026-03-23 09:15:20+05:30,2163.6,6,2171.1,20839,30677.0,46015.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.8,44,1,2162.7,45,1,2162.6,18,3,2162.5,20,2,2162.4,271,3,2163.7,15,2,2164.3,9,1,2164.4,32,1,2164.5,61,2,2164.6,6,1
236,2026-03-23 09:15:21+05:30,2163.1,7,2171.1,20839,30677.0,46015.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.8,44,1,2162.7,45,1,2162.6,18,3,2162.5,20,2,2162.4,271,3,2163.7,15,2,2164.3,9,1,2164.4,32,1,2164.5,61,2,2164.6,6,1
236,2026-03-23 09:15:21+05:30,2163.1,7,2171.06,20965,33154.0,45830.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2163.1,37,1,2163.0,2,1,2162.8,1,1,2162.7,10,1,2162.6,14,2,2164.4,50,2,2164.5,59,1,2164.7,250,1,2164.9,32,1,2165.0,14,3
236,2026-03-23 09:15:22+05:30,2162.3,28,2171.06,20965,33154.0,45830.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2163.1,37,1,2163.0,2,1,2162.8,1,1,2162.7,10,1,2162.6,14,2,2164.4,50,2,2164.5,59,1,2164.7,250,1,2164.9,32,1,2165.0,14,3
236,2026-03-23 09:15:22+05:30,2162.3,28,2170.99,21124,32680.0,47115.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.3,12,1,2162.2,21,1,2162.0,10,2,2161.8,169,1,2161.7,13,2,2163.5,60,2,2163.6,8,1,2163.9,11,2,2164.0,12,1,2164.1,35,2
236,2026-03-23 09:15:23+05:30,2163.5,2,2170.99,21124,32680.0,47115.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.3,12,1,2162.2,21,1,2162.0,10,2,2161.8,169,1,2161.7,13,2,2163.5,60,2,2163.6,8,1,2163.9,11,2,2164.0,12,1,2164.1,35,2
236,2026-03-23 09:15:23+05:30,2163.5,2,2170.98,21144,33910.0,46658.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.4,2,1,2162.3,143,2,2162.2,21,1,2162.1,168,1,2162.0,42,3,2163.4,19,1,2163.5,9,1,2163.6,44,1,2163.7,36,1,2163.9,12,2
236,2026-03-23 09:15:24+05:30,2163.4,10,2170.98,21155,34250.0,46836.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.6,11,2,2162.5,1,1,2162.4,161,1,2162.3,44,2,2162.2,21,1,2163.3,19,1,2163.4,31,1,2163.8,44,1,2163.9,2,1,2164.1,10,1
236,2026-03-23 09:15:25+05:30,2163.1,1,2170.98,21155,34250.0,46836.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.6,11,2,2162.5,1,1,2162.4,161,1,2162.3,44,2,2162.2,21,1,2163.3,19,1,2163.4,31,1,2163.8,44,1,2163.9,2,1,2164.1,10,1
236,2026-03-23 09:15:25+05:30,2163.1,1,2170.95,21224,32598.0,46893.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.0,2,2,2161.4,1,1,2161.3,209,1,2161.2,9,1,2161.1,16,1,2163.1,303,4,2163.2,182,3,2163.3,18,2,2163.4,63,2,2163.6,8,1
236,2026-03-23 09:15:26+05:30,2162.7,2,2170.86,21462,34180.0,46971.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2161.1,44,1,2161.0,89,4,2160.7,199,2,2160.6,172,2,2160.5,134,4,2162.7,101,4,2162.8,9,2,2163.1,35,2,2163.2,1,1,2163.3,12,1
236,2026-03-23 09:15:27+05:30,2163.7,1,2170.86,21462,34180.0,46971.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2161.1,44,1,2161.0,89,4,2160.7,199,2,2160.6,172,2,2160.5,134,4,2162.7,101,4,2162.8,9,2,2163.1,35,2,2163.2,1,1,2163.3,12,1
236,2026-03-23 09:15:27+05:30,2163.7,1,2170.74,21814,35318.0,45339.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.3,194,3,2162.2,165,4,2162.1,45,3,2161.9,62,1,2161.8,118,3,2164.0,19,1,2164.1,2,1,2164.4,27,3,2164.5,59,1,2164.6,16,1
236,2026-03-23 09:15:28+05:30,2163.0,10,2170.74,21831,35945.0,46532.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.8,53,2,2162.7,4,1,2162.5,267,3,2162.4,151,2,2162.2,65,2,2164.2,257,2,2164.3,19,1,2164.4,2,1,2164.5,91,2,2164.7,2,1
236,2026-03-23 09:15:29+05:30,2161.8,1,2170.74,21831,35945.0,46532.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2162.8,53,2,2162.7,4,1,2162.5,267,3,2162.4,151,2,2162.2,65,2,2164.2,257,2,2164.3,19,1,2164.4,2,1,2164.5,91,2,2164.7,2,1
236,2026-03-23 09:15:29+05:30,2161.8,10,2170.58,22267,33400.0,49619.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2161.1,7,1,2161.0,89,4,2160.7,5,1,2160.6,190,1,2160.5,49,2,2161.8,237,1,2161.9,71,3,2162.0,18,3,2162.2,1,1,2162.4,20,2
236,2026-03-23 09:15:30+05:30,2161.1,6,2170.55,22350,34027.0,50119.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2161.1,1,1,2161.0,89,4,2160.5,47,1,2160.3,25,1,2160.2,17,2,2161.8,177,3,2161.9,47,4,2162.0,1,1,2162.1,31,3,2162.2,33,2
236,2026-03-23 09:15:31+05:30,2161.1,1,2170.55,22350,34027.0,50119.0,2180.0,2180.0,2161.0,2195.4,23933500,2414.9,1975.9,2985.7,2161.0,2161.1,1,1,2161.0,89,4,2160.5,47,1,2160.3,25,1,2160.2,17,2,2161.8,177,3,2161.9,47,4,2162.0,1,1,2162.1,31,3,2162.2,33,2
236,2026-03-23 09:15:31+05:30,2161.2,1,2169.62,24531,32839.0,50113.0,2180.0,2180.0,2159.7,2195.4,23933500,2414.9,1975.9,2985.7,2159.7,2160.0,1,1,2159.3,140,2,2159.2,5,1,2159.0,43,4,2158.8,13,2,2161.2,5,1,2161.3,124,7,2161.4,501,2,2161.6,10,1,2161.7,20,1
236,2026-03-23 09:15:32+05:30,2160.9,1,2169.62,24531,32839.0,50113.0,2180.0,2180.0,2159.7,2195.4,23933500,2414.9,1975.9,2985.7,2159.7,2160.0,1,1,2159.3,140,2,2159.2,5,1,2159.0,43,4,2158.8,13,2,2161.2,5,1,2161.3,124,7,2161.4,501,2,2161.6,10,1,2161.7,20,1
236,2026-03-23 09:15:32+05:30,2160.9,1,2169.6,24576,34310.0,49809.0,2180.0,2180.0,2159.4,2195.4,23933500,2414.9,1975.9,2985.7,2159.4,2160.0,1,1,2159.3,141,1,2159.2,85,4,2159.0,43,4,2158.9,131,2,2160.9,21,3,2161.0,1,1,2161.1,9,1,2161.2,14,1,2161.3,10,1
236,2026-03-23 09:15:33+05:30,2160.8,8,2169.6,24576,34310.0,49809.0,2180.0,2180.0,2159.4,2195.4,23933500,2414.9,1975.9,2985.7,2159.4,2160.0,1,1,2159.3,141,1,2159.2,85,4,2159.0,43,4,2158.9,131,2,2160.9,21,3,2161.0,1,1,2161.1,9,1,2161.2,14,1,2161.3,10,1
236,2026-03-23 09:15:33+05:30,2160.9,14,2169.49,24891,34817.0,50039.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2159.3,154,5,2159.2,21,2,2159.1,35,2,2159.0,246,7,2158.8,10,1,2160.9,15,1,2161.0,9,2,2161.3,2,1,2161.4,10,1,2161.5,26,2
236,2026-03-23 09:15:34+05:30,2162.7,6,2169.22,25852,37383.0,48515.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2160.5,264,5,2160.4,233,3,2160.3,40,2,2160.2,111,3,2160.1,1,1,2162.9,434,5,2163.0,103,3,2163.2,16,1,2163.3,22,2,2163.4,68,2
236,2026-03-23 09:15:35+05:30,2162.1,50,2169.22,25852,37383.0,48515.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2160.5,264,5,2160.4,233,3,2160.3,40,2,2160.2,111,3,2160.1,1,1,2162.9,434,5,2163.0,103,3,2163.2,16,1,2163.3,22,2,2163.4,68,2
236,2026-03-23 09:15:35+05:30,2162.1,50,2169.02,26784,38908.0,48421.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2162.1,63,6,2162.0,368,5,2161.9,45,2,2161.8,101,3,2161.5,11,2,2163.9,14,1,2164.0,61,2,2164.2,8,1,2164.3,7,2,2164.5,49,1
236,2026-03-23 09:15:36+05:30,2163.9,2,2169.02,26786,39230.0,48338.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2162.2,155,3,2162.1,54,5,2162.0,44,2,2161.9,119,3,2161.8,101,3,2163.9,33,2,2164.0,61,2,2164.3,15,3,2164.5,49,1,2164.6,71,2
236,2026-03-23 09:15:37+05:30,2164.0,27,2168.94,27147,39040.0,48689.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2162.3,23,3,2162.2,19,1,2162.1,13,1,2162.0,270,2,2161.9,62,1,2164.0,41,3,2164.2,1,1,2164.3,135,1,2164.4,457,1,2164.5,47,4
236,2026-03-23 09:15:37+05:30,2164.0,27,2168.94,27147,39040.0,48689.0,2180.0,2180.0,2159.3,2195.4,23933500,2414.9,1975.9,2985.7,2159.3,2162.3,23,3,2162.2,19,1,2162.1,13,1,2162.0,270,2,2161.9,62,1,2164.0,41,3,2164.2,1,1,2164.3,135,1,2164.4,457,1,2164.5,47,4
