token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2885,2026-07-28 09:15:10+05:30,1270.7,1,1273.04,171592,219363.0,558820.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.1,96,1,1270.0,130,3,1269.6,28,1,1269.5,10,1,1269.4,64,1,1270.7,9,1,1270.8,214,1,1270.9,487,5,1271.0,63,1,1271.1,136,3
2885,2026-07-28 09:15:10+05:30,1270.5,5,1273.04,171592,219363.0,558820.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.1,96,1,1270.0,130,3,1269.6,28,1,1269.5,10,1,1269.4,64,1,1270.7,9,1,1270.8,214,1,1270.9,487,5,1271.0,63,1,1271.1,136,3
2885,2026-07-28 09:15:11+05:30,1270.1,190,1272.89,181370,227114.0,560001.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.3,4,1,1270.0,881,6,1269.8,57,1,1269.5,189,2,1269.4,342,4,1270.7,567,2,1270.8,3,1,1270.9,268,3,1271.0,16,1,1271.1,148,3
2885,2026-07-28 09:15:12+05:30,1271.2,63,1272.86,184361,231526.0,562082.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.5,5,1,1270.4,77,1,1270.2,77,1,1270.1,295,2,1270.0,1994,13,1271.2,36,3,1271.3,59,1,1271.4,175,2,1271.5,316,2,1271.6,129,2
2885,2026-07-28 09:15:12+05:30,1270.7,18,1272.86,184361,231526.0,562082.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.5,5,1,1270.4,77,1,1270.2,77,1,1270.1,295,2,1270.0,1994,13,1271.2,36,3,1271.3,59,1,1271.4,175,2,1271.5,316,2,1271.6,129,2
2885,2026-07-28 09:15:13+05:30,1269.2,78,1272.71,193673,236358.0,579299.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1269.0,479,4,1268.9,220,3,1268.8,8,2,1268.7,328,3,1268.5,1416,3,1269.9,10,1,1270.0,350,1,1270.1,156,1,1270.2,617,3,1270.3,62,1
2885,2026-07-28 09:15:13+05:30,1269.2,78,1272.71,193673,236358.0,579299.0,1275.0,1275.8,1269.0,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1269.0,479,4,1268.9,220,3,1268.8,8,2,1268.7,328,3,1268.5,1416,3,1269.9,10,1,1270.0,350,1,1270.1,156,1,1270.2,617,3,1270.3,62,1
2885,2026-07-28 09:15:14+05:30,1270.2,4,1272.41,212832,249373.0,574599.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1269.6,878,2,1269.5,470,3,1269.4,386,2,1269.3,375,1,1269.2,88,2,1270.2,67,1,1270.3,601,3,1270.4,59,1,1270.7,307,5,1270.8,145,3
2885,2026-07-28 09:15:14+05:30,1270.2,4,1272.41,212832,249373.0,574599.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1269.6,878,2,1269.5,470,3,1269.4,386,2,1269.3,375,1,1269.2,88,2,1270.2,67,1,1270.3,601,3,1270.4,59,1,1270.7,307,5,1270.8,145,3
2885,2026-07-28 09:15:14+05:30,1270.5,4,1272.41,212832,249373.0,574599.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1269.6,878,2,1269.5,470,3,1269.4,386,2,1269.3,375,1,1269.2,88,2,1270.2,67,1,1270.3,601,3,1270.4,59,1,1270.7,307,5,1270.8,145,3
2885,2026-07-28 09:15:15+05:30,1270.2,9,1272.35,219719,252071.0,574810.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.1,78,1,1270.0,61,2,1269.9,509,5,1269.8,378,1,1269.7,144,3,1270.6,323,2,1270.7,436,3,1270.8,931,3,1270.9,44,2,1271.0,195,1
2885,2026-07-28 09:15:15+05:30,1270.2,9,1272.35,219719,252071.0,574810.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.1,78,1,1270.0,61,2,1269.9,509,5,1269.8,378,1,1269.7,144,3,1270.6,323,2,1270.7,436,3,1270.8,931,3,1270.9,44,2,1271.0,195,1
2885,2026-07-28 09:15:16+05:30,1270.0,39,1272.33,221345,257383.0,581540.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.0,131,4,1269.9,583,5,1269.8,425,2,1269.7,70,1,1269.6,562,5,1270.6,10,1,1270.7,297,2,1270.8,670,4,1270.9,481,3,1271.0,2162,6
2885,2026-07-28 09:15:16+05:30,1270.0,39,1272.33,221345,257383.0,581540.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.0,131,4,1269.9,583,5,1269.8,425,2,1269.7,70,1,1269.6,562,5,1270.6,10,1,1270.7,297,2,1270.8,670,4,1270.9,481,3,1271.0,2162,6
2885,2026-07-28 09:15:16+05:30,1271.0,1,1272.33,221345,257383.0,581540.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.0,131,4,1269.9,583,5,1269.8,425,2,1269.7,70,1,1269.6,562,5,1270.6,10,1,1270.7,297,2,1270.8,670,4,1270.9,481,3,1271.0,2162,6
2885,2026-07-28 09:15:17+05:30,1271.0,38,1272.29,226404,260748.0,579150.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1270.5,7,1,1270.4,7,1,1270.3,596,3,1270.2,589,4,1270.1,481,3,1271.0,128,3,1271.1,378,1,1271.2,235,4,1271.3,358,4,1271.4,463,4
2885,2026-07-28 09:15:18+05:30,1271.3,351,1272.28,228038,264048.0,574362.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.0,202,1,1270.8,82,3,1270.7,324,1,1270.6,302,2,1270.5,465,3,1271.6,260,4,1271.7,255,7,1271.8,237,2,1271.9,723,6,1272.0,1586,4
2885,2026-07-28 09:15:18+05:30,1271.3,351,1272.28,228038,264048.0,574362.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.0,202,1,1270.8,82,3,1270.7,324,1,1270.6,302,2,1270.5,465,3,1271.6,260,4,1271.7,255,7,1271.8,237,2,1271.9,723,6,1272.0,1586,4
2885,2026-07-28 09:15:18+05:30,1271.6,1,1272.28,228038,264048.0,574362.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.0,202,1,1270.8,82,3,1270.7,324,1,1270.6,302,2,1270.5,465,3,1271.6,260,4,1271.7,255,7,1271.8,237,2,1271.9,723,6,1272.0,1586,4
2885,2026-07-28 09:15:19+05:30,1271.7,2,1272.28,228618,266117.0,573258.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.1,490,4,1271.0,466,6,1270.9,156,1,1270.8,446,5,1270.7,728,5,1271.7,42,4,1271.8,6,1,1271.9,641,4,1272.0,212,3,1272.1,411,4
2885,2026-07-28 09:15:19+05:30,1271.7,2,1272.28,228618,266117.0,573258.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.1,490,4,1271.0,466,6,1270.9,156,1,1270.8,446,5,1270.7,728,5,1271.7,42,4,1271.8,6,1,1271.9,641,4,1272.0,212,3,1272.1,411,4
2885,2026-07-28 09:15:20+05:30,1272.5,1,1272.28,232080,270011.0,572007.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.8,307,2,1271.7,304,2,1271.6,367,4,1271.4,669,6,1271.3,600,5,1272.5,361,4,1272.6,310,4,1272.7,43,3,1272.8,57,1,1272.9,328,4
2885,2026-07-28 09:15:20+05:30,1272.5,1,1272.28,232080,270011.0,572007.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.8,307,2,1271.7,304,2,1271.6,367,4,1271.4,669,6,1271.3,600,5,1272.5,361,4,1272.6,310,4,1272.7,43,3,1272.8,57,1,1272.9,328,4
2885,2026-07-28 09:15:20+05:30,1272.3,141,1272.28,232080,270011.0,572007.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.8,307,2,1271.7,304,2,1271.6,367,4,1271.4,669,6,1271.3,600,5,1272.5,361,4,1272.6,310,4,1272.7,43,3,1272.8,57,1,1272.9,328,4
2885,2026-07-28 09:15:20+05:30,1272.3,141,1272.28,232080,270011.0,572007.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1271.8,307,2,1271.7,304,2,1271.6,367,4,1271.4,669,6,1271.3,600,5,1272.5,361,4,1272.6,310,4,1272.7,43,3,1272.8,57,1,1272.9,328,4
2885,2026-07-28 09:15:21+05:30,1272.5,5,1272.27,235716,278605.0,584748.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.3,4,1,1272.1,10,1,1272.0,245,1,1271.9,571,4,1271.8,279,3,1272.5,37,2,1272.6,28,1,1272.7,8,3,1272.8,8,1,1272.9,447,4
2885,2026-07-28 09:15:21+05:30,1272.5,5,1272.27,235716,278605.0,584748.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.3,4,1,1272.1,10,1,1272.0,245,1,1271.9,571,4,1271.8,279,3,1272.5,37,2,1272.6,28,1,1272.7,8,3,1272.8,8,1,1272.9,447,4
2885,2026-07-28 09:15:21+05:30,1272.5,2,1272.27,235716,278605.0,584748.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.3,4,1,1272.1,10,1,1272.0,245,1,1271.9,571,4,1271.8,279,3,1272.5,37,2,1272.6,28,1,1272.7,8,3,1272.8,8,1,1272.9,447,4
2885,2026-07-28 09:15:22+05:30,1272.5,2,1272.27,236251,280798.0,587564.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,10,1,1271.8,255,2,1271.7,245,1,1271.6,329,4,1271.5,1739,6,1272.5,1034,5,1272.6,158,4,1272.7,163,3,1272.8,277,4,1272.9,242,2
2885,2026-07-28 09:15:22+05:30,1272.5,2,1272.27,236251,280798.0,587564.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,10,1,1271.8,255,2,1271.7,245,1,1271.6,329,4,1271.5,1739,6,1272.5,1034,5,1272.6,158,4,1272.7,163,3,1272.8,277,4,1272.9,242,2
2885,2026-07-28 09:15:22+05:30,1272.0,9,1272.27,236251,280798.0,587564.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,10,1,1271.8,255,2,1271.7,245,1,1271.6,329,4,1271.5,1739,6,1272.5,1034,5,1272.6,158,4,1272.7,163,3,1272.8,277,4,1272.9,242,2
2885,2026-07-28 09:15:23+05:30,1272.2,5,1272.27,237154,280106.0,591188.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,7,1,1271.6,304,2,1271.5,245,1,1271.4,127,3,1271.3,461,4,1272.1,96,1,1272.2,247,2,1272.3,494,3,1272.4,500,4,1272.5,816,10
2885,2026-07-28 09:15:23+05:30,1272.2,5,1272.27,237154,280106.0,591188.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,7,1,1271.6,304,2,1271.5,245,1,1271.4,127,3,1271.3,461,4,1272.1,96,1,1272.2,247,2,1272.3,494,3,1272.4,500,4,1272.5,816,10
2885,2026-07-28 09:15:24+05:30,1272.0,5,1272.27,239389,280708.0,588676.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,111,3,1271.9,1,1,1271.7,25,1,1271.6,305,3,1271.5,302,2,1272.3,284,3,1272.4,440,2,1272.5,514,4,1272.6,224,2,1272.7,362,3
2885,2026-07-28 09:15:24+05:30,1272.5,1,1272.27,239389,280708.0,588676.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,111,3,1271.9,1,1,1271.7,25,1,1271.6,305,3,1271.5,302,2,1272.3,284,3,1272.4,440,2,1272.5,514,4,1272.6,224,2,1272.7,362,3
2885,2026-07-28 09:15:25+05:30,1272.0,18,1272.27,241026,285731.0,588057.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,140,4,1271.8,39,1,1271.7,597,7,1271.6,1386,4,1271.5,1542,3,1272.5,450,5,1272.6,167,1,1272.7,255,4,1272.8,581,6,1272.9,692,5
2885,2026-07-28 09:15:25+05:30,1272.0,18,1272.27,241026,285731.0,588057.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.0,140,4,1271.8,39,1,1271.7,597,7,1271.6,1386,4,1271.5,1542,3,1272.5,450,5,1272.6,167,1,1272.7,255,4,1272.8,581,6,1272.9,692,5
2885,2026-07-28 09:15:26+05:30,1272.8,100,1272.27,241642,287338.0,594100.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.1,249,3,1272.0,140,4,1271.9,121,2,1271.8,196,3,1271.7,409,8,1272.5,11,1,1272.7,243,2,1272.8,580,4,1272.9,658,3,1273.0,327,5
2885,2026-07-28 09:15:26+05:30,1272.8,100,1272.27,241642,287338.0,594100.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.1,249,3,1272.0,140,4,1271.9,121,2,1271.8,196,3,1271.7,409,8,1272.5,11,1,1272.7,243,2,1272.8,580,4,1272.9,658,3,1273.0,327,5
2885,2026-07-28 09:15:26+05:30,1272.8,1,1272.27,241642,287338.0,594100.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.1,249,3,1272.0,140,4,1271.9,121,2,1271.8,196,3,1271.7,409,8,1272.5,11,1,1272.7,243,2,1272.8,580,4,1272.9,658,3,1273.0,327,5
2885,2026-07-28 09:15:27+05:30,1272.5,8,1272.27,243465,288289.0,593581.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.5,29,1,1272.2,161,3,1272.1,394,4,1272.0,318,7,1271.9,357,5,1272.9,443,3,1273.0,574,4,1273.1,366,3,1273.2,337,4,1273.3,507,4
2885,2026-07-28 09:15:27+05:30,1272.9,3,1272.27,244146,294766.0,594431.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.5,292,5,1272.2,288,4,1272.1,237,4,1272.0,1880,13,1271.9,277,3,1272.9,479,5,1273.0,769,4,1273.1,10,1,1273.2,222,4,1273.3,244,3
2885,2026-07-28 09:15:28+05:30,1272.9,3,1272.27,244146,294766.0,594431.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.5,292,5,1272.2,288,4,1272.1,237,4,1272.0,1880,13,1271.9,277,3,1272.9,479,5,1273.0,769,4,1273.1,10,1,1273.2,222,4,1273.3,244,3
2885,2026-07-28 09:15:28+05:30,1272.3,17,1272.27,244146,294766.0,594431.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.5,292,5,1272.2,288,4,1272.1,237,4,1272.0,1880,13,1271.9,277,3,1272.9,479,5,1273.0,769,4,1273.1,10,1,1273.2,222,4,1273.3,244,3
2885,2026-07-28 09:15:28+05:30,1272.3,17,1272.27,245689,296892.0,595221.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.3,37,2,1272.2,409,3,1272.1,426,4,1272.0,1361,13,1271.9,277,2,1272.9,533,9,1273.0,966,6,1273.1,166,4,1273.2,166,3,1273.3,325,5
2885,2026-07-28 09:15:29+05:30,1272.8,5,1272.27,245689,296892.0,595221.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.3,37,2,1272.2,409,3,1272.1,426,4,1272.0,1361,13,1271.9,277,2,1272.9,533,9,1273.0,966,6,1273.1,166,4,1273.2,166,3,1273.3,325,5
2885,2026-07-28 09:15:29+05:30,1272.8,5,1272.27,246023,298886.0,596285.0,1275.0,1275.8,1268.5,1280.0,255843000,1408.0,1152.0,1611.8,1249.8,1272.5,10,1,1272.3,311,3,1272.2,333,5,1272.1,520,5,1272.0,1652,16,1272.8,499,3,1272.9,444,9,1273.0,595,4,1273.1,122,3,1273.2,127,2
