token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
2885,2025-12-09 09:15:08+05:30,1541.0,58,1540.25,67578,112620.0,345663.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.1,329,3,1540.0,1123,7,1539.9,324,4,1539.8,88,2,1539.7,218,5,1541.0,506,3,1541.1,50,2,1541.2,107,1,1541.3,367,3,1541.4,171,3
2885,2025-12-09 09:15:09+05:30,1540.4,336,1540.33,76519,114417.0,347614.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.3,222,1,1540.1,428,2,1540.0,842,3,1539.9,325,5,1539.8,329,3,1540.7,500,1,1541.0,27,2,1541.1,500,1,1541.2,564,2,1541.3,133,2
2885,2025-12-09 09:15:10+05:30,1540.0,179,1540.33,76519,114417.0,347614.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.3,222,1,1540.1,428,2,1540.0,842,3,1539.9,325,5,1539.8,329,3,1540.7,500,1,1541.0,27,2,1541.1,500,1,1541.2,564,2,1541.3,133,2
2885,2025-12-09 09:15:10+05:30,1540.0,94,1540.34,80298,111948.0,347558.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.0,171,3,1539.9,65,2,1539.7,634,5,1539.6,282,4,1539.5,191,5,1540.5,445,1,1540.8,1,1,1540.9,64,1,1541.0,187,3,1541.1,64,1
2885,2025-12-09 09:15:11+05:30,1540.5,10,1540.35,82981,115624.0,349959.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.0,372,3,1539.9,65,2,1539.7,154,5,1539.6,564,5,1539.5,289,7,1540.5,182,1,1540.8,500,1,1541.1,368,4,1541.2,247,4,1541.3,604,3
2885,2025-12-09 09:15:12+05:30,1540.1,58,1540.34,84227,118412.0,346704.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.2,388,2,1540.1,329,4,1540.0,262,3,1539.9,247,3,1539.8,192,3,1541.3,175,2,1541.4,53,1,1541.5,70,1,1541.6,230,5,1541.7,64,1
2885,2025-12-09 09:15:12+05:30,1540.1,58,1540.34,84227,118412.0,346704.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.2,388,2,1540.1,329,4,1540.0,262,3,1539.9,247,3,1539.8,192,3,1541.3,175,2,1541.4,53,1,1541.5,70,1,1541.6,230,5,1541.7,64,1
2885,2025-12-09 09:15:13+05:30,1540.1,9,1540.34,85427,116255.0,351181.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.9,277,2,1539.7,88,3,1539.6,205,4,1539.5,65,2,1539.4,363,3,1540.1,354,1,1540.5,23,1,1540.7,129,1,1540.8,64,1,1540.9,1211,4
2885,2025-12-09 09:15:13+05:30,1540.1,9,1540.34,85427,116255.0,351181.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.9,277,2,1539.7,88,3,1539.6,205,4,1539.5,65,2,1539.4,363,3,1540.1,354,1,1540.5,23,1,1540.7,129,1,1540.8,64,1,1540.9,1211,4
2885,2025-12-09 09:15:14+05:30,1539.4,3,1540.33,86683,114475.0,354355.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.4,324,2,1539.1,314,4,1539.0,27,1,1538.9,65,2,1538.8,259,2,1539.5,500,1,1539.6,3,1,1540.0,25,1,1540.2,118,3,1540.3,278,4
2885,2025-12-09 09:15:14+05:30,1539.4,3,1540.33,86683,114475.0,354355.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.4,324,2,1539.1,314,4,1539.0,27,1,1538.9,65,2,1538.8,259,2,1539.5,500,1,1539.6,3,1,1540.0,25,1,1540.2,118,3,1540.3,278,4
2885,2025-12-09 09:15:15+05:30,1540.1,445,1540.32,88433,117352.0,354294.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.5,1,1,1539.4,314,4,1539.3,131,3,1539.2,567,5,1539.1,730,11,1540.1,20,1,1540.3,186,1,1540.4,129,1,1540.5,193,4,1540.6,69,1
2885,2025-12-09 09:15:16+05:30,1539.8,1,1540.34,91974,121533.0,352249.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.8,64,2,1539.7,136,4,1539.6,136,4,1539.5,475,4,1539.4,153,3,1540.8,196,3,1540.9,192,5,1541.0,215,3,1541.1,130,2,1541.2,270,3
2885,2025-12-09 09:15:16+05:30,1539.8,1,1540.34,91974,121533.0,352249.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1539.8,64,2,1539.7,136,4,1539.6,136,4,1539.5,475,4,1539.4,153,3,1540.8,196,3,1540.9,192,5,1541.0,215,3,1541.1,130,2,1541.2,270,3
2885,2025-12-09 09:15:17+05:30,1541.4,31,1540.34,92949,125193.0,353550.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.2,288,4,1540.1,262,8,1540.0,307,3,1539.9,273,3,1539.8,233,3,1541.4,676,4,1541.5,2,1,1541.6,224,3,1541.7,130,2,1541.8,406,5
2885,2025-12-09 09:15:18+05:30,1541.3,55,1540.36,95050,127312.0,355192.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.1,469,5,1540.0,573,6,1539.9,204,5,1539.8,342,5,1539.7,191,4,1541.3,222,4,1541.4,66,2,1541.6,387,5,1541.7,154,2,1541.8,955,6
2885,2025-12-09 09:15:18+05:30,1541.3,55,1540.36,95050,127312.0,355192.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.1,469,5,1540.0,573,6,1539.9,204,5,1539.8,342,5,1539.7,191,4,1541.3,222,4,1541.4,66,2,1541.6,387,5,1541.7,154,2,1541.8,955,6
2885,2025-12-09 09:15:19+05:30,1540.5,500,1540.36,96446,131875.0,357822.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.3,52,1,1540.2,175,2,1540.1,239,3,1540.0,526,5,1539.9,137,4,1540.7,295,1,1541.0,77,1,1541.2,77,1,1541.3,218,3,1541.4,267,4
2885,2025-12-09 09:15:19+05:30,1540.5,500,1540.36,96446,131875.0,357822.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.3,52,1,1540.2,175,2,1540.1,239,3,1540.0,526,5,1539.9,137,4,1540.7,295,1,1541.0,77,1,1541.2,77,1,1541.3,218,3,1541.4,267,4
2885,2025-12-09 09:15:20+05:30,1541.4,42,1540.37,98817,138786.0,367123.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.6,165,2,1540.5,246,3,1540.4,487,6,1540.3,414,6,1540.2,438,5,1541.4,11,1,1541.5,123,1,1541.6,125,3,1541.7,60,2,1541.8,239,5
2885,2025-12-09 09:15:20+05:30,1541.4,42,1540.37,98817,138786.0,367123.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.6,165,2,1540.5,246,3,1540.4,487,6,1540.3,414,6,1540.2,438,5,1541.4,11,1,1541.5,123,1,1541.6,125,3,1541.7,60,2,1541.8,239,5
2885,2025-12-09 09:15:21+05:30,1540.8,1,1540.37,99359,141410.0,369366.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.8,52,1,1540.7,594,6,1540.6,224,5,1540.5,183,5,1540.4,626,6,1541.7,244,2,1541.8,69,3,1541.9,146,3,1542.0,1739,12,1542.1,759,6
2885,2025-12-09 09:15:22+05:30,1540.8,50,1540.38,100086,140349.0,370052.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.8,163,3,1540.7,280,4,1540.6,313,7,1540.5,55,3,1540.4,632,7,1541.7,178,3,1541.8,7,2,1541.9,195,3,1542.0,2316,15,1542.1,755,6
2885,2025-12-09 09:15:22+05:30,1540.8,14,1540.38,100086,140349.0,370052.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.8,163,3,1540.7,280,4,1540.6,313,7,1540.5,55,3,1540.4,632,7,1541.7,178,3,1541.8,7,2,1541.9,195,3,1542.0,2316,15,1542.1,755,6
2885,2025-12-09 09:15:23+05:30,1540.8,2,1540.39,101318,157027.0,372335.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.8,39,3,1540.7,164,2,1540.6,298,8,1540.5,354,6,1540.4,625,9,1541.6,125,1,1541.7,422,3,1541.8,1,1,1541.9,91,3,1542.0,2140,12
2885,2025-12-09 09:15:24+05:30,1541.2,143,1540.39,102310,161752.0,372625.0,1540.3,1541.8,1538.0,1543.0,104437000,1697.3,1388.7,1581.3,1114.85,1540.8,105,4,1540.7,366,4,1540.6,492,6,1540.5,150,2,1540.4,1021,13,1541.2,144,1,1541.7,228,3,1541.8,191,3,1541.9,65,2,1542.0,2344,16
