token,exchange_timestamp,ltp,last_traded_quantity,avg_trade_price,volume,total_buy_qty,total_sell_qty,open,high,low,close,open_interest,upper_circuit,lower_circuit,52wk_high,52wk_low,buy_price_1,buy_qty_1,buy_orders_1,buy_price_2,buy_qty_2,buy_orders_2,buy_price_3,buy_qty_3,buy_orders_3,buy_price_4,buy_qty_4,buy_orders_4,buy_price_5,buy_qty_5,buy_orders_5,sell_price_1,sell_qty_1,sell_orders_1,sell_price_2,sell_qty_2,sell_orders_2,sell_price_3,sell_qty_3,sell_orders_3,sell_price_4,sell_qty_4,sell_orders_4,sell_price_5,sell_qty_5,sell_orders_5
11483,2025-12-16 09:15:04+05:30,4099.1,1,4091.89,6919,69025.0,38500.0,4083.7,4103.0,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4093.0,183,2,4092.9,24,1,4092.8,42,2,4092.7,24,1,4092.6,122,1,4099.1,51,3,4099.2,24,1,4099.3,24,1,4099.9,72,1,4100.0,54,2
11483,2025-12-16 09:15:11+05:30,4097.2,2,4093.31,9107,78201.0,49979.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4096.8,17,3,4096.7,15,2,4096.0,15,3,4095.9,41,2,4095.3,293,2,4097.2,1,1,4097.5,160,1,4097.6,112,1,4097.7,3,1,4098.1,175,1
11483,2025-12-16 09:15:11+05:30,4096.8,30,4093.31,9107,78201.0,49979.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4096.8,17,3,4096.7,15,2,4096.0,15,3,4095.9,41,2,4095.3,293,2,4097.2,1,1,4097.5,160,1,4097.6,112,1,4097.7,3,1,4098.1,175,1
11483,2025-12-16 09:15:12+05:30,4093.6,10,4093.61,10662,76626.0,51486.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4092.1,25,2,4092.0,15,3,4091.3,90,2,4091.2,40,2,4091.1,175,1,4093.6,13,1,4094.3,9,2,4094.4,1,1,4094.5,7,1,4094.6,8,1
11483,2025-12-16 09:15:13+05:30,4095.4,3,4093.61,10662,76626.0,51486.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4092.1,25,2,4092.0,15,3,4091.3,90,2,4091.2,40,2,4091.1,175,1,4093.6,13,1,4094.3,9,2,4094.4,1,1,4094.5,7,1,4094.6,8,1
11483,2025-12-16 09:15:13+05:30,4095.4,3,4093.64,11156,82936.0,51837.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4092.6,53,3,4092.4,5,1,4092.3,18,2,4092.2,22,1,4092.1,26,2,4094.7,10,1,4095.2,114,1,4095.3,136,2,4095.4,24,1,4095.5,24,1
11483,2025-12-16 09:15:14+05:30,4093.0,17,4093.63,11602,83149.0,51737.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4093.0,19,2,4092.9,13,1,4092.7,180,3,4092.6,25,2,4092.3,72,1,4095.4,60,2,4095.5,112,1,4095.6,24,1,4095.7,24,1,4095.8,24,1
11483,2025-12-16 09:15:15+05:30,4093.6,4,4093.63,11602,83149.0,51737.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4093.0,19,2,4092.9,13,1,4092.7,180,3,4092.6,25,2,4092.3,72,1,4095.4,60,2,4095.5,112,1,4095.6,24,1,4095.7,24,1,4095.8,24,1
11483,2025-12-16 09:15:15+05:30,4093.6,4,4093.65,11833,84406.0,52637.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4093.6,54,4,4093.5,59,2,4093.2,21,2,4093.1,23,2,4093.0,26,3,4094.5,3,2,4094.7,102,1,4095.2,175,1,4095.4,144,3,4095.5,92,2
11483,2025-12-16 09:15:16+05:30,4094.6,39,4093.66,12352,84493.0,53253.0,4083.7,4103.8,4083.6,4092.3,13844425,4501.5,3683.1,4140.0,2965.3,4093.0,44,4,4092.9,18,2,4092.8,12,2,4092.7,10,1,4092.6,50,4,4093.3,5,1,4093.7,175,1,4093.8,102,1,4094.1,1,1,4094.3,136,1
